sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 166.000000	 1.000000	 p6.jpg	 4.000000	 3.442706e+00	 1.564474e+05	 1.563559e+05	 6	 1.564534e+05	 1.564594e+05	 1.000000
 166.000000	 2.000000	 p19.jpg	 6.000000	 1.341843e+00	 1.564594e+05	 1.563559e+05	 2.727273e+00	 1.564654e+05	 1.564682e+05	 1.000000
 166.000000	 3.000000	 p16.jpg	 5.000000	 2.513086e+00	 1.564682e+05	 1.563559e+05	 2.363636e+00	 1.564742e+05	 1.564766e+05	 1.000000
 166.000000	 4.000000	 p10.jpg	 3.000000	 2.546372e+00	 1.564766e+05	 1.563559e+05	 5.272727e+00	 1.564826e+05	 1.564879e+05	 1.000000
 166.000000	 5.000000	 p13.jpg	 2.000000	 2.713283e+00	 1.564879e+05	 1.563559e+05	 2	 1.564939e+05	 1.564959e+05	 1.000000
 166.000000	 6.000000	 p11.jpg	 3.000000	 2.467520e+00	 1.564960e+05	 1.563559e+05	 4.909091e+00	 1.565020e+05	 1.565069e+05	 1.000000
 166.000000	 7.000000	 p15.jpg	 2.000000	 2.780632e+00	 1.565069e+05	 1.563559e+05	 3.818182e+00	 1.565129e+05	 1.565167e+05	 1.000000
 166.000000	 8.000000	 p2.jpg	 1.000000	 2.500827e+00	 1.565168e+05	 1.563559e+05	 2.727273e+00	 1.565228e+05	 1.565255e+05	 1.000000
 166.000000	 9.000000	 p17.jpg	 4.000000	 2.536151e+00	 1.565255e+05	 1.563559e+05	 5.272727e+00	 1.565315e+05	 1.565368e+05	 1.000000
 166.000000	 10.000000	 p5.jpg	 5.000000	 2.548252e+00	 1.565369e+05	 1.563559e+05	 3.090909e+00	 1.565429e+05	 1.565459e+05	 1.000000
 166.000000	 11.000000	 p21.jpg	 5.000000	 2.141167e+00	 1.565460e+05	 1.563559e+05	 3.454545e+00	 1.565520e+05	 1.565554e+05	 1.000000
 166.000000	 12.000000	 p24.jpg	 4.000000	 1.963999e+00	 1.565555e+05	 1.563559e+05	 4.181818e+00	 1.565615e+05	 1.565657e+05	 1.000000
 166.000000	 13.000000	 p12.jpg	 4.000000	 2.667568e+00	 1.565657e+05	 1.563559e+05	 5.636364e+00	 1.565717e+05	 1.565773e+05	 1.000000
 166.000000	 14.000000	 p23.jpg	 3.000000	 2.947963e+00	 1.565774e+05	 1.563559e+05	 2.363636e+00	 1.565834e+05	 1.565857e+05	 1.000000
 166.000000	 15.000000	 p20.jpg	 2.000000	 2.736497e+00	 1.565858e+05	 1.563559e+05	 4.545455e+00	 1.565918e+05	 1.565963e+05	 1.000000
 166.000000	 16.000000	 p4.jpg	 2.000000	 3.437125e+00	 1.565964e+05	 1.563559e+05	 3.090909e+00	 1.566024e+05	 1.566055e+05	 1.000000
 166.000000	 17.000000	 p7.jpg	 1.000000	 1.384942e+00	 1.566055e+05	 1.563559e+05	 3.454545e+00	 1.566115e+05	 1.566149e+05	 1.000000
 166.000000	 18.000000	 p3.jpg	 1.000000	 1.502619e+00	 1.566150e+05	 1.563559e+05	 4.545455e+00	 1.566210e+05	 1.566255e+05	 1.000000
 166.000000	 19.000000	 p9.jpg	 1.000000	 3.218614e+00	 1.566256e+05	 1.563559e+05	 5.636364e+00	 1.566316e+05	 1.566372e+05	 1.000000
 166.000000	 20.000000	 p8.jpg	 3.000000	 1.965745e+00	 1.566372e+05	 1.563559e+05	 4.181818e+00	 1.566432e+05	 1.566474e+05	 1.000000
 166.000000	 21.000000	 p1.jpg	 6.000000	 2.413213e+00	 1.566475e+05	 1.563559e+05	 6	 1.566535e+05	 1.566595e+05	 1.000000
 166.000000	 22.000000	 p22.jpg	 2.000000	 2.659757e+00	 1.566595e+05	 1.563559e+05	 4.909091e+00	 1.566655e+05	 1.566704e+05	 1.000000
 166.000000	 23.000000	 p18.jpg	 5.000000	 3.630333e+00	 1.566705e+05	 1.563559e+05	 2	 1.566765e+05	 1.566785e+05	 1.000000
 166.000000	 24.000000	 p14.jpg	 2.000000	 5.208041e+00	 1.566785e+05	 1.563559e+05	 3.818182e+00	 1.566845e+05	 1.566883e+05	 1.000000
 166.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.564443e+05	 1.564473e+05	 1.000000
 166.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.566883e+05	 1.566913e+05	 1.000000
 166.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.566914e+05	 1.567004e+05	 1.000000
