sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 144.000000	 1.000000	 p9.jpg	 4.000000	 3.874097e+00	 1.785507e+05	 1.783872e+05	 6	 1.785567e+05	 1.785627e+05	 1.000000
 144.000000	 2.000000	 p23.jpg	 2.000000	 3.923585e+00	 1.785627e+05	 1.783872e+05	 2.727273e+00	 1.785687e+05	 1.785714e+05	 1.000000
 144.000000	 3.000000	 p4.jpg	 3.000000	 4.416413e+00	 1.785715e+05	 1.783872e+05	 2	 1.785775e+05	 1.785795e+05	 1.000000
 144.000000	 4.000000	 p16.jpg	 6.000000	 2.293959e+00	 1.785795e+05	 1.783872e+05	 2	 1.785855e+05	 1.785875e+05	 1.000000
 144.000000	 5.000000	 p21.jpg	 4.000000	 5.097620e+00	 1.785876e+05	 1.783872e+05	 4.181818e+00	 1.785936e+05	 1.785977e+05	 1.000000
 144.000000	 6.000000	 p12.jpg	 3.000000	 3.157597e+00	 1.785978e+05	 1.783872e+05	 3.454545e+00	 1.786038e+05	 1.786072e+05	 1.000000
 144.000000	 7.000000	 p19.jpg	 4.000000	 2.202220e+00	 1.786073e+05	 1.783872e+05	 6	 1.786133e+05	 1.786193e+05	 1.000000
 144.000000	 8.000000	 p22.jpg	 3.000000	 5.663797e+00	 1.786193e+05	 1.783872e+05	 3.090909e+00	 1.786253e+05	 1.786284e+05	 1.000000
 144.000000	 9.000000	 p7.jpg	 2.000000	 2.786470e+00	 1.786284e+05	 1.783872e+05	 3.454545e+00	 1.786344e+05	 1.786379e+05	 1.000000
 144.000000	 10.000000	 p14.jpg	 3.000000	 5.060962e+00	 1.786379e+05	 1.783872e+05	 3.818182e+00	 1.786439e+05	 1.786478e+05	 1.000000
 144.000000	 11.000000	 p24.jpg	 6.000000	 2.895349e+00	 1.786478e+05	 1.783872e+05	 5.272727e+00	 1.786538e+05	 1.786591e+05	 1.000000
 144.000000	 12.000000	 p3.jpg	 4.000000	 5.421855e+00	 1.786591e+05	 1.783872e+05	 4.181818e+00	 1.786651e+05	 1.786693e+05	 1.000000
 144.000000	 13.000000	 p5.jpg	 3.000000	 2.595215e+00	 1.786693e+05	 1.783872e+05	 2.727273e+00	 1.786753e+05	 1.786781e+05	 1.000000
 144.000000	 14.000000	 p13.jpg	 2.000000	 2.991590e+00	 1.786781e+05	 1.783872e+05	 2.363636e+00	 1.786841e+05	 1.786865e+05	 1.000000
 144.000000	 15.000000	 p20.jpg	 2.000000	 4.394218e+00	 1.786865e+05	 1.783872e+05	 4.545455e+00	 1.786925e+05	 1.786971e+05	 1.000000
 144.000000	 16.000000	 p10.jpg	 3.000000	 2.507102e+00	 1.786971e+05	 1.783872e+05	 4.545455e+00	 1.787031e+05	 1.787077e+05	 1.000000
 144.000000	 17.000000	 p2.jpg	 	 	 1.787077e+05	 1.783872e+05	 5.636364e+00	 1.787137e+05	 1.787193e+05	 1.000000
 144.000000	 18.000000	 p1.jpg	 2.000000	 1.643495e+00	 1.787194e+05	 1.783872e+05	 4.909091e+00	 1.787254e+05	 1.787303e+05	 1.000000
 144.000000	 19.000000	 p17.jpg	 4.000000	 3.939276e+00	 1.787303e+05	 1.783872e+05	 2.363636e+00	 1.787363e+05	 1.787387e+05	 1.000000
 144.000000	 20.000000	 p15.jpg	 4.000000	 1.782760e+00	 1.787387e+05	 1.783872e+05	 5.636364e+00	 1.787447e+05	 1.787503e+05	 1.000000
 144.000000	 21.000000	 p18.jpg	 4.000000	 2.147202e+00	 1.787504e+05	 1.783872e+05	 3.818182e+00	 1.787564e+05	 1.787602e+05	 1.000000
 144.000000	 22.000000	 p11.jpg	 1.000000	 4.532822e+00	 1.787602e+05	 1.783872e+05	 3.090909e+00	 1.787662e+05	 1.787693e+05	 1.000000
 144.000000	 23.000000	 p8.jpg	 2.000000	 3.263407e+00	 1.787694e+05	 1.783872e+05	 5.272727e+00	 1.787754e+05	 1.787807e+05	 1.000000
 144.000000	 24.000000	 p6.jpg	 3.000000	 2.392079e+00	 1.787807e+05	 1.783872e+05	 4.909091e+00	 1.787867e+05	 1.787916e+05	 1.000000
 144.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.785476e+05	 1.785506e+05	 1.000000
 144.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.787916e+05	 1.787946e+05	 1.000000
 144.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.787947e+05	 1.788037e+05	 1.000000
