sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 229.000000	 1.000000	 p2.jpg	 1.000000	 f13.jpg	 f22.jpg	 f17.jpg	 f31.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.646730e+00	 6.139609e+05	 6.139670e+05	 5.636364e+00	 6.139670e+05	 6.139726e+05	 1.000000
 229.000000	 2.000000	 p12.jpg	 5.000000	 f12.jpg	 f11.jpg	 f2.jpg	 f31.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.081620e+00	 6.139727e+05	 6.139787e+05	 4.181818e+00	 6.139787e+05	 6.139829e+05	 1.000000
 229.000000	 3.000000	 p18.jpg	 5.000000	 f25.jpg	 f26.jpg	 f24.jpg	 f33.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 1.714909e+00	 6.139829e+05	 6.139889e+05	 5.272727e+00	 6.139889e+05	 6.139942e+05	 1.000000
 229.000000	 4.000000	 p22.jpg	 5.000000	 f27.jpg	 f28.jpg	 f1.jpg	 f6.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 3.000000	 4.010725e+00	 6.139943e+05	 6.140003e+05	 4.909091e+00	 6.140003e+05	 6.140052e+05	 1.000000
 229.000000	 5.000000	 p9.jpg	 1.000000	 f23.jpg	 f10.jpg	 f25.jpg	 f4.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 2.151687e+00	 6.140053e+05	 6.140113e+05	 4.909091e+00	 6.140113e+05	 6.140162e+05	 1.000000
 229.000000	 6.000000	 p13.jpg	 1.000000	 f22.jpg	 f14.jpg	 f18.jpg	 f8.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 2.155614e+00	 6.140162e+05	 6.140222e+05	 3.454545e+00	 6.140222e+05	 6.140257e+05	 1.000000
 229.000000	 7.000000	 p6.jpg	 1.000000	 f20.jpg	 f30.jpg	 f12.jpg	 f35.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.739779e+00	 6.140258e+05	 6.140318e+05	 3.818182e+00	 6.140318e+05	 6.140356e+05	 1.000000
 229.000000	 8.000000	 p23.jpg	 1.000000	 f30.jpg	 f10.jpg	 f2.jpg	 f6.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 1.000000	 5.821030e+00	 6.140357e+05	 6.140417e+05	 2	 6.140417e+05	 6.140437e+05	 1.000000
 229.000000	 9.000000	 p15.jpg	 5.000000	 f16.jpg	 f14.jpg	 f24.jpg	 f33.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.793053e+00	 6.140437e+05	 6.140497e+05	 2	 6.140497e+05	 6.140517e+05	 1.000000
 229.000000	 10.000000	 p21.jpg	 5.000000	 f1.jpg	 f21.jpg	 f27.jpg	 f32.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 2.375900e+00	 6.140518e+05	 6.140578e+05	 2.727273e+00	 6.140578e+05	 6.140605e+05	 1.000000
