sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 121.000000	 1.000000	 p12.jpg	 4.000000	 2.920787e+00	 1.865938e+05	 1.865201e+05	 2	 1.865998e+05	 1.866018e+05	 2.000000
 121.000000	 2.000000	 p5.jpg	 3.000000	 3.110868e+00	 1.866019e+05	 1.865201e+05	 4.909091e+00	 1.866079e+05	 1.866128e+05	 2.000000
 121.000000	 3.000000	 p15.jpg	 2.000000	 4.282867e+00	 1.866128e+05	 1.865201e+05	 3.454545e+00	 1.866188e+05	 1.866223e+05	 2.000000
 121.000000	 4.000000	 p18.jpg	 2.000000	 1.545858e+00	 1.866223e+05	 1.865201e+05	 5.636364e+00	 1.866283e+05	 1.866340e+05	 2.000000
 121.000000	 5.000000	 p22.jpg	 1.000000	 2.619220e+00	 1.866340e+05	 1.865201e+05	 6	 1.866400e+05	 1.866460e+05	 2.000000
 121.000000	 6.000000	 p17.jpg	 2.000000	 2.875558e+00	 1.866461e+05	 1.865201e+05	 3.818182e+00	 1.866521e+05	 1.866559e+05	 2.000000
 121.000000	 7.000000	 p6.jpg	 3.000000	 4.744656e+00	 1.866559e+05	 1.865201e+05	 3.090909e+00	 1.866619e+05	 1.866650e+05	 2.000000
 121.000000	 8.000000	 p24.jpg	 2.000000	 4.139203e+00	 1.866650e+05	 1.865201e+05	 5.272727e+00	 1.866710e+05	 1.866763e+05	 2.000000
 121.000000	 9.000000	 p1.jpg	 2.000000	 2.207118e+00	 1.866763e+05	 1.865201e+05	 2.727273e+00	 1.866823e+05	 1.866851e+05	 2.000000
 121.000000	 10.000000	 p7.jpg	 6.000000	 3.134559e+00	 1.866851e+05	 1.865201e+05	 4.909091e+00	 1.866911e+05	 1.866960e+05	 2.000000
 121.000000	 11.000000	 p13.jpg	 6.000000	 2.277803e+00	 1.866961e+05	 1.865201e+05	 3.818182e+00	 1.867021e+05	 1.867059e+05	 2.000000
 121.000000	 12.000000	 p19.jpg	 6.000000	 3.444119e+00	 1.867059e+05	 1.865201e+05	 4.181818e+00	 1.867119e+05	 1.867161e+05	 2.000000
 121.000000	 13.000000	 p3.jpg	 7.000000	 1.681902e+00	 1.867161e+05	 1.865201e+05	 4.545455e+00	 1.867221e+05	 1.867267e+05	 2.000000
 121.000000	 14.000000	 p21.jpg	 4.000000	 3.609526e+00	 1.867267e+05	 1.865201e+05	 2.363636e+00	 1.867327e+05	 1.867351e+05	 2.000000
 121.000000	 15.000000	 p20.jpg	 2.000000	 2.132130e+00	 1.867351e+05	 1.865201e+05	 3.090909e+00	 1.867411e+05	 1.867442e+05	 2.000000
 121.000000	 16.000000	 p14.jpg	 3.000000	 4.503516e+00	 1.867443e+05	 1.865201e+05	 5.272727e+00	 1.867503e+05	 1.867555e+05	 2.000000
 121.000000	 17.000000	 p10.jpg	 3.000000	 2.965174e+00	 1.867556e+05	 1.865201e+05	 6	 1.867616e+05	 1.867676e+05	 2.000000
 121.000000	 18.000000	 p4.jpg	 6.000000	 2.672908e+00	 1.867676e+05	 1.865201e+05	 3.454545e+00	 1.867736e+05	 1.867771e+05	 2.000000
 121.000000	 19.000000	 p23.jpg	 3.000000	 3.778994e+00	 1.867771e+05	 1.865201e+05	 5.636364e+00	 1.867831e+05	 1.867887e+05	 2.000000
 121.000000	 20.000000	 p9.jpg	 4.000000	 2.045325e+00	 1.867888e+05	 1.865201e+05	 4.181818e+00	 1.867948e+05	 1.867990e+05	 2.000000
 121.000000	 21.000000	 p2.jpg	 6.000000	 4.272055e+00	 1.867990e+05	 1.865201e+05	 2.363636e+00	 1.868050e+05	 1.868074e+05	 2.000000
 121.000000	 22.000000	 p16.jpg	 1.000000	 3.125882e+00	 1.868074e+05	 1.865201e+05	 4.545455e+00	 1.868134e+05	 1.868179e+05	 2.000000
 121.000000	 23.000000	 p8.jpg	 2.000000	 2.580435e+00	 1.868180e+05	 1.865201e+05	 2	 1.868240e+05	 1.868260e+05	 2.000000
 121.000000	 24.000000	 p11.jpg	 3.000000	 3.193928e+00	 1.868260e+05	 1.865201e+05	 2.727273e+00	 1.868320e+05	 1.868347e+05	 2.000000
 121.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.865908e+05	 1.865938e+05	 2.000000
 121.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.868348e+05	 1.868378e+05	 2.000000
 121.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.868378e+05	 1.868468e+05	 2.000000
