sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 122.000000	 1.000000	 1.000000	 p16.jpg	 f28.jpg	 2.000000	 3.454545e+00	 2.819327e+05	 2.819377e+05	 2.819377e+05	 2.819412e+05
 122.000000	 2.000000	 5.000000	 p13.jpg	 f18.jpg	 1.000000	 6	 2.819412e+05	 2.819462e+05	 2.819462e+05	 2.819522e+05
 122.000000	 3.000000	 5.000000	 p4.jpg	 f2.jpg	 1.000000	 2	 2.819523e+05	 2.819573e+05	 2.819573e+05	 2.819593e+05
 122.000000	 4.000000	 1.000000	 p24.jpg	 f3.jpg	 2.000000	 3.818182e+00	 2.819593e+05	 2.819643e+05	 2.819643e+05	 2.819682e+05
 122.000000	 5.000000	 1.000000	 p20.jpg	 f29.jpg	 2.000000	 4.545455e+00	 2.819682e+05	 2.819732e+05	 2.819732e+05	 2.819778e+05
 122.000000	 6.000000	 5.000000	 p3.jpg	 f27.jpg	 2.000000	 4.181818e+00	 2.819778e+05	 2.819828e+05	 2.819828e+05	 2.819870e+05
 122.000000	 7.000000	 1.000000	 p12.jpg	 f16.jpg	 1.000000	 6	 2.819870e+05	 2.819920e+05	 2.819920e+05	 2.819980e+05
 122.000000	 8.000000	 1.000000	 p1.jpg	 f17.jpg	 2.000000	 5.272727e+00	 2.819981e+05	 2.820031e+05	 2.820031e+05	 2.820083e+05
 122.000000	 9.000000	 5.000000	 p9.jpg	 f11.jpg	 1.000000	 3.090909e+00	 2.820084e+05	 2.820134e+05	 2.820134e+05	 2.820165e+05
 122.000000	 10.000000	 1.000000	 p15.jpg	 f20.jpg	 2.000000	 4.909091e+00	 2.820165e+05	 2.820215e+05	 2.820215e+05	 2.820264e+05
 122.000000	 11.000000	 5.000000	 p14.jpg	 f24.jpg	 1.000000	 3.818182e+00	 2.820265e+05	 2.820315e+05	 2.820315e+05	 2.820353e+05
 122.000000	 12.000000	 5.000000	 p2.jpg	 f1.jpg	 1.000000	 5.636364e+00	 2.820354e+05	 2.820404e+05	 2.820404e+05	 2.820460e+05
 122.000000	 13.000000	 1.000000	 p18.jpg	 f12.jpg	 1.000000	 4.181818e+00	 2.820460e+05	 2.820510e+05	 2.820510e+05	 2.820552e+05
 122.000000	 14.000000	 5.000000	 p23.jpg	 f25.jpg	 2.000000	 5.272727e+00	 2.820553e+05	 2.820603e+05	 2.820603e+05	 2.820655e+05
 122.000000	 15.000000	 1.000000	 p19.jpg	 f23.jpg	 2.000000	 3.090909e+00	 2.820656e+05	 2.820706e+05	 2.820706e+05	 2.820737e+05
 122.000000	 16.000000	 1.000000	 p21.jpg	 f10.jpg	 1.000000	 5.636364e+00	 2.820737e+05	 2.820787e+05	 2.820787e+05	 2.820844e+05
 122.000000	 17.000000	 5.000000	 p11.jpg	 f19.jpg	 2.000000	 4.909091e+00	 2.820844e+05	 2.820894e+05	 2.820894e+05	 2.820943e+05
 122.000000	 18.000000	 1.000000	 p17.jpg	 f30.jpg	 1.000000	 2.727273e+00	 2.820944e+05	 2.820994e+05	 2.820994e+05	 2.821021e+05
 122.000000	 19.000000	 5.000000	 p7.jpg	 f15.jpg	 1.000000	 2.727273e+00	 2.821021e+05	 2.821071e+05	 2.821071e+05	 2.821099e+05
 122.000000	 20.000000	 1.000000	 p5.jpg	 f22.jpg	 1.000000	 2.363636e+00	 2.821099e+05	 2.821149e+05	 2.821149e+05	 2.821173e+05
 122.000000	 21.000000	 1.000000	 p22.jpg	 f14.jpg	 1.000000	 2	 2.821173e+05	 2.821223e+05	 2.821223e+05	 2.821243e+05
 122.000000	 22.000000	 5.000000	 p10.jpg	 f26.jpg	 2.000000	 4.545455e+00	 2.821244e+05	 2.821294e+05	 2.821294e+05	 2.821339e+05
 122.000000	 23.000000	 5.000000	 p8.jpg	 f21.jpg	 2.000000	 2.363636e+00	 2.821340e+05	 2.821390e+05	 2.821390e+05	 2.821413e+05
 122.000000	 24.000000	 5.000000	 p6.jpg	 f13.jpg	 2.000000	 3.454545e+00	 2.821414e+05	 2.821464e+05	 2.821464e+05	 2.821498e+05
 122.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.819297e+05	 2.819327e+05
 122.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.821499e+05	 2.821529e+05
 122.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.821529e+05	 2.821589e+05
