sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 184.000000	 1.000000	 5.000000	 c3.jpg	 s16.jpeg	 2.000000	 6	 5.551268e+05	 5.551318e+05	 5.551318e+05	 5.551378e+05
 184.000000	 2.000000	 5.000000	 c14.jpg	 s3.jpeg	 1.000000	 3.090909e+00	 5.551378e+05	 5.551428e+05	 5.551428e+05	 5.551459e+05
 184.000000	 3.000000	 5.000000	 c7.jpg	 s18.jpeg	 1.000000	 4.545455e+00	 5.551460e+05	 5.551510e+05	 5.551510e+05	 5.551555e+05
 184.000000	 4.000000	 1.000000	 c21.jpg	 s30.jpeg	 2.000000	 4.909091e+00	 5.551556e+05	 5.551606e+05	 5.551606e+05	 5.551655e+05
 184.000000	 5.000000	 1.000000	 c2.jpg	 s29.jpeg	 1.000000	 5.272727e+00	 5.551655e+05	 5.551705e+05	 5.551705e+05	 5.551758e+05
 184.000000	 6.000000	 5.000000	 c23.jpg	 s17.jpeg	 1.000000	 2.363636e+00	 5.551758e+05	 5.551808e+05	 5.551808e+05	 5.551832e+05
 184.000000	 7.000000	 5.000000	 c24.jpg	 s21.jpeg	 2.000000	 4.909091e+00	 5.551832e+05	 5.551882e+05	 5.551883e+05	 5.551932e+05
 184.000000	 8.000000	 1.000000	 c19.jpg	 s27.jpeg	 1.000000	 2.727273e+00	 5.551932e+05	 5.551982e+05	 5.551982e+05	 5.552009e+05
 184.000000	 9.000000	 1.000000	 c17.jpg	 s10.jpeg	 2.000000	 6	 5.552010e+05	 5.552060e+05	 5.552060e+05	 5.552120e+05
 184.000000	 10.000000	 1.000000	 c13.jpg	 s25.jpeg	 1.000000	 2	 5.552120e+05	 5.552170e+05	 5.552170e+05	 5.552190e+05
 184.000000	 11.000000	 1.000000	 c16.jpg	 s15.jpeg	 1.000000	 5.636364e+00	 5.552191e+05	 5.552241e+05	 5.552241e+05	 5.552297e+05
 184.000000	 12.000000	 5.000000	 c22.jpg	 s26.jpeg	 1.000000	 5.272727e+00	 5.552298e+05	 5.552348e+05	 5.552348e+05	 5.552400e+05
 184.000000	 13.000000	 5.000000	 c12.jpg	 s24.jpeg	 1.000000	 4.181818e+00	 5.552401e+05	 5.552451e+05	 5.552451e+05	 5.552493e+05
 184.000000	 14.000000	 1.000000	 c10.jpg	 s2.jpeg	 2.000000	 3.818182e+00	 5.552493e+05	 5.552543e+05	 5.552543e+05	 5.552581e+05
 184.000000	 15.000000	 1.000000	 c8.jpg	 s12.jpeg	 2.000000	 2.363636e+00	 5.552582e+05	 5.552632e+05	 5.552632e+05	 5.552655e+05
 184.000000	 16.000000	 1.000000	 c11.jpg	 s19.jpeg	 1.000000	 4.545455e+00	 5.552656e+05	 5.552706e+05	 5.552706e+05	 5.552751e+05
 184.000000	 17.000000	 1.000000	 c18.jpg	 s1.jpeg	 2.000000	 3.090909e+00	 5.552752e+05	 5.552802e+05	 5.552802e+05	 5.552832e+05
 184.000000	 18.000000	 5.000000	 c15.jpg	 s28.jpeg	 1.000000	 2.727273e+00	 5.552833e+05	 5.552883e+05	 5.552883e+05	 5.552910e+05
 184.000000	 19.000000	 1.000000	 c1.jpg	 s11.jpeg	 2.000000	 3.454545e+00	 5.552911e+05	 5.552961e+05	 5.552961e+05	 5.552995e+05
 184.000000	 20.000000	 1.000000	 c6.jpg	 s23.jpeg	 1.000000	 4.181818e+00	 5.552996e+05	 5.553046e+05	 5.553046e+05	 5.553088e+05
 184.000000	 21.000000	 5.000000	 c20.jpg	 s13.jpeg	 2.000000	 3.454545e+00	 5.553088e+05	 5.553138e+05	 5.553138e+05	 5.553173e+05
 184.000000	 22.000000	 5.000000	 c9.jpg	 s22.jpeg	 2.000000	 3.818182e+00	 5.553173e+05	 5.553223e+05	 5.553223e+05	 5.553261e+05
 184.000000	 23.000000	 5.000000	 c5.jpg	 s14.jpeg	 2.000000	 2	 5.553262e+05	 5.553312e+05	 5.553312e+05	 5.553332e+05
 184.000000	 24.000000	 5.000000	 c4.jpg	 s20.jpeg	 2.000000	 5.636364e+00	 5.553332e+05	 5.553382e+05	 5.553382e+05	 5.553439e+05
 184.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 5.551237e+05	 5.551267e+05
 184.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 5.553439e+05	 5.553469e+05
 184.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 5.553469e+05	 5.553529e+05
