sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 113.000000	 1.000000	 1.000000	 p8.jpg	 f10.jpg	 2.000000	 2.363636e+00	 7.900074e+04	 7.900574e+04	 7.900575e+04	 7.900811e+04
 113.000000	 2.000000	 5.000000	 p21.jpg	 f15.jpg	 2.000000	 2.363636e+00	 7.900817e+04	 7.901317e+04	 7.901317e+04	 7.901553e+04
 113.000000	 3.000000	 1.000000	 p3.jpg	 f13.jpg	 2.000000	 5.272727e+00	 7.901558e+04	 7.902058e+04	 7.902058e+04	 7.902586e+04
 113.000000	 4.000000	 5.000000	 p17.jpg	 f26.jpg	 1.000000	 4.909091e+00	 7.902591e+04	 7.903091e+04	 7.903091e+04	 7.903582e+04
 113.000000	 5.000000	 1.000000	 p6.jpg	 f21.jpg	 1.000000	 3.818182e+00	 7.903587e+04	 7.904087e+04	 7.904087e+04	 7.904469e+04
 113.000000	 6.000000	 5.000000	 p16.jpg	 f23.jpg	 1.000000	 2	 7.904474e+04	 7.904974e+04	 7.904975e+04	 7.905175e+04
 113.000000	 7.000000	 1.000000	 p10.jpg	 f30.jpg	 1.000000	 2.727273e+00	 7.905179e+04	 7.905679e+04	 7.905680e+04	 7.905952e+04
 113.000000	 8.000000	 1.000000	 p4.jpg	 f12.jpg	 2.000000	 2	 7.905957e+04	 7.906457e+04	 7.906458e+04	 7.906658e+04
 113.000000	 9.000000	 5.000000	 p18.jpg	 f24.jpg	 2.000000	 3.818182e+00	 7.906663e+04	 7.907163e+04	 7.907163e+04	 7.907545e+04
 113.000000	 10.000000	 5.000000	 p22.jpg	 f25.jpg	 1.000000	 2.727273e+00	 7.907551e+04	 7.908051e+04	 7.908051e+04	 7.908324e+04
 113.000000	 11.000000	 5.000000	 p1.jpg	 f3.jpg	 1.000000	 6	 7.908329e+04	 7.908829e+04	 7.908829e+04	 7.909429e+04
 113.000000	 12.000000	 1.000000	 p9.jpg	 f27.jpg	 2.000000	 4.181818e+00	 7.909434e+04	 7.909934e+04	 7.909934e+04	 7.910353e+04
 113.000000	 13.000000	 1.000000	 p7.jpg	 f18.jpg	 1.000000	 6	 7.910357e+04	 7.910857e+04	 7.910857e+04	 7.911457e+04
 113.000000	 14.000000	 5.000000	 p24.jpg	 f29.jpg	 2.000000	 4.181818e+00	 7.911463e+04	 7.911963e+04	 7.911963e+04	 7.912381e+04
 113.000000	 15.000000	 1.000000	 p23.jpg	 f17.jpg	 2.000000	 3.090909e+00	 7.912387e+04	 7.912887e+04	 7.912887e+04	 7.913196e+04
 113.000000	 16.000000	 5.000000	 p20.jpg	 f2.jpg	 2.000000	 5.636364e+00	 7.913201e+04	 7.913701e+04	 7.913702e+04	 7.914265e+04
 113.000000	 17.000000	 1.000000	 p2.jpg	 f1.jpg	 2.000000	 5.636364e+00	 7.914269e+04	 7.914769e+04	 7.914770e+04	 7.915333e+04
 113.000000	 18.000000	 1.000000	 p11.jpg	 f19.jpg	 1.000000	 4.545455e+00	 7.915339e+04	 7.915839e+04	 7.915839e+04	 7.916294e+04
 113.000000	 19.000000	 5.000000	 p12.jpg	 f11.jpg	 2.000000	 3.090909e+00	 7.916298e+04	 7.916798e+04	 7.916799e+04	 7.917108e+04
 113.000000	 20.000000	 5.000000	 p19.jpg	 f16.jpg	 2.000000	 4.545455e+00	 7.917112e+04	 7.917612e+04	 7.917613e+04	 7.918067e+04
 113.000000	 21.000000	 5.000000	 p5.jpg	 f20.jpg	 1.000000	 5.272727e+00	 7.918073e+04	 7.918573e+04	 7.918573e+04	 7.919100e+04
 113.000000	 22.000000	 1.000000	 p13.jpg	 f22.jpg	 1.000000	 4.909091e+00	 7.919105e+04	 7.919605e+04	 7.919606e+04	 7.920097e+04
 113.000000	 23.000000	 5.000000	 p15.jpg	 f14.jpg	 1.000000	 3.454545e+00	 7.920101e+04	 7.920601e+04	 7.920602e+04	 7.920947e+04
 113.000000	 24.000000	 1.000000	 p14.jpg	 f28.jpg	 1.000000	 3.454545e+00	 7.920953e+04	 7.921453e+04	 7.921453e+04	 7.921798e+04
 113.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 7.899769e+04	 7.900069e+04
 113.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 7.921800e+04	 7.922100e+04
 113.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 7.922103e+04	 7.922703e+04
