sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 120.000000	 1.000000	 p1.jpg	 1.000000	 1.818663e+00	 1.781117e+04	 1.773541e+04	 2.363636e+00	 1.781717e+04	 1.781954e+04	 1.000000
 120.000000	 2.000000	 p13.jpg	 3.000000	 4.758969e+00	 1.781958e+04	 1.773541e+04	 3.454545e+00	 1.782559e+04	 1.782905e+04	 1.000000
 120.000000	 3.000000	 p6.jpg	 7.000000	 2.541588e+00	 1.782908e+04	 1.773541e+04	 4.909091e+00	 1.783509e+04	 1.784000e+04	 1.000000
 120.000000	 4.000000	 p4.jpg	 7.000000	 1.320120e+00	 1.784003e+04	 1.773541e+04	 5.636364e+00	 1.784603e+04	 1.785167e+04	 1.000000
 120.000000	 5.000000	 p5.jpg	 3.000000	 1.660774e+00	 1.785171e+04	 1.773541e+04	 2.727273e+00	 1.785771e+04	 1.786044e+04	 1.000000
 120.000000	 6.000000	 p9.jpg	 5.000000	 1.753864e+00	 1.786047e+04	 1.773541e+04	 3.090909e+00	 1.786648e+04	 1.786957e+04	 1.000000
 120.000000	 7.000000	 p12.jpg	 3.000000	 1.949540e+00	 1.786960e+04	 1.773541e+04	 3.090909e+00	 1.787560e+04	 1.787869e+04	 1.000000
 120.000000	 8.000000	 p8.jpg	 4.000000	 2.036507e+00	 1.787874e+04	 1.773541e+04	 5.272727e+00	 1.788474e+04	 1.789001e+04	 1.000000
 120.000000	 9.000000	 p21.jpg	 3.000000	 1.547165e+00	 1.789005e+04	 1.773541e+04	 4.181818e+00	 1.789605e+04	 1.790023e+04	 1.000000
 120.000000	 10.000000	 p14.jpg	 6.000000	 2.404279e+00	 1.790028e+04	 1.773541e+04	 2.363636e+00	 1.790628e+04	 1.790865e+04	 1.000000
 120.000000	 11.000000	 p16.jpg	 2.000000	 2.018033e+00	 1.790869e+04	 1.773541e+04	 5.272727e+00	 1.791470e+04	 1.791997e+04	 1.000000
 120.000000	 12.000000	 p15.jpg	 2.000000	 1.641506e+00	 1.792002e+04	 1.773541e+04	 2	 1.792602e+04	 1.792802e+04	 1.000000
 120.000000	 13.000000	 p11.jpg	 5.000000	 2.416897e+00	 1.792805e+04	 1.773541e+04	 4.545455e+00	 1.793405e+04	 1.793860e+04	 1.000000
 120.000000	 14.000000	 p18.jpg	 1.000000	 2.122676e+00	 1.793864e+04	 1.773541e+04	 4.909091e+00	 1.794464e+04	 1.794955e+04	 1.000000
 120.000000	 15.000000	 p2.jpg	 7.000000	 3.295363e+00	 1.794959e+04	 1.773541e+04	 2.727273e+00	 1.795559e+04	 1.795832e+04	 1.000000
 120.000000	 16.000000	 p10.jpg	 4.000000	 1.992143e+00	 1.795836e+04	 1.773541e+04	 4.181818e+00	 1.796436e+04	 1.796854e+04	 1.000000
 120.000000	 17.000000	 p17.jpg	 2.000000	 1.723420e+00	 1.796858e+04	 1.773541e+04	 3.454545e+00	 1.797458e+04	 1.797804e+04	 1.000000
 120.000000	 18.000000	 p24.jpg	 2.000000	 2.369397e+00	 1.797807e+04	 1.773541e+04	 3.818182e+00	 1.798407e+04	 1.798789e+04	 1.000000
 120.000000	 19.000000	 p7.jpg	 7.000000	 3.320273e+00	 1.798793e+04	 1.773541e+04	 2	 1.799393e+04	 1.799593e+04	 1.000000
 120.000000	 20.000000	 p23.jpg	 7.000000	 1.738882e+00	 1.799598e+04	 1.773541e+04	 6	 1.800198e+04	 1.800798e+04	 1.000000
 120.000000	 21.000000	 p19.jpg	 1.000000	 3.040778e+00	 1.800801e+04	 1.773541e+04	 4.545455e+00	 1.801402e+04	 1.801856e+04	 1.000000
 120.000000	 22.000000	 p20.jpg	 2.000000	 2.796856e+00	 1.801861e+04	 1.773541e+04	 6	 1.802461e+04	 1.803061e+04	 1.000000
 120.000000	 23.000000	 p22.jpg	 2.000000	 3.337321e+00	 1.803065e+04	 1.773541e+04	 5.636364e+00	 1.803665e+04	 1.804229e+04	 1.000000
 120.000000	 24.000000	 p3.jpg	 7.000000	 1.262099e+00	 1.804232e+04	 1.773541e+04	 3.818182e+00	 1.804832e+04	 1.805214e+04	 1.000000
 120.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.780814e+04	 1.781114e+04	 1.000000
 120.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.805216e+04	 1.805516e+04	 1.000000
 120.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.805521e+04	 1.806421e+04	 1.000000
