sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 195.000000	 1.000000	 p20.jpg	 3.000000	 2.459478e+00	 9.783239e+04	 9.776342e+04	 4.909091e+00	 9.783839e+04	 9.784330e+04	 2.000000
 195.000000	 2.000000	 p17.jpg	 4.000000	 1.917780e+00	 9.784335e+04	 9.776342e+04	 5.272727e+00	 9.784935e+04	 9.785462e+04	 2.000000
 195.000000	 3.000000	 p23.jpg	 2.000000	 2.405470e+00	 9.785466e+04	 9.776342e+04	 2	 9.786066e+04	 9.786266e+04	 2.000000
 195.000000	 4.000000	 p14.jpg	 2.000000	 2.136493e+00	 9.786269e+04	 9.776342e+04	 4.545455e+00	 9.786870e+04	 9.787324e+04	 2.000000
 195.000000	 5.000000	 p11.jpg	 3.000000	 1.533995e+00	 9.787328e+04	 9.776342e+04	 3.818182e+00	 9.787928e+04	 9.788310e+04	 2.000000
 195.000000	 6.000000	 p22.jpg	 3.000000	 2.720595e+00	 9.788314e+04	 9.776342e+04	 3.454545e+00	 9.788914e+04	 9.789260e+04	 2.000000
 195.000000	 7.000000	 p4.jpg	 3.000000	 3.168809e+00	 9.789263e+04	 9.776342e+04	 5.272727e+00	 9.789863e+04	 9.790391e+04	 2.000000
 195.000000	 8.000000	 p5.jpg	 2.000000	 2.209400e+00	 9.790394e+04	 9.776342e+04	 4.181818e+00	 9.790994e+04	 9.791413e+04	 2.000000
 195.000000	 9.000000	 p18.jpg	 3.000000	 2.733344e+00	 9.791416e+04	 9.776342e+04	 3.090909e+00	 9.792016e+04	 9.792326e+04	 2.000000
 195.000000	 10.000000	 p3.jpg	 2.000000	 1.478414e+00	 9.792329e+04	 9.776342e+04	 3.454545e+00	 9.792929e+04	 9.793275e+04	 2.000000
 195.000000	 11.000000	 p19.jpg	 5.000000	 1.386606e+00	 9.793278e+04	 9.776342e+04	 2	 9.793879e+04	 9.794079e+04	 2.000000
 195.000000	 12.000000	 p10.jpg	 2.000000	 1.343896e+00	 9.794082e+04	 9.776342e+04	 3.090909e+00	 9.794683e+04	 9.794992e+04	 2.000000
 195.000000	 13.000000	 p12.jpg	 4.000000	 2.068319e+00	 9.794994e+04	 9.776342e+04	 2.363636e+00	 9.795595e+04	 9.795831e+04	 2.000000
 195.000000	 14.000000	 p2.jpg	 4.000000	 2.088643e+00	 9.795834e+04	 9.776342e+04	 2.727273e+00	 9.796435e+04	 9.796707e+04	 2.000000
 195.000000	 15.000000	 p7.jpg	 1.000000	 1.616067e+00	 9.796712e+04	 9.776342e+04	 4.909091e+00	 9.797312e+04	 9.797803e+04	 2.000000
 195.000000	 16.000000	 p16.jpg	 2.000000	 1.403581e+00	 9.797807e+04	 9.776342e+04	 2.727273e+00	 9.798407e+04	 9.798680e+04	 2.000000
 195.000000	 17.000000	 p13.jpg	 5.000000	 1.286557e+00	 9.798683e+04	 9.776342e+04	 2.363636e+00	 9.799283e+04	 9.799520e+04	 2.000000
 195.000000	 18.000000	 p8.jpg	 1.000000	 3.216363e+00	 9.799524e+04	 9.776342e+04	 5.636364e+00	 9.800124e+04	 9.800688e+04	 2.000000
 195.000000	 19.000000	 p15.jpg	 3.000000	 1.731423e+00	 9.800690e+04	 9.776342e+04	 5.636364e+00	 9.801291e+04	 9.801854e+04	 2.000000
 195.000000	 20.000000	 p9.jpg	 4.000000	 2.623148e+00	 9.801858e+04	 9.776342e+04	 6	 9.802458e+04	 9.803058e+04	 2.000000
 195.000000	 21.000000	 p24.jpg	 2.000000	 2.562337e+00	 9.803062e+04	 9.776342e+04	 3.818182e+00	 9.803662e+04	 9.804044e+04	 2.000000
 195.000000	 22.000000	 p1.jpg	 2.000000	 5.793103e+00	 9.804047e+04	 9.776342e+04	 6	 9.804648e+04	 9.805248e+04	 2.000000
 195.000000	 23.000000	 p6.jpg	 4.000000	 3.249143e+00	 9.805251e+04	 9.776342e+04	 4.181818e+00	 9.805851e+04	 9.806269e+04	 2.000000
 195.000000	 24.000000	 p21.jpg	 3.000000	 3.107472e+00	 9.806272e+04	 9.776342e+04	 4.545455e+00	 9.806873e+04	 9.807327e+04	 2.000000
 195.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.782935e+04	 9.783236e+04	 2.000000
 195.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.807329e+04	 9.807629e+04	 2.000000
 195.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.807632e+04	 9.808532e+04	 2.000000
