sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 106.000000	 1.000000	 1.000000	 c5.jpg	 s18.jpeg	 1.000000	 4.181818e+00	 9.554201e+03	 9.559201e+03	 9.559203e+03	 9.563386e+03
 106.000000	 2.000000	 5.000000	 c10.jpg	 s14.jpeg	 1.000000	 2	 9.563449e+03	 9.568449e+03	 9.568452e+03	 9.570452e+03
 106.000000	 3.000000	 5.000000	 c1.jpg	 s30.jpeg	 1.000000	 4.909091e+00	 9.570517e+03	 9.575517e+03	 9.575519e+03	 9.580429e+03
 106.000000	 4.000000	 1.000000	 c14.jpg	 s23.jpeg	 2.000000	 3.818182e+00	 9.580492e+03	 9.585492e+03	 9.585495e+03	 9.589313e+03
 106.000000	 5.000000	 5.000000	 c6.jpg	 s16.jpeg	 2.000000	 2.363636e+00	 9.589364e+03	 9.594364e+03	 9.594366e+03	 9.596730e+03
 106.000000	 6.000000	 1.000000	 c23.jpg	 s26.jpeg	 1.000000	 4.545455e+00	 9.596784e+03	 9.601784e+03	 9.601787e+03	 9.606333e+03
 106.000000	 7.000000	 1.000000	 c3.jpg	 s11.jpeg	 1.000000	 3.090909e+00	 9.606397e+03	 9.611397e+03	 9.611398e+03	 9.614489e+03
 106.000000	 8.000000	 5.000000	 c18.jpg	 s15.jpeg	 2.000000	 4.545455e+00	 9.614548e+03	 9.619548e+03	 9.619551e+03	 9.624097e+03
 106.000000	 9.000000	 5.000000	 c11.jpg	 s27.jpeg	 1.000000	 3.454545e+00	 9.624147e+03	 9.629147e+03	 9.629149e+03	 9.632604e+03
 106.000000	 10.000000	 1.000000	 c4.jpg	 s24.jpeg	 2.000000	 2	 9.632659e+03	 9.637659e+03	 9.637662e+03	 9.639662e+03
 106.000000	 11.000000	 5.000000	 c21.jpg	 s20.jpeg	 1.000000	 5.272727e+00	 9.639711e+03	 9.644711e+03	 9.644714e+03	 9.649986e+03
 106.000000	 12.000000	 1.000000	 c12.jpg	 s25.jpeg	 2.000000	 2.363636e+00	 9.650051e+03	 9.655051e+03	 9.655054e+03	 9.657417e+03
 106.000000	 13.000000	 5.000000	 c17.jpg	 s3.jpeg	 2.000000	 5.636364e+00	 9.657462e+03	 9.662462e+03	 9.662463e+03	 9.668100e+03
 106.000000	 14.000000	 1.000000	 c9.jpg	 s10.jpeg	 1.000000	 6	 9.668146e+03	 9.673146e+03	 9.673150e+03	 9.679150e+03
 106.000000	 15.000000	 5.000000	 c8.jpg	 s22.jpeg	 1.000000	 3.818182e+00	 9.679203e+03	 9.684203e+03	 9.684206e+03	 9.688024e+03
 106.000000	 16.000000	 1.000000	 c24.jpg	 s21.jpeg	 2.000000	 4.909091e+00	 9.688082e+03	 9.693082e+03	 9.693084e+03	 9.697994e+03
 106.000000	 17.000000	 1.000000	 c20.jpg	 s17.jpeg	 1.000000	 3.454545e+00	 9.698040e+03	 9.703040e+03	 9.703043e+03	 9.706498e+03
 106.000000	 18.000000	 1.000000	 c22.jpg	 s19.jpeg	 2.000000	 5.636364e+00	 9.706547e+03	 9.711547e+03	 9.711548e+03	 9.717185e+03
 106.000000	 19.000000	 5.000000	 c19.jpg	 s12.jpeg	 2.000000	 2.727273e+00	 9.717232e+03	 9.722232e+03	 9.722235e+03	 9.724962e+03
 106.000000	 20.000000	 5.000000	 c13.jpg	 s29.jpeg	 1.000000	 3.090909e+00	 9.725008e+03	 9.730008e+03	 9.730011e+03	 9.733102e+03
 106.000000	 21.000000	 5.000000	 c2.jpg	 s2.jpeg	 2.000000	 6	 9.733171e+03	 9.738171e+03	 9.738174e+03	 9.744174e+03
 106.000000	 22.000000	 5.000000	 c16.jpg	 s28.jpeg	 2.000000	 4.181818e+00	 9.744224e+03	 9.749224e+03	 9.749227e+03	 9.753409e+03
 106.000000	 23.000000	 1.000000	 c15.jpg	 s13.jpeg	 1.000000	 5.272727e+00	 9.753459e+03	 9.758459e+03	 9.758462e+03	 9.763735e+03
 106.000000	 24.000000	 1.000000	 c7.jpg	 s1.jpeg	 2.000000	 2.727273e+00	 9.763771e+03	 9.768772e+03	 9.768774e+03	 9.771501e+03
 106.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 9.551121e+03	 9.554121e+03
 106.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.771518e+03	 9.774518e+03
 106.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.774552e+03	 9.780553e+03
