sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 153.000000	 1.000000	 c1.jpg	 5.000000	 s13.jpeg	 s26.jpeg	 s28.jpeg	 s7.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.341347e+00	 6.852521e+04	 6.853121e+04	 4.909091e+00	 6.853122e+04	 6.853613e+04	 1.000000
 153.000000	 2.000000	 c6.jpg	 5.000000	 s12.jpeg	 s17.jpeg	 s27.jpeg	 s6.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.327010e+00	 6.853622e+04	 6.854222e+04	 3.818182e+00	 6.854223e+04	 6.854605e+04	 1.000000
 153.000000	 3.000000	 c8.jpg	 5.000000	 s30.jpeg	 s21.jpeg	 s28.jpeg	 s5.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 4.000000	 2.902350e+00	 6.854611e+04	 6.855211e+04	 4.545455e+00	 6.855213e+04	 6.855667e+04	 1.000000
 153.000000	 4.000000	 c9.jpg	 1.000000	 s15.jpeg	 s2.jpeg	 s18.jpeg	 s9.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 1.458848e+00	 6.855673e+04	 6.856273e+04	 3.090909e+00	 6.856273e+04	 6.856582e+04	 1.000000
 153.000000	 5.000000	 c22.jpg	 1.000000	 s26.jpeg	 s25.jpeg	 s12.jpeg	 s8.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 1.216633e+00	 6.856589e+04	 6.857189e+04	 2.363636e+00	 6.857189e+04	 6.857426e+04	 1.000000
 153.000000	 6.000000	 c12.jpg	 1.000000	 s20.jpeg	 s3.jpeg	 s30.jpeg	 s36.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 2.327365e+00	 6.857431e+04	 6.858032e+04	 4.545455e+00	 6.858033e+04	 6.858487e+04	 1.000000
 153.000000	 7.000000	 c20.jpg	 1.000000	 s29.jpeg	 s14.jpeg	 s1.jpeg	 s5.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 2.164780e+00	 6.858492e+04	 6.859092e+04	 2.727273e+00	 6.859093e+04	 6.859365e+04	 1.000000
 153.000000	 8.000000	 c5.jpg	 1.000000	 s2.jpeg	 s29.jpeg	 s23.jpeg	 s6.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 1.000000	 1.053464e+00	 6.859371e+04	 6.859971e+04	 4.181818e+00	 6.859972e+04	 6.860390e+04	 1.000000
 153.000000	 9.000000	 c16.jpg	 5.000000	 s27.jpeg	 s16.jpeg	 s12.jpeg	 s7.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 2.191555e+00	 6.860396e+04	 6.860996e+04	 5.272727e+00	 6.860996e+04	 6.861523e+04	 1.000000
 153.000000	 10.000000	 c18.jpg	 5.000000	 s24.jpeg	 s3.jpeg	 s11.jpeg	 s8.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 5.421233e+00	 6.861529e+04	 6.862129e+04	 4.181818e+00	 6.862130e+04	 6.862548e+04	 1.000000
