sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 161.000000	 1.000000	 1.000000	 p8.jpg	 5.000000	 4.181818e+00	 	 	 2.417029e+04	 2.417229e+04	 2.417229e+04	 2.417647e+04	 A	 2.000000
 161.000000	 1.000000	 2.000000	 p23.jpg	 5.000000	 4.181818e+00	 2	 1.367590e+00	 2.417652e+04	 2.417852e+04	 2.417852e+04	 2.418270e+04	 A	 2.000000
 161.000000	 1.000000	 3.000000	 p10.jpg	 5.000000	 4.909091e+00	 2	 1.526990e+00	 2.418274e+04	 2.418475e+04	 2.418475e+04	 2.418966e+04	 A	 2.000000
 161.000000	 1.000000	 4.000000	 p14.jpg	 5.000000	 3.818182e+00	 2	 1.017306e+00	 2.418969e+04	 2.419169e+04	 2.419170e+04	 2.419552e+04	 A	 2.000000
 161.000000	 1.000000	 5.000000	 p14.jpg	 5.000000	 4.909091e+00	 1	 1.462673e+00	 2.419555e+04	 2.419755e+04	 2.419755e+04	 2.420246e+04	 A	 2.000000
 161.000000	 1.000000	 6.000000	 p11.jpg	 5.000000	 3.454545e+00	 2	 1.430142e+00	 2.420249e+04	 2.420449e+04	 2.420450e+04	 2.420795e+04	 A	 2.000000
 161.000000	 1.000000	 7.000000	 p13.jpg	 5.000000	 2	 2	 1.098912e+00	 2.420799e+04	 2.420999e+04	 2.421000e+04	 2.421200e+04	 A	 2.000000
 161.000000	 1.000000	 8.000000	 p9.jpg	 5.000000	 2	 2	 9.707919e-01	 2.421204e+04	 2.421404e+04	 2.421405e+04	 2.421605e+04	 A	 2.000000
 161.000000	 1.000000	 9.000000	 p6.jpg	 5.000000	 4.545455e+00	 2	 1.568109e+00	 2.421608e+04	 2.421808e+04	 2.421809e+04	 2.422263e+04	 A	 2.000000
 161.000000	 1.000000	 10.000000	 p3.jpg	 5.000000	 3.454545e+00	 	 	 2.422267e+04	 2.422467e+04	 2.422467e+04	 2.422812e+04	 A	 2.000000
 161.000000	 1.000000	 11.000000	 p8.jpg	 5.000000	 4.181818e+00	 2	 1.352917e+00	 2.422816e+04	 2.423016e+04	 2.423016e+04	 2.423434e+04	 A	 2.000000
