sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 221.000000	 1.000000	 c8.jpg	 2.000000	 2.313631e+00	 3.687891e+05	 3.687951e+05	 4.909091e+00	 3.687951e+05	 3.688000e+05	 2.000000
 221.000000	 2.000000	 c14.jpg	 1.000000	 3.953823e+00	 3.688000e+05	 3.688060e+05	 2	 3.688060e+05	 3.688080e+05	 2.000000
 221.000000	 3.000000	 c18.jpg	 4.000000	 2.739902e+00	 3.688081e+05	 3.688141e+05	 3.090909e+00	 3.688141e+05	 3.688172e+05	 2.000000
 221.000000	 4.000000	 c9.jpg	 4.000000	 2.483060e+00	 3.688172e+05	 3.688232e+05	 3.454545e+00	 3.688232e+05	 3.688267e+05	 2.000000
 221.000000	 5.000000	 c1.jpg	 5.000000	 1.946049e+00	 3.688267e+05	 3.688327e+05	 4.545455e+00	 3.688327e+05	 3.688372e+05	 2.000000
 221.000000	 6.000000	 c2.jpg	 3.000000	 3.236068e+00	 3.688373e+05	 3.688433e+05	 4.181818e+00	 3.688433e+05	 3.688475e+05	 2.000000
 221.000000	 7.000000	 c7.jpg	 4.000000	 2.736160e+00	 3.688475e+05	 3.688535e+05	 3.090909e+00	 3.688535e+05	 3.688566e+05	 2.000000
 221.000000	 8.000000	 c17.jpg	 6.000000	 2.529744e+00	 3.688566e+05	 3.688626e+05	 2.727273e+00	 3.688626e+05	 3.688654e+05	 2.000000
 221.000000	 9.000000	 c20.jpg	 2.000000	 2.258073e+00	 3.688654e+05	 3.688714e+05	 2.727273e+00	 3.688714e+05	 3.688741e+05	 2.000000
 221.000000	 10.000000	 c12.jpg	 2.000000	 3.880497e+00	 3.688741e+05	 3.688801e+05	 4.545455e+00	 3.688801e+05	 3.688847e+05	 2.000000
 221.000000	 11.000000	 c22.jpg	 3.000000	 3.435376e+00	 3.688847e+05	 3.688907e+05	 5.272727e+00	 3.688907e+05	 3.688960e+05	 2.000000
 221.000000	 12.000000	 c23.jpg	 1.000000	 1.823087e+00	 3.688960e+05	 3.689020e+05	 4.181818e+00	 3.689020e+05	 3.689062e+05	 2.000000
 221.000000	 13.000000	 c6.jpg	 7.000000	 2.368130e+00	 3.689062e+05	 3.689122e+05	 6	 3.689122e+05	 3.689182e+05	 2.000000
 221.000000	 14.000000	 c19.jpg	 6.000000	 1.908974e+00	 3.689183e+05	 3.689243e+05	 2.363636e+00	 3.689243e+05	 3.689266e+05	 2.000000
 221.000000	 15.000000	 c11.jpg	 6.000000	 3.035033e+00	 3.689267e+05	 3.689327e+05	 2	 3.689327e+05	 3.689347e+05	 2.000000
 221.000000	 16.000000	 c4.jpg	 5.000000	 3.888287e+00	 3.689347e+05	 3.689407e+05	 3.818182e+00	 3.689407e+05	 3.689445e+05	 2.000000
 221.000000	 17.000000	 c10.jpg	 6.000000	 2.657849e+00	 3.689446e+05	 3.689506e+05	 3.818182e+00	 3.689506e+05	 3.689544e+05	 2.000000
 221.000000	 18.000000	 c21.jpg	 6.000000	 3.968795e+00	 3.689544e+05	 3.689604e+05	 5.272727e+00	 3.689604e+05	 3.689657e+05	 2.000000
 221.000000	 19.000000	 c3.jpg	 1.000000	 1.848859e+00	 3.689657e+05	 3.689717e+05	 5.636364e+00	 3.689717e+05	 3.689774e+05	 2.000000
 221.000000	 20.000000	 c15.jpg	 5.000000	 2.399830e+00	 3.689774e+05	 3.689834e+05	 2.363636e+00	 3.689834e+05	 3.689858e+05	 2.000000
 221.000000	 21.000000	 c24.jpg	 3.000000	 2.093272e+00	 3.689858e+05	 3.689918e+05	 6	 3.689918e+05	 3.689978e+05	 2.000000
 221.000000	 22.000000	 c5.jpg	 1.000000	 1.518258e+00	 3.689978e+05	 3.690038e+05	 4.909091e+00	 3.690038e+05	 3.690087e+05	 2.000000
 221.000000	 23.000000	 c13.jpg	 1.000000	 2.107407e+00	 3.690088e+05	 3.690148e+05	 3.454545e+00	 3.690148e+05	 3.690182e+05	 2.000000
 221.000000	 24.000000	 c16.jpg	 4.000000	 2.415515e+00	 3.690183e+05	 3.690243e+05	 5.636364e+00	 3.690243e+05	 3.690299e+05	 2.000000
 221.000000	 0.000000	 beginningITI	 	 	 	 	 3	 3.687861e+05	 3.687891e+05	 2.000000
 221.000000	 25.000000	 endingITI	 	 	 	 	 3	 3.690299e+05	 3.690329e+05	 2.000000
 221.000000	 26.000000	 endScreen	 	 	 	 	 9	 3.690329e+05	 3.690419e+05	 2.000000
