sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 175.000000	 1.000000	 1.000000	 c13.jpg	 s19.jpeg	 1.000000	 3.818182e+00	 1.290434e+04	 1.290934e+04	 1.290934e+04	 1.291316e+04
 175.000000	 2.000000	 5.000000	 c23.jpg	 s1.jpeg	 1.000000	 5.636364e+00	 1.291321e+04	 1.291821e+04	 1.291821e+04	 1.292385e+04
 175.000000	 3.000000	 5.000000	 c24.jpg	 s22.jpeg	 2.000000	 4.545455e+00	 1.292389e+04	 1.292889e+04	 1.292890e+04	 1.293344e+04
 175.000000	 4.000000	 1.000000	 c10.jpg	 s3.jpeg	 2.000000	 3.090909e+00	 1.293348e+04	 1.293848e+04	 1.293849e+04	 1.294158e+04
 175.000000	 5.000000	 5.000000	 c4.jpg	 s17.jpeg	 1.000000	 4.181818e+00	 1.294161e+04	 1.294661e+04	 1.294662e+04	 1.295080e+04
 175.000000	 6.000000	 5.000000	 c15.jpg	 s26.jpeg	 2.000000	 2.727273e+00	 1.295083e+04	 1.295583e+04	 1.295584e+04	 1.295856e+04
 175.000000	 7.000000	 1.000000	 c17.jpg	 s11.jpeg	 2.000000	 4.545455e+00	 1.295861e+04	 1.296361e+04	 1.296361e+04	 1.296815e+04
 175.000000	 8.000000	 1.000000	 c19.jpg	 s29.jpeg	 2.000000	 3.454545e+00	 1.296819e+04	 1.297319e+04	 1.297320e+04	 1.297665e+04
 175.000000	 9.000000	 5.000000	 c5.jpg	 s2.jpeg	 2.000000	 3.454545e+00	 1.297670e+04	 1.298170e+04	 1.298171e+04	 1.298516e+04
 175.000000	 10.000000	 5.000000	 c22.jpg	 s21.jpeg	 1.000000	 3.818182e+00	 1.298520e+04	 1.299020e+04	 1.299020e+04	 1.299402e+04
 175.000000	 11.000000	 1.000000	 c11.jpg	 s10.jpeg	 2.000000	 2.363636e+00	 1.299406e+04	 1.299906e+04	 1.299906e+04	 1.300142e+04
 175.000000	 12.000000	 1.000000	 c2.jpg	 s23.jpeg	 2.000000	 5.272727e+00	 1.300147e+04	 1.300647e+04	 1.300647e+04	 1.301174e+04
 175.000000	 13.000000	 5.000000	 c3.jpg	 s27.jpeg	 2.000000	 4.909091e+00	 1.301180e+04	 1.301680e+04	 1.301681e+04	 1.302172e+04
 175.000000	 14.000000	 1.000000	 c1.jpg	 s14.jpeg	 1.000000	 6	 1.302177e+04	 1.302677e+04	 1.302677e+04	 1.303277e+04
 175.000000	 15.000000	 5.000000	 c12.jpg	 s28.jpeg	 2.000000	 5.272727e+00	 1.303281e+04	 1.303781e+04	 1.303781e+04	 1.304308e+04
 175.000000	 16.000000	 1.000000	 c8.jpg	 s24.jpeg	 2.000000	 4.181818e+00	 1.304313e+04	 1.304813e+04	 1.304813e+04	 1.305231e+04
 175.000000	 17.000000	 5.000000	 c9.jpg	 s16.jpeg	 2.000000	 6	 1.305236e+04	 1.305736e+04	 1.305736e+04	 1.306336e+04
 175.000000	 18.000000	 1.000000	 c6.jpg	 s25.jpeg	 1.000000	 2	 1.306341e+04	 1.306841e+04	 1.306842e+04	 1.307042e+04
 175.000000	 19.000000	 5.000000	 c14.jpg	 s12.jpeg	 1.000000	 2.363636e+00	 1.307046e+04	 1.307546e+04	 1.307546e+04	 1.307783e+04
 175.000000	 20.000000	 1.000000	 c21.jpg	 s15.jpeg	 1.000000	 5.636364e+00	 1.307789e+04	 1.308289e+04	 1.308289e+04	 1.308853e+04
 175.000000	 21.000000	 1.000000	 c16.jpg	 s18.jpeg	 1.000000	 4.909091e+00	 1.308856e+04	 1.309356e+04	 1.309356e+04	 1.309847e+04
 175.000000	 22.000000	 5.000000	 c7.jpg	 s13.jpeg	 1.000000	 2	 1.309851e+04	 1.310351e+04	 1.310352e+04	 1.310552e+04
 175.000000	 23.000000	 5.000000	 c20.jpg	 s20.jpeg	 1.000000	 3.090909e+00	 1.310555e+04	 1.311055e+04	 1.311056e+04	 1.311365e+04
 175.000000	 24.000000	 1.000000	 c18.jpg	 s30.jpeg	 1.000000	 2.727273e+00	 1.311368e+04	 1.311868e+04	 1.311868e+04	 1.312141e+04
 175.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.290129e+04	 1.290429e+04
 175.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.312143e+04	 1.312443e+04
 175.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.312445e+04	 1.313045e+04
