sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 225.000000	 2.000000	 1.000000	 c10.jpg	 5.000000	 3.090909e+00	 	 	 2.505823e+05	 2.505843e+05	 2.505843e+05	 2.505874e+05	 A	 1.000000
 225.000000	 2.000000	 2.000000	 c17.jpg	 5.000000	 4.909091e+00	 1	 8.037463e-01	 2.505875e+05	 2.505895e+05	 2.505895e+05	 2.505944e+05	 A	 1.000000
 225.000000	 2.000000	 3.000000	 c19.jpg	 5.000000	 2.727273e+00	 2	 9.643442e-01	 2.505944e+05	 2.505964e+05	 2.505964e+05	 2.505991e+05	 A	 1.000000
 225.000000	 2.000000	 4.000000	 c4.jpg	 1.000000	 2	 1	 8.575942e-01	 2.505992e+05	 2.506012e+05	 2.506012e+05	 2.506032e+05	 A	 1.000000
 225.000000	 2.000000	 5.000000	 c6.jpg	 5.000000	 2.727273e+00	 1	 7.790503e-01	 2.506032e+05	 2.506052e+05	 2.506053e+05	 2.506080e+05	 A	 1.000000
 225.000000	 2.000000	 6.000000	 c10.jpg	 5.000000	 4.545455e+00	 1	 9.601713e-01	 2.506080e+05	 2.506100e+05	 2.506100e+05	 2.506145e+05	 A	 1.000000
 225.000000	 2.000000	 7.000000	 c19.jpg	 5.000000	 5.636364e+00	 2	 1.030915e+00	 2.506146e+05	 2.506166e+05	 2.506166e+05	 2.506222e+05	 A	 1.000000
 225.000000	 2.000000	 8.000000	 c21.jpg	 5.000000	 4.181818e+00	 1	 7.862997e-01	 2.506223e+05	 2.506243e+05	 2.506243e+05	 2.506284e+05	 A	 1.000000
 225.000000	 2.000000	 9.000000	 c1.jpg	 5.000000	 4.181818e+00	 1	 1.000916e+00	 2.506285e+05	 2.506305e+05	 2.506305e+05	 2.506347e+05	 A	 1.000000
 225.000000	 2.000000	 10.000000	 c8.jpg	 5.000000	 3.454545e+00	 1	 1.053921e+00	 2.506347e+05	 2.506367e+05	 2.506367e+05	 2.506402e+05	 A	 1.000000
 225.000000	 2.000000	 11.000000	 c21.jpg	 5.000000	 6	 2	 1.096214e+00	 2.506402e+05	 2.506422e+05	 2.506422e+05	 2.506482e+05	 A	 1.000000
 225.000000	 2.000000	 12.000000	 c3.jpg	 1.000000	 4.545455e+00	 1	 1.175372e+00	 2.506482e+05	 2.506502e+05	 2.506503e+05	 2.506548e+05	 A	 1.000000
 225.000000	 2.000000	 13.000000	 c2.jpg	 5.000000	 2.363636e+00	 1	 6.851113e-01	 2.506548e+05	 2.506568e+05	 2.506568e+05	 2.506592e+05	 A	 1.000000
 225.000000	 2.000000	 14.000000	 c15.jpg	 1.000000	 6	 1	 1.066771e+00	 2.506592e+05	 2.506612e+05	 2.506612e+05	 2.506672e+05	 A	 1.000000
 225.000000	 2.000000	 15.000000	 c12.jpg	 1.000000	 4.909091e+00	 1	 6.933662e-01	 2.506673e+05	 2.506693e+05	 2.506693e+05	 2.506742e+05	 A	 1.000000
 225.000000	 2.000000	 16.000000	 c11.jpg	 5.000000	 2.727273e+00	 1	 9.304931e-01	 2.506742e+05	 2.506762e+05	 2.506762e+05	 2.506789e+05	 A	 1.000000
 225.000000	 2.000000	 17.000000	 c17.jpg	 5.000000	 2.363636e+00	 2	 1.226152e+00	 2.506790e+05	 2.506810e+05	 2.506810e+05	 2.506833e+05	 A	 1.000000
 225.000000	 2.000000	 18.000000	 c13.jpg	 5.000000	 2.363636e+00	 1	 1.103283e+00	 2.506834e+05	 2.506854e+05	 2.506854e+05	 2.506877e+05	 A	 1.000000
 225.000000	 2.000000	 19.000000	 c2.jpg	 5.000000	 4.545455e+00	 2	 1.567338e+00	 2.506878e+05	 2.506898e+05	 2.506898e+05	 2.506943e+05	 A	 1.000000
 225.000000	 2.000000	 20.000000	 c20.jpg	 1.000000	 2.727273e+00	 1	 1.324015e+00	 2.506944e+05	 2.506964e+05	 2.506964e+05	 2.506991e+05	 A	 1.000000
 225.000000	 2.000000	 21.000000	 c17.jpg	 5.000000	 2	 2	 1.650017e+00	 2.506991e+05	 2.507011e+05	 2.507011e+05	 2.507031e+05	 A	 1.000000
 225.000000	 2.000000	 22.000000	 c11.jpg	 5.000000	 6	 2	 1.113358e+00	 2.507032e+05	 2.507052e+05	 2.507052e+05	 2.507112e+05	 A	 1.000000
 225.000000	 2.000000	 23.000000	 c18.jpg	 5.000000	 2.363636e+00	 1	 1.220324e+00	 2.507112e+05	 2.507132e+05	 2.507132e+05	 2.507156e+05	 A	 1.000000
 225.000000	 2.000000	 24.000000	 c1.jpg	 5.000000	 5.636364e+00	 2	 1.970418e+00	 2.507156e+05	 2.507176e+05	 2.507176e+05	 2.507233e+05	 A	 1.000000
 225.000000	 2.000000	 25.000000	 c2.jpg	 5.000000	 3.090909e+00	 2	 1.316655e+00	 2.507233e+05	 2.507253e+05	 2.507253e+05	 2.507284e+05	 A	 1.000000
 225.000000	 2.000000	 26.000000	 c1.jpg	 5.000000	 4.545455e+00	 2	 8.451711e-01	 2.507284e+05	 2.507304e+05	 2.507304e+05	 2.507350e+05	 A	 1.000000
 225.000000	 2.000000	 27.000000	 c11.jpg	 5.000000	 4.181818e+00	 2	 1.335288e+00	 2.507350e+05	 2.507370e+05	 2.507370e+05	 2.507412e+05	 A	 1.000000
 225.000000	 2.000000	 28.000000	 c14.jpg	 1.000000	 4.181818e+00	 1	 1.764653e+00	 2.507412e+05	 2.507432e+05	 2.507432e+05	 2.507474e+05	 A	 1.000000
 225.000000	 2.000000	 29.000000	 c8.jpg	 5.000000	 5.272727e+00	 2	 1.181065e+00	 2.507475e+05	 2.507495e+05	 2.507495e+05	 2.507547e+05	 A	 1.000000
 225.000000	 2.000000	 30.000000	 c7.jpg	 1.000000	 3.818182e+00	 1	 1.051588e+00	 2.507548e+05	 2.507568e+05	 2.507568e+05	 2.507606e+05	 A	 1.000000
 225.000000	 2.000000	 31.000000	 c22.jpg	 1.000000	 3.454545e+00	 1	 8.845872e-01	 2.507606e+05	 2.507626e+05	 2.507626e+05	 2.507661e+05	 A	 1.000000
 225.000000	 2.000000	 32.000000	 c1.jpg	 5.000000	 5.636364e+00	 2	 8.870883e-01	 2.507661e+05	 2.507681e+05	 2.507681e+05	 2.507738e+05	 A	 1.000000
 225.000000	 2.000000	 33.000000	 c18.jpg	 5.000000	 3.818182e+00	 1	 1.547136e+00	 2.507738e+05	 2.507758e+05	 2.507758e+05	 2.507796e+05	 A	 1.000000
