sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 118.000000	 1.000000	 c4.jpg	 5.000000	 2.836884e+00	 1.545666e+05	 1.545726e+05	 4.181818e+00	 1.545726e+05	 1.545768e+05	 1.000000
 118.000000	 2.000000	 c10.jpg	 4.000000	 1.650282e+00	 1.545768e+05	 1.545828e+05	 5.636364e+00	 1.545828e+05	 1.545885e+05	 1.000000
 118.000000	 3.000000	 c22.jpg	 4.000000	 1.976802e+00	 1.545885e+05	 1.545945e+05	 5.272727e+00	 1.545945e+05	 1.545998e+05	 1.000000
 118.000000	 4.000000	 c23.jpg	 6.000000	 1.680005e+00	 1.545998e+05	 1.546058e+05	 2	 1.546058e+05	 1.546078e+05	 1.000000
 118.000000	 5.000000	 c17.jpg	 1.000000	 1.100798e+00	 1.546078e+05	 1.546138e+05	 4.181818e+00	 1.546138e+05	 1.546180e+05	 1.000000
 118.000000	 6.000000	 c19.jpg	 1.000000	 1.760413e+00	 1.546181e+05	 1.546241e+05	 3.090909e+00	 1.546241e+05	 1.546272e+05	 1.000000
 118.000000	 7.000000	 c12.jpg	 4.000000	 2.330574e+00	 1.546272e+05	 1.546332e+05	 6	 1.546332e+05	 1.546392e+05	 1.000000
 118.000000	 8.000000	 c18.jpg	 2.000000	 2.206128e+00	 1.546392e+05	 1.546452e+05	 2	 1.546452e+05	 1.546472e+05	 1.000000
 118.000000	 9.000000	 c16.jpg	 1.000000	 1.793351e+00	 1.546473e+05	 1.546533e+05	 2.727273e+00	 1.546533e+05	 1.546560e+05	 1.000000
 118.000000	 10.000000	 c21.jpg	 1.000000	 1.622041e+00	 1.546560e+05	 1.546620e+05	 3.818182e+00	 1.546620e+05	 1.546658e+05	 1.000000
 118.000000	 11.000000	 c6.jpg	 1.000000	 1.703146e+00	 1.546659e+05	 1.546719e+05	 2.363636e+00	 1.546719e+05	 1.546742e+05	 1.000000
 118.000000	 12.000000	 c15.jpg	 7.000000	 1.272558e+00	 1.546743e+05	 1.546803e+05	 3.454545e+00	 1.546803e+05	 1.546837e+05	 1.000000
 118.000000	 13.000000	 c13.jpg	 1.000000	 1.803279e+00	 1.546838e+05	 1.546898e+05	 4.909091e+00	 1.546898e+05	 1.546947e+05	 1.000000
 118.000000	 14.000000	 c9.jpg	 4.000000	 1.995953e+00	 1.546947e+05	 1.547007e+05	 4.909091e+00	 1.547007e+05	 1.547056e+05	 1.000000
 118.000000	 15.000000	 c20.jpg	 6.000000	 1.607887e+00	 1.547057e+05	 1.547117e+05	 2.727273e+00	 1.547117e+05	 1.547144e+05	 1.000000
 118.000000	 16.000000	 c8.jpg	 1.000000	 1.313206e+00	 1.547144e+05	 1.547204e+05	 4.545455e+00	 1.547204e+05	 1.547250e+05	 1.000000
 118.000000	 17.000000	 c7.jpg	 4.000000	 2.725026e+00	 1.547250e+05	 1.547310e+05	 3.090909e+00	 1.547310e+05	 1.547341e+05	 1.000000
 118.000000	 18.000000	 c14.jpg	 7.000000	 1.840657e+00	 1.547341e+05	 1.547401e+05	 5.636364e+00	 1.547401e+05	 1.547458e+05	 1.000000
 118.000000	 19.000000	 c11.jpg	 2.000000	 1.444349e+00	 1.547458e+05	 1.547518e+05	 5.272727e+00	 1.547518e+05	 1.547571e+05	 1.000000
 118.000000	 20.000000	 c1.jpg	 1.000000	 2.578604e+00	 1.547571e+05	 1.547631e+05	 6	 1.547631e+05	 1.547691e+05	 1.000000
 118.000000	 21.000000	 c24.jpg	 2.000000	 1.594335e+00	 1.547692e+05	 1.547752e+05	 4.545455e+00	 1.547752e+05	 1.547797e+05	 1.000000
 118.000000	 22.000000	 c2.jpg	 1.000000	 1.474736e+00	 1.547798e+05	 1.547858e+05	 3.454545e+00	 1.547858e+05	 1.547892e+05	 1.000000
 118.000000	 23.000000	 c5.jpg	 6.000000	 1.830990e+00	 1.547893e+05	 1.547953e+05	 3.818182e+00	 1.547953e+05	 1.547991e+05	 1.000000
 118.000000	 24.000000	 c3.jpg	 7.000000	 1.425937e+00	 1.547991e+05	 1.548051e+05	 2.363636e+00	 1.548051e+05	 1.548075e+05	 1.000000
 118.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.545636e+05	 1.545666e+05	 1.000000
 118.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.548075e+05	 1.548105e+05	 1.000000
 118.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.548105e+05	 1.548195e+05	 1.000000
