sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 107.000000	 2.000000	 1.000000	 p21.jpg	 5.000000	 3.090909e+00	 1	 1.604711e+00	 1.111672e+04	 1.111872e+04	 1.111872e+04	 1.112181e+04	 B	 1.000000
 107.000000	 2.000000	 2.000000	 p14.jpg	 1.000000	 4.181818e+00	 2	 1.245373e+00	 1.112195e+04	 1.112395e+04	 1.112396e+04	 1.112814e+04	 B	 1.000000
 107.000000	 2.000000	 3.000000	 p17.jpg	 5.000000	 2.363636e+00	 	 	 1.112819e+04	 1.113019e+04	 1.113020e+04	 1.113256e+04	 B	 1.000000
 107.000000	 2.000000	 4.000000	 p24.jpg	 5.000000	 4.545455e+00	 1	 6.800177e-01	 1.113265e+04	 1.113465e+04	 1.113465e+04	 1.113920e+04	 B	 1.000000
 107.000000	 2.000000	 5.000000	 p5.jpg	 5.000000	 3.090909e+00	 1	 6.554155e-01	 1.113925e+04	 1.114125e+04	 1.114126e+04	 1.114435e+04	 B	 1.000000
 107.000000	 2.000000	 6.000000	 p24.jpg	 5.000000	 5.272727e+00	 2	 1.147155e+00	 1.114438e+04	 1.114638e+04	 1.114639e+04	 1.115166e+04	 B	 1.000000
 107.000000	 2.000000	 7.000000	 p20.jpg	 5.000000	 2.727273e+00	 1	 9.747765e-01	 1.115171e+04	 1.115371e+04	 1.115371e+04	 1.115644e+04	 B	 1.000000
 107.000000	 2.000000	 8.000000	 p12.jpg	 5.000000	 4.181818e+00	 1	 9.886766e-01	 1.115650e+04	 1.115850e+04	 1.115850e+04	 1.116269e+04	 B	 1.000000
 107.000000	 2.000000	 9.000000	 p13.jpg	 1.000000	 3.090909e+00	 2	 1.713154e+00	 1.116274e+04	 1.116474e+04	 1.116474e+04	 1.116783e+04	 B	 1.000000
 107.000000	 2.000000	 10.000000	 p22.jpg	 5.000000	 6	 1	 1.272276e+00	 1.116789e+04	 1.116989e+04	 1.116990e+04	 1.117590e+04	 B	 1.000000
 107.000000	 2.000000	 11.000000	 p8.jpg	 1.000000	 2	 1	 9.970148e-01	 1.117596e+04	 1.117796e+04	 1.117796e+04	 1.117996e+04	 B	 1.000000
 107.000000	 2.000000	 12.000000	 p16.jpg	 5.000000	 4.545455e+00	 1	 1.792341e+00	 1.117999e+04	 1.118200e+04	 1.118200e+04	 1.118654e+04	 B	 1.000000
 107.000000	 2.000000	 13.000000	 p15.jpg	 5.000000	 4.909091e+00	 	 	 1.118660e+04	 1.118860e+04	 1.118860e+04	 1.119351e+04	 B	 1.000000
 107.000000	 2.000000	 14.000000	 p17.jpg	 5.000000	 5.636364e+00	 2	 1.150170e+00	 1.119354e+04	 1.119554e+04	 1.119555e+04	 1.120118e+04	 B	 1.000000
 107.000000	 2.000000	 15.000000	 p19.jpg	 5.000000	 2.727273e+00	 1	 1.766814e+00	 1.120124e+04	 1.120324e+04	 1.120324e+04	 1.120597e+04	 B	 1.000000
 107.000000	 2.000000	 16.000000	 p17.jpg	 5.000000	 4.545455e+00	 2	 1.062175e+00	 1.120601e+04	 1.120801e+04	 1.120802e+04	 1.121256e+04	 B	 1.000000
 107.000000	 2.000000	 17.000000	 p20.jpg	 5.000000	 2.727273e+00	 	 	 1.121260e+04	 1.121460e+04	 1.121460e+04	 1.121733e+04	 B	 1.000000
 107.000000	 2.000000	 18.000000	 p17.jpg	 5.000000	 5.272727e+00	 2	 1.278221e+00	 1.121737e+04	 1.121937e+04	 1.121937e+04	 1.122464e+04	 B	 1.000000
 107.000000	 2.000000	 19.000000	 p1.jpg	 5.000000	 4.545455e+00	 2	 1.619749e+00	 1.122470e+04	 1.122670e+04	 1.122670e+04	 1.123125e+04	 B	 1.000000
 107.000000	 2.000000	 20.000000	 p15.jpg	 5.000000	 4.909091e+00	 2	 9.511071e-01	 1.123129e+04	 1.123329e+04	 1.123329e+04	 1.123820e+04	 B	 1.000000
 107.000000	 2.000000	 21.000000	 p21.jpg	 5.000000	 3.818182e+00	 2	 1.189770e+00	 1.123823e+04	 1.124023e+04	 1.124023e+04	 1.124405e+04	 B	 1.000000
 107.000000	 2.000000	 22.000000	 p6.jpg	 1.000000	 2.727273e+00	 	 	 1.124410e+04	 1.124610e+04	 1.124611e+04	 1.124883e+04	 B	 1.000000
 107.000000	 2.000000	 23.000000	 p18.jpg	 5.000000	 4.181818e+00	 2	 6.891394e-01	 1.124887e+04	 1.125087e+04	 1.125087e+04	 1.125505e+04	 B	 1.000000
 107.000000	 2.000000	 24.000000	 p16.jpg	 5.000000	 3.818182e+00	 2	 1.205468e+00	 1.125509e+04	 1.125709e+04	 1.125709e+04	 1.126091e+04	 B	 1.000000
 107.000000	 2.000000	 25.000000	 p12.jpg	 5.000000	 6	 2	 1.483038e+00	 1.126094e+04	 1.126294e+04	 1.126294e+04	 1.126894e+04	 B	 1.000000
 107.000000	 2.000000	 26.000000	 p5.jpg	 5.000000	 5.636364e+00	 2	 8.574927e-01	 1.126899e+04	 1.127099e+04	 1.127099e+04	 1.127662e+04	 B	 1.000000
 107.000000	 2.000000	 27.000000	 p19.jpg	 5.000000	 2	 2	 1.147596e+00	 1.127666e+04	 1.127866e+04	 1.127866e+04	 1.128066e+04	 B	 1.000000
 107.000000	 2.000000	 28.000000	 p1.jpg	 5.000000	 5.636364e+00	 2	 1.419221e+00	 1.128070e+04	 1.128270e+04	 1.128270e+04	 1.128834e+04	 B	 1.000000
 107.000000	 2.000000	 29.000000	 p5.jpg	 5.000000	 2.363636e+00	 2	 8.300637e-01	 1.128837e+04	 1.129037e+04	 1.129038e+04	 1.129274e+04	 B	 1.000000
 107.000000	 2.000000	 30.000000	 p21.jpg	 5.000000	 3.454545e+00	 2	 7.878037e-01	 1.129277e+04	 1.129477e+04	 1.129478e+04	 1.129823e+04	 B	 1.000000
 107.000000	 2.000000	 31.000000	 p5.jpg	 5.000000	 3.818182e+00	 2	 6.756465e-01	 1.129827e+04	 1.130027e+04	 1.130027e+04	 1.130409e+04	 B	 1.000000
