sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 195.000000	 1.000000	 c22.jpg	 1.000000	 s1.jpeg	 s16.jpeg	 s28.jpeg	 s5.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.008162e+00	 9.591935e+04	 9.592535e+04	 3.090909e+00	 9.592536e+04	 9.592845e+04	 1.000000
 195.000000	 2.000000	 c14.jpg	 1.000000	 s18.jpeg	 s12.jpeg	 s10.jpeg	 s36.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 2.556923e+00	 9.592853e+04	 9.593453e+04	 4.909091e+00	 9.593455e+04	 9.593946e+04	 1.000000
 195.000000	 3.000000	 c8.jpg	 5.000000	 s25.jpeg	 s27.jpeg	 s20.jpeg	 s31.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 2.468331e+00	 9.593953e+04	 9.594553e+04	 6	 9.594553e+04	 9.595153e+04	 1.000000
 195.000000	 4.000000	 c18.jpg	 5.000000	 s23.jpeg	 s18.jpeg	 s24.jpeg	 s33.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 3.975839e+00	 9.595159e+04	 9.595759e+04	 2	 9.595759e+04	 9.595959e+04	 1.000000
 195.000000	 5.000000	 c1.jpg	 5.000000	 s20.jpeg	 s11.jpeg	 s2.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.593050e+00	 9.595967e+04	 9.596567e+04	 3.454545e+00	 9.596568e+04	 9.596914e+04	 1.000000
 195.000000	 6.000000	 c2.jpg	 5.000000	 s24.jpeg	 s1.jpeg	 s14.jpeg	 s7.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 3.942716e+00	 9.596921e+04	 9.597521e+04	 4.545455e+00	 9.597521e+04	 9.597976e+04	 1.000000
 195.000000	 7.000000	 c24.jpg	 1.000000	 s12.jpeg	 s29.jpeg	 s19.jpeg	 s34.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.055296e+00	 9.597982e+04	 9.598582e+04	 2.363636e+00	 9.598583e+04	 9.598819e+04	 1.000000
 195.000000	 8.000000	 c6.jpg	 5.000000	 s22.jpeg	 s27.jpeg	 s28.jpeg	 s8.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.152421e+00	 9.598825e+04	 9.599425e+04	 2.727273e+00	 9.599426e+04	 9.599699e+04	 1.000000
 195.000000	 9.000000	 c9.jpg	 1.000000	 s29.jpeg	 s11.jpeg	 s17.jpeg	 s6.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 2.963652e+00	 9.599705e+04	 9.600305e+04	 2.727273e+00	 9.600306e+04	 9.600579e+04	 1.000000
 195.000000	 10.000000	 c17.jpg	 5.000000	 s28.jpeg	 s3.jpeg	 s14.jpeg	 s7.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 4.624065e+00	 9.600585e+04	 9.601185e+04	 5.636364e+00	 9.601185e+04	 9.601749e+04	 1.000000
