sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 205.000000	 1.000000	 c22.jpg	 5.000000	 s29.jpeg	 s22.jpeg	 s3.jpeg	 s6.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.550106e+00	 5.795138e+04	 5.795738e+04	 3.818182e+00	 5.795738e+04	 5.796120e+04	 2.000000
 205.000000	 2.000000	 c4.jpg	 5.000000	 s11.jpeg	 s16.jpeg	 s2.jpeg	 s7.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 4.000000	 3.027093e+00	 5.796128e+04	 5.796728e+04	 5.636364e+00	 5.796729e+04	 5.797293e+04	 2.000000
 205.000000	 3.000000	 c7.jpg	 5.000000	 s1.jpeg	 s28.jpeg	 s15.jpeg	 s34.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 3.469464e+00	 5.797300e+04	 5.797900e+04	 6	 5.797901e+04	 5.798501e+04	 2.000000
 205.000000	 4.000000	 c19.jpg	 1.000000	 s14.jpeg	 s19.jpeg	 s15.jpeg	 s9.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 3.474095e+00	 5.798507e+04	 5.799107e+04	 5.272727e+00	 5.799108e+04	 5.799635e+04	 2.000000
 205.000000	 5.000000	 c6.jpg	 1.000000	 s16.jpeg	 s20.jpeg	 s23.jpeg	 s8.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.869430e+00	 5.799650e+04	 5.800250e+04	 6	 5.800250e+04	 5.800850e+04	 2.000000
 205.000000	 6.000000	 c9.jpg	 5.000000	 s18.jpeg	 s13.jpeg	 s12.jpeg	 s31.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.259734e+00	 5.800858e+04	 5.801458e+04	 4.909091e+00	 5.801458e+04	 5.801949e+04	 2.000000
 205.000000	 7.000000	 c17.jpg	 1.000000	 s13.jpeg	 s24.jpeg	 s29.jpeg	 s33.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 3.759475e+00	 5.801958e+04	 5.802558e+04	 4.909091e+00	 5.802558e+04	 5.803049e+04	 2.000000
 205.000000	 8.000000	 c3.jpg	 5.000000	 s15.jpeg	 s17.jpeg	 s25.jpeg	 s4.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 3.160004e+00	 5.803057e+04	 5.803657e+04	 3.454545e+00	 5.803658e+04	 5.804003e+04	 2.000000
 205.000000	 9.000000	 c1.jpg	 1.000000	 s19.jpeg	 s24.jpeg	 s12.jpeg	 s31.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 4.048173e+00	 5.804011e+04	 5.804611e+04	 4.181818e+00	 5.804611e+04	 5.805029e+04	 2.000000
 205.000000	 10.000000	 c10.jpg	 1.000000	 s17.jpeg	 s30.jpeg	 s25.jpeg	 s5.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.803202e+00	 5.805037e+04	 5.805637e+04	 2.727273e+00	 5.805638e+04	 5.805910e+04	 2.000000
