sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 227.000000	 1.000000	 p17.jpg	 1.000000	 f29.jpg	 f19.jpg	 f20.jpg	 f31.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 3.286451e+00	 3.232909e+05	 3.232969e+05	 2.727273e+00	 3.232969e+05	 3.232996e+05	 1.000000
 227.000000	 2.000000	 p19.jpg	 1.000000	 f28.jpg	 f27.jpg	 f14.jpg	 f8.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 2.039622e+00	 3.232997e+05	 3.233057e+05	 2.363636e+00	 3.233057e+05	 3.233081e+05	 1.000000
 227.000000	 3.000000	 p10.jpg	 5.000000	 f3.jpg	 f17.jpg	 f20.jpg	 f34.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.306957e+00	 3.233081e+05	 3.233141e+05	 5.636364e+00	 3.233142e+05	 3.233198e+05	 1.000000
 227.000000	 4.000000	 p4.jpg	 5.000000	 f10.jpg	 f28.jpg	 f15.jpg	 f5.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.160426e+00	 3.233199e+05	 3.233259e+05	 2.363636e+00	 3.233259e+05	 3.233282e+05	 1.000000
 227.000000	 5.000000	 p23.jpg	 5.000000	 f14.jpg	 f12.jpg	 f11.jpg	 f35.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 3.949637e+00	 3.233283e+05	 3.233343e+05	 3.454545e+00	 3.233343e+05	 3.233378e+05	 1.000000
 227.000000	 6.000000	 p15.jpg	 1.000000	 f1.jpg	 f28.jpg	 f24.jpg	 f31.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.572902e+00	 3.233378e+05	 3.233438e+05	 4.545455e+00	 3.233438e+05	 3.233484e+05	 1.000000
 227.000000	 7.000000	 p3.jpg	 5.000000	 f21.jpg	 f27.jpg	 f11.jpg	 f33.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 2.393890e+00	 3.233485e+05	 3.233545e+05	 2.727273e+00	 3.233545e+05	 3.233572e+05	 1.000000
 227.000000	 8.000000	 p22.jpg	 1.000000	 f19.jpg	 f1.jpg	 f25.jpg	 f33.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 4.448687e+00	 3.233573e+05	 3.233633e+05	 5.636364e+00	 3.233633e+05	 3.233689e+05	 1.000000
 227.000000	 9.000000	 p12.jpg	 1.000000	 f16.jpg	 f19.jpg	 f18.jpg	 f34.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 3.732529e+00	 3.233690e+05	 3.233750e+05	 3.454545e+00	 3.233750e+05	 3.233784e+05	 1.000000
 227.000000	 10.000000	 p20.jpg	 1.000000	 f27.jpg	 f22.jpg	 f24.jpg	 f32.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 2.000000	 4.229634e+00	 3.233785e+05	 3.233845e+05	 2	 3.233845e+05	 3.233865e+05	 1.000000
 227.000000	 11.000000	 p16.jpg	 1.000000	 f22.jpg	 f12.jpg	 f10.jpg	 f7.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 1.489522e+00	 3.233866e+05	 3.233926e+05	 3.090909e+00	 3.233926e+05	 3.233957e+05	 1.000000
 227.000000	 12.000000	 p7.jpg	 5.000000	 f20.jpg	 f22.jpg	 f26.jpg	 f9.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 2.576601e+00	 3.233958e+05	 3.234018e+05	 6	 3.234018e+05	 3.234078e+05	 1.000000
 227.000000	 13.000000	 p5.jpg	 1.000000	 f13.jpg	 f30.jpg	 f18.jpg	 f4.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 4.000000	 3.509038e+00	 3.234078e+05	 3.234138e+05	 4.181818e+00	 3.234138e+05	 3.234180e+05	 1.000000
