sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 115.000000	 1.000000	 p17.jpg	 1.000000	 1.469810e+00	 6.804034e+03	 6.735757e+03	 3.090909e+00	 6.810041e+03	 6.813132e+03	 2.000000
 115.000000	 2.000000	 p9.jpg	 6.000000	 2.589189e+00	 6.813178e+03	 6.735757e+03	 3.818182e+00	 6.819182e+03	 6.823001e+03	 2.000000
 115.000000	 3.000000	 p18.jpg	 1.000000	 1.193156e+00	 6.823035e+03	 6.735757e+03	 2.363636e+00	 6.829040e+03	 6.831404e+03	 2.000000
 115.000000	 4.000000	 p24.jpg	 1.000000	 1.041149e+00	 6.831445e+03	 6.735757e+03	 2.727273e+00	 6.837449e+03	 6.840177e+03	 2.000000
 115.000000	 5.000000	 p2.jpg	 4.000000	 7.350361e-01	 6.840211e+03	 6.735757e+03	 3.454545e+00	 6.846216e+03	 6.849671e+03	 2.000000
 115.000000	 6.000000	 p8.jpg	 7.000000	 1.234426e+00	 6.849715e+03	 6.735757e+03	 4.181818e+00	 6.855719e+03	 6.859901e+03	 2.000000
 115.000000	 7.000000	 p12.jpg	 1.000000	 9.499516e-01	 6.859942e+03	 6.735757e+03	 3.818182e+00	 6.865946e+03	 6.869764e+03	 2.000000
 115.000000	 8.000000	 p22.jpg	 1.000000	 1.971755e+00	 6.869801e+03	 6.735757e+03	 2	 6.875803e+03	 6.877803e+03	 2.000000
 115.000000	 9.000000	 p10.jpg	 5.000000	 2.229767e+00	 6.877834e+03	 6.735757e+03	 4.545455e+00	 6.883839e+03	 6.888384e+03	 2.000000
 115.000000	 10.000000	 p20.jpg	 1.000000	 1.150380e+00	 6.888429e+03	 6.735757e+03	 4.909091e+00	 6.894433e+03	 6.899342e+03	 2.000000
 115.000000	 11.000000	 p1.jpg	 1.000000	 1.605511e+00	 6.899379e+03	 6.735757e+03	 5.636364e+00	 6.905383e+03	 6.911019e+03	 2.000000
 115.000000	 12.000000	 p16.jpg	 1.000000	 9.480889e-01	 6.911063e+03	 6.735757e+03	 4.181818e+00	 6.917067e+03	 6.921249e+03	 2.000000
 115.000000	 13.000000	 p19.jpg	 1.000000	 1.128064e+00	 6.921289e+03	 6.735757e+03	 6	 6.927292e+03	 6.933292e+03	 2.000000
 115.000000	 14.000000	 p11.jpg	 5.000000	 4.437219e+00	 6.933338e+03	 6.735757e+03	 3.090909e+00	 6.939342e+03	 6.942433e+03	 2.000000
 115.000000	 15.000000	 p23.jpg	 4.000000	 2.709806e+00	 6.942462e+03	 6.735757e+03	 2.727273e+00	 6.948466e+03	 6.951193e+03	 2.000000
 115.000000	 16.000000	 p21.jpg	 1.000000	 1.008273e+00	 6.951230e+03	 6.735757e+03	 3.454545e+00	 6.957234e+03	 6.960689e+03	 2.000000
 115.000000	 17.000000	 p5.jpg	 1.000000	 8.933406e-01	 6.960731e+03	 6.735757e+03	 4.545455e+00	 6.966735e+03	 6.971281e+03	 2.000000
 115.000000	 18.000000	 p7.jpg	 5.000000	 2.485490e+00	 6.971316e+03	 6.735757e+03	 5.636364e+00	 6.977318e+03	 6.982955e+03	 2.000000
 115.000000	 19.000000	 p13.jpg	 5.000000	 1.383834e+00	 6.982997e+03	 6.735757e+03	 2.363636e+00	 6.989001e+03	 6.991365e+03	 2.000000
 115.000000	 20.000000	 p6.jpg	 6.000000	 2.555539e+00	 6.991400e+03	 6.735757e+03	 5.272727e+00	 6.997403e+03	 7.002676e+03	 2.000000
 115.000000	 21.000000	 p3.jpg	 6.000000	 1.564447e+00	 7.002712e+03	 6.735757e+03	 6	 7.008715e+03	 7.014716e+03	 2.000000
 115.000000	 22.000000	 p14.jpg	 5.000000	 3.444153e+00	 7.014757e+03	 6.735757e+03	 2	 7.020760e+03	 7.022761e+03	 2.000000
 115.000000	 23.000000	 p4.jpg	 6.000000	 9.692852e-01	 7.022794e+03	 6.735757e+03	 4.909091e+00	 7.028799e+03	 7.033708e+03	 2.000000
 115.000000	 24.000000	 p15.jpg	 1.000000	 1.328702e+00	 7.033742e+03	 6.735757e+03	 5.272727e+00	 7.039744e+03	 7.045017e+03	 2.000000
 115.000000	 0.000000	 beginningITI	 	 	 	 	 3	 6.801000e+03	 6.804001e+03	 2.000000
 115.000000	 25.000000	 endingITI	 	 	 	 	 3	 7.045032e+03	 7.048033e+03	 2.000000
 115.000000	 26.000000	 endScreen	 	 	 	 	 9	 7.048060e+03	 7.057061e+03	 2.000000
