sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 106.000000	 1.000000	 p1.jpg	 5.000000	 f24.jpg	 f15.jpg	 f10.jpg	 f36.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 3.821902e+00	 1.148086e+04	 1.148687e+04	 5.636364e+00	 1.148687e+04	 1.149251e+04	 2.000000
 106.000000	 2.000000	 p17.jpg	 5.000000	 f20.jpg	 f3.jpg	 f1.jpg	 f34.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 4.967392e+00	 1.149263e+04	 1.149863e+04	 4.181818e+00	 1.149863e+04	 1.150282e+04	 2.000000
 106.000000	 3.000000	 p24.jpg	 5.000000	 f19.jpg	 f18.jpg	 f30.jpg	 f7.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.296259e+00	 1.150292e+04	 1.150892e+04	 2.363636e+00	 1.150892e+04	 1.151129e+04	 2.000000
 106.000000	 4.000000	 p15.jpg	 5.000000	 f25.jpg	 f16.jpg	 f26.jpg	 f4.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.662246e+00	 1.151139e+04	 1.151739e+04	 2.727273e+00	 1.151739e+04	 1.152012e+04	 2.000000
 106.000000	 5.000000	 p6.jpg	 1.000000	 f29.jpg	 f12.jpg	 f19.jpg	 f35.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 5.461425e+00	 1.152020e+04	 1.152620e+04	 2.363636e+00	 1.152620e+04	 1.152857e+04	 2.000000
 106.000000	 6.000000	 p19.jpg	 5.000000	 f17.jpg	 f23.jpg	 f25.jpg	 f36.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 	 	 1.152863e+04	 1.153463e+04	 5.272727e+00	 1.153463e+04	 1.153991e+04	 2.000000
 106.000000	 7.000000	 p3.jpg	 1.000000	 f18.jpg	 f29.jpg	 f17.jpg	 f5.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.219032e+00	 1.153999e+04	 1.154599e+04	 3.454545e+00	 1.154599e+04	 1.154944e+04	 2.000000
 106.000000	 8.000000	 p14.jpg	 1.000000	 f22.jpg	 f11.jpg	 f20.jpg	 f32.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 4.216563e+00	 1.154953e+04	 1.155553e+04	 4.545455e+00	 1.155553e+04	 1.156008e+04	 2.000000
 106.000000	 9.000000	 p11.jpg	 1.000000	 f3.jpg	 f13.jpg	 f14.jpg	 f5.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.825982e+00	 1.156016e+04	 1.156616e+04	 6	 1.156616e+04	 1.157216e+04	 2.000000
 106.000000	 10.000000	 p9.jpg	 1.000000	 f13.jpg	 f16.jpg	 f10.jpg	 f8.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 1.444690e+00	 1.157224e+04	 1.157824e+04	 4.181818e+00	 1.157824e+04	 1.158242e+04	 2.000000
