sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 146.000000	 1.000000	 p15.jpg	 5.000000	 f28.jpg	 f25.jpg	 f29.jpg	 f34.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 2.000000	 2.687271e+00	 1.200468e+04	 1.201068e+04	 2	 1.201068e+04	 1.201269e+04	 2.000000
 146.000000	 2.000000	 p5.jpg	 5.000000	 f17.jpg	 f25.jpg	 f29.jpg	 f32.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 2.571989e+00	 1.201278e+04	 1.201878e+04	 6	 1.201879e+04	 1.202479e+04	 2.000000
 146.000000	 3.000000	 p23.jpg	 1.000000	 f25.jpg	 f22.jpg	 f17.jpg	 f7.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 3.071544e+00	 1.202488e+04	 1.203088e+04	 2.363636e+00	 1.203088e+04	 1.203324e+04	 2.000000
 146.000000	 4.000000	 p14.jpg	 1.000000	 f27.jpg	 f16.jpg	 f26.jpg	 f6.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 4.416224e+00	 1.203333e+04	 1.203933e+04	 5.636364e+00	 1.203933e+04	 1.204497e+04	 2.000000
 146.000000	 5.000000	 p13.jpg	 1.000000	 f23.jpg	 f1.jpg	 f21.jpg	 f5.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 2.552852e+00	 1.204505e+04	 1.205105e+04	 3.818182e+00	 1.205105e+04	 1.205487e+04	 2.000000
 146.000000	 6.000000	 p9.jpg	 1.000000	 f2.jpg	 f30.jpg	 f28.jpg	 f36.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 4.000000	 4.181524e+00	 1.205494e+04	 1.206094e+04	 4.545455e+00	 1.206095e+04	 1.206549e+04	 2.000000
 146.000000	 7.000000	 p16.jpg	 5.000000	 f29.jpg	 f15.jpg	 f28.jpg	 f36.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.362820e+00	 1.206556e+04	 1.207156e+04	 3.818182e+00	 1.207157e+04	 1.207538e+04	 2.000000
 146.000000	 8.000000	 p7.jpg	 1.000000	 f16.jpg	 f14.jpg	 f20.jpg	 f9.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.632534e+00	 1.207545e+04	 1.208145e+04	 4.181818e+00	 1.208145e+04	 1.208563e+04	 2.000000
 146.000000	 9.000000	 p21.jpg	 5.000000	 f21.jpg	 f27.jpg	 f24.jpg	 f35.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 4.875543e+00	 1.208571e+04	 1.209171e+04	 5.272727e+00	 1.209172e+04	 1.209699e+04	 2.000000
 146.000000	 10.000000	 p1.jpg	 5.000000	 f20.jpg	 f10.jpg	 f19.jpg	 f31.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 3.000000	 3.676071e+00	 1.209706e+04	 1.210306e+04	 4.545455e+00	 1.210307e+04	 1.210761e+04	 2.000000
 146.000000	 11.000000	 p8.jpg	 1.000000	 f10.jpg	 f11.jpg	 f18.jpg	 f9.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 4.074734e+00	 1.210768e+04	 1.211368e+04	 6	 1.211368e+04	 1.211968e+04	 2.000000
 146.000000	 12.000000	 p20.jpg	 5.000000	 f3.jpg	 f11.jpg	 f18.jpg	 f8.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 4.049655e+00	 1.211975e+04	 1.212575e+04	 5.636364e+00	 1.212576e+04	 1.213139e+04	 2.000000
 146.000000	 13.000000	 p11.jpg	 1.000000	 f22.jpg	 f2.jpg	 f20.jpg	 f31.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 4.168486e+00	 1.213146e+04	 1.213746e+04	 2	 1.213747e+04	 1.213947e+04	 2.000000
 146.000000	 14.000000	 p6.jpg	 1.000000	 f14.jpg	 f30.jpg	 f12.jpg	 f8.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 3.362828e+00	 1.213952e+04	 1.214552e+04	 3.454545e+00	 1.214552e+04	 1.214898e+04	 2.000000
 146.000000	 15.000000	 p2.jpg	 1.000000	 f15.jpg	 f1.jpg	 f17.jpg	 f5.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 4.000000	 5.086556e+00	 1.214904e+04	 1.215504e+04	 5.272727e+00	 1.215504e+04	 1.216032e+04	 2.000000
 146.000000	 16.000000	 p18.jpg	 5.000000	 f12.jpg	 f16.jpg	 f26.jpg	 f6.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 4.874062e+00	 1.216038e+04	 1.216638e+04	 2.363636e+00	 1.216639e+04	 1.216875e+04	 2.000000
 146.000000	 17.000000	 p19.jpg	 5.000000	 f19.jpg	 f14.jpg	 f24.jpg	 f33.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 3.116465e+00	 1.216882e+04	 1.217482e+04	 4.909091e+00	 1.217482e+04	 1.217973e+04	 2.000000
 146.000000	 18.000000	 p4.jpg	 1.000000	 f30.jpg	 f2.jpg	 f3.jpg	 f32.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 4.258346e+00	 1.217979e+04	 1.218579e+04	 4.909091e+00	 1.218580e+04	 1.219071e+04	 2.000000
 146.000000	 19.000000	 p3.jpg	 1.000000	 f11.jpg	 f27.jpg	 f13.jpg	 f35.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.130592e+00	 1.219077e+04	 1.219678e+04	 2.727273e+00	 1.219678e+04	 1.219951e+04	 2.000000
 146.000000	 20.000000	 p17.jpg	 5.000000	 f26.jpg	 f23.jpg	 f12.jpg	 f33.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 5.391069e+00	 1.219957e+04	 1.220557e+04	 2.727273e+00	 1.220558e+04	 1.220830e+04	 2.000000
 146.000000	 21.000000	 p10.jpg	 1.000000	 f1.jpg	 f15.jpg	 f19.jpg	 f34.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.670786e+00	 1.220837e+04	 1.221437e+04	 3.090909e+00	 1.221437e+04	 1.221746e+04	 2.000000
 146.000000	 22.000000	 p22.jpg	 5.000000	 f24.jpg	 f22.jpg	 f3.jpg	 f4.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 3.857091e+00	 1.221753e+04	 1.222353e+04	 3.090909e+00	 1.222354e+04	 1.222663e+04	 2.000000
 146.000000	 23.000000	 p12.jpg	 5.000000	 f18.jpg	 f23.jpg	 f13.jpg	 f4.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.792325e+00	 1.222669e+04	 1.223269e+04	 4.181818e+00	 1.223270e+04	 1.223688e+04	 2.000000
 146.000000	 24.000000	 p24.jpg	 5.000000	 f13.jpg	 f10.jpg	 f21.jpg	 f7.jpg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.887584e+00	 1.223694e+04	 1.224294e+04	 3.454545e+00	 1.224295e+04	 1.224640e+04	 2.000000
 146.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.200160e+04	 1.200460e+04	 2.000000
 0.000000	 
 146.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.224641e+04	 1.224942e+04	 2.000000
 0.000000	 
 146.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 1.224945e+04	 1.225845e+04	 2.000000
 	 
