sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 116.000000	 1.000000	 c1.jpg	 5.000000	 s20.jpeg	 s3.jpeg	 s29.jpeg	 s35.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.392081e+00	 4.053034e+03	 4.059037e+03	 4.181818e+00	 4.059041e+03	 4.063224e+03	 2.000000
 116.000000	 2.000000	 c8.jpg	 5.000000	 s18.jpeg	 s3.jpeg	 s22.jpeg	 s4.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 1.406083e+00	 4.063299e+03	 4.069300e+03	 4.909091e+00	 4.069305e+03	 4.074214e+03	 2.000000
 116.000000	 3.000000	 c13.jpg	 5.000000	 s21.jpeg	 s1.jpeg	 s10.jpeg	 s9.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 1.000000	 3.346348e+00	 4.074293e+03	 4.080294e+03	 2.727273e+00	 4.080298e+03	 4.083026e+03	 2.000000
 116.000000	 4.000000	 c15.jpg	 1.000000	 s23.jpeg	 s24.jpeg	 s21.jpeg	 s32.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.152099e+00	 4.083101e+03	 4.089102e+03	 2.363636e+00	 4.089106e+03	 4.091469e+03	 2.000000
 116.000000	 5.000000	 c24.jpg	 1.000000	 s3.jpeg	 s14.jpeg	 s19.jpeg	 s31.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 3.078721e+00	 4.091543e+03	 4.097544e+03	 4.909091e+00	 4.097548e+03	 4.102457e+03	 2.000000
 116.000000	 6.000000	 c11.jpg	 5.000000	 s29.jpeg	 s28.jpeg	 s13.jpeg	 s6.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 3.610292e+00	 4.102522e+03	 4.108522e+03	 4.545455e+00	 4.108524e+03	 4.113070e+03	 2.000000
 116.000000	 7.000000	 c14.jpg	 1.000000	 s26.jpeg	 s24.jpeg	 s13.jpeg	 s31.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 4.080110e+00	 4.113134e+03	 4.119134e+03	 3.454545e+00	 4.119138e+03	 4.122592e+03	 2.000000
 116.000000	 8.000000	 c17.jpg	 5.000000	 s16.jpeg	 s25.jpeg	 s21.jpeg	 s34.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 4.000000	 3.075757e+00	 4.122677e+03	 4.128678e+03	 2.363636e+00	 4.128687e+03	 4.131051e+03	 2.000000
 116.000000	 9.000000	 c5.jpg	 1.000000	 s30.jpeg	 s1.jpeg	 s16.jpeg	 s33.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 4.328818e+00	 4.131126e+03	 4.137127e+03	 2.727273e+00	 4.137135e+03	 4.139863e+03	 2.000000
 116.000000	 10.000000	 c10.jpg	 5.000000	 s13.jpeg	 s30.jpeg	 s11.jpeg	 s36.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.063868e+00	 4.139929e+03	 4.145930e+03	 5.636364e+00	 4.145939e+03	 4.151576e+03	 2.000000
 116.000000	 11.000000	 c3.jpg	 1.000000	 s14.jpeg	 s2.jpeg	 s19.jpeg	 s33.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.525592e+00	 4.151651e+03	 4.157652e+03	 3.090909e+00	 4.157656e+03	 4.160747e+03	 2.000000
 116.000000	 12.000000	 c21.jpg	 5.000000	 s19.jpeg	 s30.jpeg	 s29.jpeg	 s4.jpeg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 2.285663e+00	 4.160803e+03	 4.166803e+03	 3.090909e+00	 4.166806e+03	 4.169897e+03	 2.000000
