sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 111.000000	 1.000000	 5.000000	 p3.jpg	 f15.jpg	 2.000000	 4.545455e+00	 2.202676e+04	 2.203176e+04	 2.203176e+04	 2.203631e+04
 111.000000	 2.000000	 1.000000	 p12.jpg	 f14.jpg	 2.000000	 6	 2.203636e+04	 2.204136e+04	 2.204136e+04	 2.204736e+04
 111.000000	 3.000000	 1.000000	 p17.jpg	 f26.jpg	 2.000000	 5.636364e+00	 2.204741e+04	 2.205241e+04	 2.205241e+04	 2.205805e+04
 111.000000	 4.000000	 1.000000	 p21.jpg	 f24.jpg	 2.000000	 2.727273e+00	 2.205809e+04	 2.206309e+04	 2.206310e+04	 2.206582e+04
 111.000000	 5.000000	 5.000000	 p6.jpg	 f18.jpg	 2.000000	 2.363636e+00	 2.206587e+04	 2.207087e+04	 2.207087e+04	 2.207323e+04
 111.000000	 6.000000	 1.000000	 p24.jpg	 f28.jpg	 1.000000	 4.909091e+00	 2.207328e+04	 2.207828e+04	 2.207828e+04	 2.208319e+04
 111.000000	 7.000000	 5.000000	 p13.jpg	 f22.jpg	 2.000000	 6	 2.208323e+04	 2.208823e+04	 2.208823e+04	 2.209423e+04
 111.000000	 8.000000	 1.000000	 p20.jpg	 f13.jpg	 2.000000	 2	 2.209427e+04	 2.209927e+04	 2.209928e+04	 2.210128e+04
 111.000000	 9.000000	 1.000000	 p16.jpg	 f30.jpg	 2.000000	 5.272727e+00	 2.210133e+04	 2.210633e+04	 2.210633e+04	 2.211161e+04
 111.000000	 10.000000	 5.000000	 p8.jpg	 f3.jpg	 1.000000	 3.090909e+00	 2.211165e+04	 2.211665e+04	 2.211665e+04	 2.211975e+04
 111.000000	 11.000000	 1.000000	 p22.jpg	 f10.jpg	 1.000000	 4.181818e+00	 2.211979e+04	 2.212479e+04	 2.212479e+04	 2.212897e+04
 111.000000	 12.000000	 1.000000	 p15.jpg	 f29.jpg	 1.000000	 2.363636e+00	 2.212901e+04	 2.213401e+04	 2.213401e+04	 2.213637e+04
 111.000000	 13.000000	 5.000000	 p10.jpg	 f27.jpg	 1.000000	 5.636364e+00	 2.213641e+04	 2.214141e+04	 2.214142e+04	 2.214705e+04
 111.000000	 14.000000	 5.000000	 p11.jpg	 f19.jpg	 2.000000	 3.454545e+00	 2.214709e+04	 2.215209e+04	 2.215210e+04	 2.215555e+04
 111.000000	 15.000000	 5.000000	 p9.jpg	 f17.jpg	 1.000000	 5.272727e+00	 2.215559e+04	 2.216059e+04	 2.216060e+04	 2.216587e+04
 111.000000	 16.000000	 1.000000	 p19.jpg	 f23.jpg	 1.000000	 3.818182e+00	 2.216592e+04	 2.217092e+04	 2.217092e+04	 2.217474e+04
 111.000000	 17.000000	 1.000000	 p5.jpg	 f11.jpg	 2.000000	 4.545455e+00	 2.217478e+04	 2.217978e+04	 2.217979e+04	 2.218433e+04
 111.000000	 18.000000	 5.000000	 p14.jpg	 f20.jpg	 2.000000	 2	 2.218437e+04	 2.218937e+04	 2.218938e+04	 2.219138e+04
 111.000000	 19.000000	 1.000000	 p1.jpg	 f2.jpg	 1.000000	 3.454545e+00	 2.219141e+04	 2.219642e+04	 2.219642e+04	 2.219987e+04
 111.000000	 20.000000	 5.000000	 p4.jpg	 f1.jpg	 1.000000	 2.727273e+00	 2.219992e+04	 2.220492e+04	 2.220493e+04	 2.220765e+04
 111.000000	 21.000000	 5.000000	 p23.jpg	 f25.jpg	 1.000000	 4.181818e+00	 2.220770e+04	 2.221270e+04	 2.221270e+04	 2.221688e+04
 111.000000	 22.000000	 5.000000	 p7.jpg	 f12.jpg	 1.000000	 4.909091e+00	 2.221693e+04	 2.222193e+04	 2.222194e+04	 2.222685e+04
 111.000000	 23.000000	 1.000000	 p18.jpg	 f21.jpg	 1.000000	 3.090909e+00	 2.222690e+04	 2.223190e+04	 2.223190e+04	 2.223499e+04
 111.000000	 24.000000	 5.000000	 p2.jpg	 f16.jpg	 2.000000	 3.818182e+00	 2.223503e+04	 2.224003e+04	 2.224003e+04	 2.224385e+04
 111.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 2.202372e+04	 2.202672e+04
 111.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 2.224387e+04	 2.224687e+04
 111.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 2.224690e+04	 2.225290e+04
