sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 125.000000	 1.000000	 1.000000	 c6.jpg	 s13.jpeg	 1.000000	 2.727273e+00	 1.935698e+04	 1.936198e+04	 1.936199e+04	 1.936471e+04
 125.000000	 2.000000	 5.000000	 c7.jpg	 s15.jpeg	 1.000000	 3.818182e+00	 1.936477e+04	 1.936977e+04	 1.936977e+04	 1.937359e+04
 125.000000	 3.000000	 1.000000	 c21.jpg	 s29.jpeg	 1.000000	 3.090909e+00	 1.937365e+04	 1.937865e+04	 1.937866e+04	 1.938175e+04
 125.000000	 4.000000	 1.000000	 c19.jpg	 s27.jpeg	 2.000000	 2	 1.938179e+04	 1.938679e+04	 1.938679e+04	 1.938879e+04
 125.000000	 5.000000	 5.000000	 c24.jpg	 s28.jpeg	 1.000000	 4.909091e+00	 1.938883e+04	 1.939383e+04	 1.939384e+04	 1.939875e+04
 125.000000	 6.000000	 1.000000	 c1.jpg	 s16.jpeg	 2.000000	 4.181818e+00	 1.939880e+04	 1.940381e+04	 1.940381e+04	 1.940799e+04
 125.000000	 7.000000	 5.000000	 c5.jpg	 s12.jpeg	 2.000000	 2	 1.940803e+04	 1.941303e+04	 1.941303e+04	 1.941503e+04
 125.000000	 8.000000	 1.000000	 c2.jpg	 s19.jpeg	 1.000000	 6	 1.941508e+04	 1.942008e+04	 1.942009e+04	 1.942609e+04
 125.000000	 9.000000	 5.000000	 c22.jpg	 s30.jpeg	 1.000000	 4.181818e+00	 1.942613e+04	 1.943113e+04	 1.943113e+04	 1.943531e+04
 125.000000	 10.000000	 1.000000	 c13.jpg	 s2.jpeg	 2.000000	 3.818182e+00	 1.943536e+04	 1.944036e+04	 1.944036e+04	 1.944418e+04
 125.000000	 11.000000	 5.000000	 c20.jpg	 s26.jpeg	 2.000000	 6	 1.944422e+04	 1.944922e+04	 1.944922e+04	 1.945522e+04
 125.000000	 12.000000	 1.000000	 c11.jpg	 s11.jpeg	 1.000000	 2.363636e+00	 1.945526e+04	 1.946026e+04	 1.946026e+04	 1.946263e+04
 125.000000	 13.000000	 1.000000	 c10.jpg	 s17.jpeg	 1.000000	 5.272727e+00	 1.946267e+04	 1.946767e+04	 1.946767e+04	 1.947295e+04
 125.000000	 14.000000	 1.000000	 c16.jpg	 s25.jpeg	 2.000000	 3.454545e+00	 1.947300e+04	 1.947800e+04	 1.947801e+04	 1.948146e+04
 125.000000	 15.000000	 1.000000	 c18.jpg	 s20.jpeg	 2.000000	 5.636364e+00	 1.948150e+04	 1.948650e+04	 1.948650e+04	 1.949213e+04
 125.000000	 16.000000	 1.000000	 c17.jpg	 s10.jpeg	 2.000000	 4.545455e+00	 1.949218e+04	 1.949718e+04	 1.949719e+04	 1.950174e+04
 125.000000	 17.000000	 5.000000	 c14.jpg	 s23.jpeg	 1.000000	 2.727273e+00	 1.950178e+04	 1.950678e+04	 1.950678e+04	 1.950951e+04
 125.000000	 18.000000	 5.000000	 c15.jpg	 s3.jpeg	 2.000000	 4.545455e+00	 1.950955e+04	 1.951455e+04	 1.951455e+04	 1.951910e+04
 125.000000	 19.000000	 5.000000	 c3.jpg	 s24.jpeg	 2.000000	 3.454545e+00	 1.951915e+04	 1.952415e+04	 1.952415e+04	 1.952761e+04
 125.000000	 20.000000	 1.000000	 c8.jpg	 s18.jpeg	 1.000000	 4.909091e+00	 1.952765e+04	 1.953265e+04	 1.953265e+04	 1.953756e+04
 125.000000	 21.000000	 5.000000	 c23.jpg	 s21.jpeg	 2.000000	 3.090909e+00	 1.953760e+04	 1.954260e+04	 1.954260e+04	 1.954569e+04
 125.000000	 22.000000	 5.000000	 c9.jpg	 s22.jpeg	 1.000000	 2.363636e+00	 1.954575e+04	 1.955075e+04	 1.955076e+04	 1.955312e+04
 125.000000	 23.000000	 5.000000	 c12.jpg	 s1.jpeg	 1.000000	 5.272727e+00	 1.955316e+04	 1.955816e+04	 1.955816e+04	 1.956344e+04
 125.000000	 24.000000	 5.000000	 c4.jpg	 s14.jpeg	 2.000000	 5.636364e+00	 1.956349e+04	 1.956849e+04	 1.956849e+04	 1.957413e+04
 125.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.935394e+04	 1.935695e+04
 125.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.957414e+04	 1.957714e+04
 125.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.957717e+04	 1.958317e+04
