sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 112.000000	 1.000000	 p10.jpg	 2.000000	 2.191687e+00	 5.791689e+03	 5.700922e+03	 5.272727e+00	 5.797695e+03	 5.802969e+03	 1.000000
 112.000000	 2.000000	 p22.jpg	 5.000000	 3.603519e+00	 5.803023e+03	 5.700922e+03	 2	 5.809028e+03	 5.811029e+03	 1.000000
 112.000000	 3.000000	 p18.jpg	 5.000000	 4.482170e+00	 5.811068e+03	 5.700922e+03	 3.090909e+00	 5.817073e+03	 5.820164e+03	 1.000000
 112.000000	 4.000000	 p24.jpg	 6.000000	 3.783973e+00	 5.820204e+03	 5.700922e+03	 4.181818e+00	 5.826208e+03	 5.830390e+03	 1.000000
 112.000000	 5.000000	 p16.jpg	 5.000000	 3.173959e+00	 5.830433e+03	 5.700922e+03	 6	 5.836437e+03	 5.842437e+03	 1.000000
 112.000000	 6.000000	 p3.jpg	 1.000000	 2.162958e+00	 5.842469e+03	 5.700922e+03	 4.909091e+00	 5.848472e+03	 5.853381e+03	 1.000000
 112.000000	 7.000000	 p9.jpg	 2.000000	 3.811426e+00	 5.853413e+03	 5.700922e+03	 6	 5.859417e+03	 5.865417e+03	 1.000000
 112.000000	 8.000000	 p7.jpg	 1.000000	 1.645108e+00	 5.865450e+03	 5.700922e+03	 2.363636e+00	 5.871454e+03	 5.873817e+03	 1.000000
 112.000000	 9.000000	 p5.jpg	 6.000000	 1.969270e+00	 5.873859e+03	 5.700922e+03	 2.727273e+00	 5.879864e+03	 5.882591e+03	 1.000000
 112.000000	 10.000000	 p6.jpg	 1.000000	 2.739971e+00	 5.882624e+03	 5.700922e+03	 3.454545e+00	 5.888628e+03	 5.892082e+03	 1.000000
 112.000000	 11.000000	 p23.jpg	 2.000000	 5.009459e+00	 5.892116e+03	 5.700922e+03	 5.636364e+00	 5.898118e+03	 5.903755e+03	 1.000000
 112.000000	 12.000000	 p13.jpg	 1.000000	 2.184135e+00	 5.903793e+03	 5.700922e+03	 3.090909e+00	 5.909797e+03	 5.912888e+03	 1.000000
 112.000000	 13.000000	 p14.jpg	 1.000000	 2.946387e+00	 5.912929e+03	 5.700922e+03	 4.545455e+00	 5.918933e+03	 5.923478e+03	 1.000000
 112.000000	 14.000000	 p19.jpg	 5.000000	 3.142172e+00	 5.923520e+03	 5.700922e+03	 5.636364e+00	 5.929524e+03	 5.935161e+03	 1.000000
 112.000000	 15.000000	 p2.jpg	 1.000000	 1.019709e+00	 5.935209e+03	 5.700922e+03	 3.818182e+00	 5.941213e+03	 5.945031e+03	 1.000000
 112.000000	 16.000000	 p20.jpg	 1.000000	 3.551752e+00	 5.945078e+03	 5.700922e+03	 5.272727e+00	 5.951080e+03	 5.956353e+03	 1.000000
 112.000000	 17.000000	 p1.jpg	 6.000000	 2.812772e+00	 5.956399e+03	 5.700922e+03	 3.454545e+00	 5.962403e+03	 5.965857e+03	 1.000000
 112.000000	 18.000000	 p17.jpg	 4.000000	 3.189014e+00	 5.965897e+03	 5.700922e+03	 2.363636e+00	 5.971901e+03	 5.974265e+03	 1.000000
 112.000000	 19.000000	 p8.jpg	 1.000000	 1.661682e+00	 5.974310e+03	 5.700922e+03	 4.181818e+00	 5.980314e+03	 5.984496e+03	 1.000000
 112.000000	 20.000000	 p12.jpg	 6.000000	 3.158250e+00	 5.984538e+03	 5.700922e+03	 4.545455e+00	 5.990542e+03	 5.995087e+03	 1.000000
 112.000000	 21.000000	 p21.jpg	 4.000000	 4.595285e+00	 5.995127e+03	 5.700922e+03	 4.909091e+00	 6.001129e+03	 6.006038e+03	 1.000000
 112.000000	 22.000000	 p15.jpg	 4.000000	 3.405780e+00	 6.006074e+03	 5.700922e+03	 3.818182e+00	 6.012078e+03	 6.015896e+03	 1.000000
 112.000000	 23.000000	 p11.jpg	 1.000000	 1.693805e+00	 6.015937e+03	 5.700922e+03	 2	 6.021942e+03	 6.023942e+03	 1.000000
 112.000000	 24.000000	 p4.jpg	 1.000000	 1.592204e+00	 6.023988e+03	 5.700922e+03	 2.727273e+00	 6.029992e+03	 6.032720e+03	 1.000000
 112.000000	 0.000000	 beginningITI	 	 	 	 	 3	 5.788657e+03	 5.791658e+03	 1.000000
 112.000000	 25.000000	 endingITI	 	 	 	 	 3	 6.032737e+03	 6.035738e+03	 1.000000
 112.000000	 26.000000	 endScreen	 	 	 	 	 9	 6.035781e+03	 6.044782e+03	 1.000000
