sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 153.000000	 2.000000	 1.000000	 p24.jpg	 5.000000	 4.181818e+00	 2	 1.843323e-03	 6.929793e+04	 6.929993e+04	 6.929993e+04	 6.930411e+04	 A	 2.000000
 153.000000	 2.000000	 2.000000	 p21.jpg	 5.000000	 2.727273e+00	 2	 6.804313e-01	 6.930416e+04	 6.930616e+04	 6.930616e+04	 6.930889e+04	 A	 2.000000
 153.000000	 2.000000	 3.000000	 p12.jpg	 5.000000	 3.818182e+00	 2	 8.238897e-01	 6.930893e+04	 6.931093e+04	 6.931093e+04	 6.931475e+04	 A	 2.000000
 153.000000	 2.000000	 4.000000	 p22.jpg	 5.000000	 6	 2	 1.108116e+00	 6.931479e+04	 6.931679e+04	 6.931679e+04	 6.932279e+04	 A	 2.000000
 153.000000	 2.000000	 5.000000	 p21.jpg	 5.000000	 3.090909e+00	 2	 1.553912e+00	 6.932284e+04	 6.932484e+04	 6.932484e+04	 6.932793e+04	 A	 2.000000
 153.000000	 2.000000	 6.000000	 p16.jpg	 5.000000	 3.454545e+00	 2	 6.778428e-01	 6.932796e+04	 6.932996e+04	 6.932997e+04	 6.933342e+04	 A	 2.000000
 153.000000	 2.000000	 7.000000	 p21.jpg	 5.000000	 4.181818e+00	 	 	 6.933345e+04	 6.933545e+04	 6.933545e+04	 6.933964e+04	 A	 2.000000
 153.000000	 2.000000	 8.000000	 p22.jpg	 5.000000	 3.090909e+00	 2	 7.211644e-01	 6.933968e+04	 6.934168e+04	 6.934168e+04	 6.934477e+04	 A	 2.000000
 153.000000	 2.000000	 9.000000	 p1.jpg	 5.000000	 5.636364e+00	 2	 1.747526e+00	 6.934480e+04	 6.934680e+04	 6.934681e+04	 6.935244e+04	 A	 2.000000
 153.000000	 2.000000	 10.000000	 p19.jpg	 5.000000	 4.545455e+00	 	 	 6.935248e+04	 6.935448e+04	 6.935448e+04	 6.935903e+04	 A	 2.000000
 153.000000	 2.000000	 11.000000	 p12.jpg	 5.000000	 4.545455e+00	 	 	 6.935907e+04	 6.936107e+04	 6.936107e+04	 6.936562e+04	 A	 2.000000
 153.000000	 2.000000	 12.000000	 p17.jpg	 5.000000	 4.181818e+00	 	 	 6.936565e+04	 6.936765e+04	 6.936765e+04	 6.937183e+04	 A	 2.000000
 153.000000	 2.000000	 13.000000	 p12.jpg	 5.000000	 2.727273e+00	 	 	 6.937187e+04	 6.937387e+04	 6.937387e+04	 6.937660e+04	 A	 2.000000
 153.000000	 2.000000	 14.000000	 p6.jpg	 1.000000	 5.272727e+00	 2	 1.240767e+00	 6.937663e+04	 6.937863e+04	 6.937863e+04	 6.938390e+04	 A	 2.000000
 153.000000	 2.000000	 15.000000	 p16.jpg	 5.000000	 3.454545e+00	 	 	 6.938393e+04	 6.938593e+04	 6.938594e+04	 6.938939e+04	 A	 2.000000
 153.000000	 2.000000	 16.000000	 p20.jpg	 5.000000	 3.090909e+00	 2	 1.336108e+00	 6.938943e+04	 6.939143e+04	 6.939143e+04	 6.939452e+04	 A	 2.000000
 153.000000	 2.000000	 17.000000	 p13.jpg	 1.000000	 2	 2	 1.332429e+00	 6.939455e+04	 6.939655e+04	 6.939656e+04	 6.939856e+04	 A	 2.000000
 153.000000	 2.000000	 18.000000	 p22.jpg	 5.000000	 5.636364e+00	 2	 7.060082e-01	 6.939859e+04	 6.940059e+04	 6.940059e+04	 6.940623e+04	 A	 2.000000
 153.000000	 2.000000	 19.000000	 p17.jpg	 5.000000	 5.272727e+00	 2	 9.043645e-01	 6.940625e+04	 6.940825e+04	 6.940825e+04	 6.941353e+04	 A	 2.000000
 153.000000	 2.000000	 20.000000	 p14.jpg	 1.000000	 2.727273e+00	 2	 7.216125e-01	 6.941356e+04	 6.941556e+04	 6.941557e+04	 6.941829e+04	 A	 2.000000
 153.000000	 2.000000	 21.000000	 p12.jpg	 5.000000	 2.727273e+00	 	 	 6.941833e+04	 6.942033e+04	 6.942034e+04	 6.942306e+04	 A	 2.000000
 153.000000	 2.000000	 22.000000	 p5.jpg	 5.000000	 3.090909e+00	 	 	 6.942312e+04	 6.942512e+04	 6.942513e+04	 6.942822e+04	 A	 2.000000
 153.000000	 2.000000	 23.000000	 p5.jpg	 5.000000	 3.818182e+00	 	 	 6.942826e+04	 6.943026e+04	 6.943026e+04	 6.943408e+04	 A	 2.000000
 153.000000	 2.000000	 24.000000	 p9.jpg	 1.000000	 3.090909e+00	 2	 1.797351e+00	 6.943412e+04	 6.943612e+04	 6.943612e+04	 6.943921e+04	 A	 2.000000
 153.000000	 2.000000	 25.000000	 p21.jpg	 5.000000	 3.454545e+00	 	 	 6.943924e+04	 6.944124e+04	 6.944124e+04	 6.944469e+04	 A	 2.000000
 153.000000	 2.000000	 26.000000	 p5.jpg	 5.000000	 4.181818e+00	 	 	 6.944474e+04	 6.944674e+04	 6.944675e+04	 6.945093e+04	 A	 2.000000
 153.000000	 2.000000	 27.000000	 p15.jpg	 5.000000	 5.636364e+00	 2	 1.304002e+00	 6.945096e+04	 6.945296e+04	 6.945296e+04	 6.945860e+04	 A	 2.000000
 153.000000	 2.000000	 28.000000	 p3.jpg	 1.000000	 3.454545e+00	 2	 1.590406e+00	 6.945864e+04	 6.946064e+04	 6.946064e+04	 6.946409e+04	 A	 2.000000
 153.000000	 2.000000	 29.000000	 p5.jpg	 5.000000	 4.909091e+00	 	 	 6.946413e+04	 6.946613e+04	 6.946613e+04	 6.947104e+04	 A	 2.000000
 153.000000	 2.000000	 30.000000	 p18.jpg	 5.000000	 5.636364e+00	 	 	 6.947109e+04	 6.947309e+04	 6.947309e+04	 6.947873e+04	 A	 2.000000
