sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 157.000000	 1.000000	 p3.jpg	 5.000000	 f25.jpg	 f12.jpg	 f10.jpg	 f32.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 2.622504e+00	 9.413748e+04	 9.414348e+04	 3.454545e+00	 9.414348e+04	 9.414694e+04	 1.000000
 157.000000	 2.000000	 p20.jpg	 1.000000	 f30.jpg	 f28.jpg	 f25.jpg	 f36.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 4.341892e+00	 9.414702e+04	 9.415303e+04	 5.272727e+00	 9.415303e+04	 9.415831e+04	 1.000000
 157.000000	 3.000000	 p12.jpg	 1.000000	 f28.jpg	 f2.jpg	 f26.jpg	 f33.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 1.701967e+00	 9.415838e+04	 9.416438e+04	 4.545455e+00	 9.416438e+04	 9.416893e+04	 1.000000
 157.000000	 4.000000	 p16.jpg	 1.000000	 f15.jpg	 f20.jpg	 f3.jpg	 f35.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 3.051333e+00	 9.416899e+04	 9.417499e+04	 4.181818e+00	 9.417500e+04	 9.417918e+04	 1.000000
 157.000000	 5.000000	 p18.jpg	 1.000000	 f2.jpg	 f19.jpg	 f16.jpg	 f33.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 4.000000	 1.804959e+00	 9.417925e+04	 9.418526e+04	 2.363636e+00	 9.418526e+04	 9.418762e+04	 1.000000
 157.000000	 6.000000	 p13.jpg	 5.000000	 f21.jpg	 f27.jpg	 f13.jpg	 f6.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 2.000000	 2.062094e+00	 9.418768e+04	 9.419369e+04	 4.545455e+00	 9.419369e+04	 9.419823e+04	 1.000000
 157.000000	 7.000000	 p1.jpg	 1.000000	 f1.jpg	 f11.jpg	 f26.jpg	 f8.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 3.233908e+00	 9.419830e+04	 9.420430e+04	 4.909091e+00	 9.420431e+04	 9.420922e+04	 1.000000
 157.000000	 8.000000	 p8.jpg	 5.000000	 f3.jpg	 f1.jpg	 f29.jpg	 f31.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.184181e+00	 9.420929e+04	 9.421529e+04	 5.636364e+00	 9.421529e+04	 9.422093e+04	 1.000000
 157.000000	 9.000000	 p24.jpg	 1.000000	 f24.jpg	 f15.jpg	 f23.jpg	 f4.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 3.000000	 3.418337e+00	 9.422101e+04	 9.422701e+04	 2	 9.422701e+04	 9.422901e+04	 1.000000
 157.000000	 10.000000	 p6.jpg	 5.000000	 f13.jpg	 f15.jpg	 f29.jpg	 f36.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 2.751329e+00	 9.422909e+04	 9.423509e+04	 2.727273e+00	 9.423509e+04	 9.423782e+04	 1.000000
