sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 220.000000	 2.000000	 1.000000	 p20.jpg	 5.000000	 3.454545e+00	 2	 1.811716e+00	 2.005019e+05	 2.005039e+05	 2.005039e+05	 2.005073e+05	 B	 1.000000
 220.000000	 2.000000	 2.000000	 p15.jpg	 5.000000	 5.272727e+00	 	 	 2.005074e+05	 2.005094e+05	 2.005094e+05	 2.005147e+05	 B	 1.000000
 220.000000	 2.000000	 3.000000	 p18.jpg	 5.000000	 4.909091e+00	 2	 9.908083e-01	 2.005147e+05	 2.005167e+05	 2.005167e+05	 2.005216e+05	 B	 1.000000
 220.000000	 2.000000	 4.000000	 p20.jpg	 5.000000	 6	 	 	 2.005217e+05	 2.005237e+05	 2.005237e+05	 2.005297e+05	 B	 1.000000
 220.000000	 2.000000	 5.000000	 p19.jpg	 5.000000	 2	 2	 1.649300e+00	 2.005297e+05	 2.005317e+05	 2.005317e+05	 2.005337e+05	 B	 1.000000
 220.000000	 2.000000	 6.000000	 p4.jpg	 1.000000	 4.909091e+00	 	 	 2.005338e+05	 2.005358e+05	 2.005358e+05	 2.005407e+05	 B	 1.000000
 220.000000	 2.000000	 7.000000	 p16.jpg	 5.000000	 6	 2	 1.500272e+00	 2.005407e+05	 2.005427e+05	 2.005427e+05	 2.005487e+05	 B	 1.000000
 220.000000	 2.000000	 8.000000	 p2.jpg	 1.000000	 4.181818e+00	 2	 1.159822e+00	 2.005488e+05	 2.005508e+05	 2.005508e+05	 2.005550e+05	 B	 1.000000
 220.000000	 2.000000	 9.000000	 p22.jpg	 5.000000	 2.727273e+00	 2	 1.049355e+00	 2.005550e+05	 2.005570e+05	 2.005570e+05	 2.005597e+05	 B	 1.000000
 220.000000	 2.000000	 10.000000	 p21.jpg	 5.000000	 3.454545e+00	 2	 9.684842e-01	 2.005598e+05	 2.005618e+05	 2.005618e+05	 2.005652e+05	 B	 1.000000
 220.000000	 2.000000	 11.000000	 p22.jpg	 5.000000	 2	 	 	 2.005653e+05	 2.005673e+05	 2.005673e+05	 2.005693e+05	 B	 1.000000
 220.000000	 2.000000	 12.000000	 p24.jpg	 5.000000	 5.272727e+00	 2	 1.599676e+00	 2.005693e+05	 2.005713e+05	 2.005713e+05	 2.005766e+05	 B	 1.000000
 220.000000	 2.000000	 13.000000	 p10.jpg	 1.000000	 5.272727e+00	 	 	 2.005766e+05	 2.005786e+05	 2.005786e+05	 2.005839e+05	 B	 1.000000
 220.000000	 2.000000	 14.000000	 p15.jpg	 5.000000	 3.818182e+00	 	 	 2.005840e+05	 2.005860e+05	 2.005860e+05	 2.005898e+05	 B	 1.000000
 220.000000	 2.000000	 15.000000	 p21.jpg	 5.000000	 4.181818e+00	 	 	 2.005898e+05	 2.005918e+05	 2.005918e+05	 2.005960e+05	 B	 1.000000
 220.000000	 2.000000	 16.000000	 p22.jpg	 5.000000	 2	 	 	 2.005960e+05	 2.005980e+05	 2.005980e+05	 2.006000e+05	 B	 1.000000
 220.000000	 2.000000	 17.000000	 p23.jpg	 1.000000	 4.545455e+00	 	 	 2.006001e+05	 2.006021e+05	 2.006021e+05	 2.006066e+05	 B	 1.000000
 220.000000	 2.000000	 18.000000	 p21.jpg	 5.000000	 5.272727e+00	 	 	 2.006067e+05	 2.006087e+05	 2.006087e+05	 2.006139e+05	 B	 1.000000
 220.000000	 2.000000	 19.000000	 p21.jpg	 5.000000	 2.727273e+00	 	 	 2.006140e+05	 2.006160e+05	 2.006160e+05	 2.006187e+05	 B	 1.000000
 220.000000	 2.000000	 20.000000	 p6.jpg	 1.000000	 5.636364e+00	 	 	 2.006187e+05	 2.006207e+05	 2.006207e+05	 2.006264e+05	 B	 1.000000
 220.000000	 2.000000	 21.000000	 p12.jpg	 5.000000	 3.090909e+00	 2	 1.573203e+00	 2.006264e+05	 2.006284e+05	 2.006284e+05	 2.006315e+05	 B	 1.000000
 220.000000	 2.000000	 22.000000	 p17.jpg	 5.000000	 4.545455e+00	 2	 1.477362e+00	 2.006315e+05	 2.006335e+05	 2.006335e+05	 2.006381e+05	 B	 1.000000
 220.000000	 2.000000	 23.000000	 p18.jpg	 5.000000	 4.909091e+00	 2	 1.716555e+00	 2.006381e+05	 2.006401e+05	 2.006401e+05	 2.006450e+05	 B	 1.000000
 220.000000	 2.000000	 24.000000	 p12.jpg	 5.000000	 2.363636e+00	 	 	 2.006451e+05	 2.006471e+05	 2.006471e+05	 2.006494e+05	 B	 1.000000
 220.000000	 2.000000	 25.000000	 p12.jpg	 5.000000	 4.181818e+00	 	 	 2.006495e+05	 2.006515e+05	 2.006515e+05	 2.006557e+05	 B	 1.000000
 220.000000	 2.000000	 26.000000	 p18.jpg	 5.000000	 3.818182e+00	 	 	 2.006557e+05	 2.006577e+05	 2.006577e+05	 2.006615e+05	 B	 1.000000
 220.000000	 2.000000	 27.000000	 p19.jpg	 5.000000	 3.454545e+00	 	 	 2.006616e+05	 2.006636e+05	 2.006636e+05	 2.006670e+05	 B	 1.000000
 220.000000	 2.000000	 28.000000	 p24.jpg	 5.000000	 2.363636e+00	 	 	 2.006670e+05	 2.006690e+05	 2.006690e+05	 2.006714e+05	 B	 1.000000
 220.000000	 2.000000	 29.000000	 p1.jpg	 5.000000	 5.636364e+00	 2	 1.389479e+00	 2.006715e+05	 2.006735e+05	 2.006735e+05	 2.006791e+05	 B	 1.000000
 220.000000	 2.000000	 30.000000	 p16.jpg	 5.000000	 2	 	 	 2.006791e+05	 2.006811e+05	 2.006811e+05	 2.006831e+05	 B	 1.000000
 220.000000	 2.000000	 31.000000	 p16.jpg	 5.000000	 5.636364e+00	 	 	 2.006832e+05	 2.006852e+05	 2.006852e+05	 2.006908e+05	 B	 1.000000
 220.000000	 2.000000	 32.000000	 p11.jpg	 1.000000	 6	 2	 1.395211e+00	 2.006908e+05	 2.006928e+05	 2.006929e+05	 2.006989e+05	 B	 1.000000
 220.000000	 2.000000	 33.000000	 p5.jpg	 5.000000	 3.818182e+00	 2	 1.886496e+00	 2.006989e+05	 2.007009e+05	 2.007009e+05	 2.007047e+05	 B	 1.000000
 220.000000	 2.000000	 34.000000	 p19.jpg	 5.000000	 4.181818e+00	 	 	 2.007048e+05	 2.007068e+05	 2.007068e+05	 2.007109e+05	 B	 1.000000
 220.000000	 2.000000	 35.000000	 p3.jpg	 1.000000	 2.363636e+00	 2	 1.347473e+00	 2.007110e+05	 2.007130e+05	 2.007130e+05	 2.007153e+05	 B	 1.000000
 220.000000	 2.000000	 36.000000	 p1.jpg	 5.000000	 5.636364e+00	 	 	 2.007154e+05	 2.007174e+05	 2.007174e+05	 2.007230e+05	 B	 1.000000
 220.000000	 2.000000	 37.000000	 p20.jpg	 5.000000	 4.545455e+00	 2	 1.611211e+00	 2.007231e+05	 2.007251e+05	 2.007251e+05	 2.007296e+05	 B	 1.000000
 220.000000	 2.000000	 38.000000	 p22.jpg	 5.000000	 5.272727e+00	 	 	 2.007297e+05	 2.007317e+05	 2.007317e+05	 2.007369e+05	 B	 1.000000
 220.000000	 2.000000	 39.000000	 p8.jpg	 1.000000	 3.818182e+00	 2	 1.212789e+00	 2.007370e+05	 2.007390e+05	 2.007390e+05	 2.007428e+05	 B	 1.000000
 220.000000	 2.000000	 40.000000	 p24.jpg	 5.000000	 2	 	 	 2.007428e+05	 2.007448e+05	 2.007448e+05	 2.007468e+05	 B	 1.000000
 220.000000	 2.000000	 41.000000	 p18.jpg	 5.000000	 4.181818e+00	 	 	 2.007469e+05	 2.007489e+05	 2.007489e+05	 2.007531e+05	 B	 1.000000
 220.000000	 2.000000	 42.000000	 p17.jpg	 5.000000	 4.909091e+00	 	 	 2.007531e+05	 2.007551e+05	 2.007551e+05	 2.007600e+05	 B	 1.000000
 220.000000	 2.000000	 43.000000	 p19.jpg	 5.000000	 3.090909e+00	 	 	 2.007601e+05	 2.007621e+05	 2.007621e+05	 2.007652e+05	 B	 1.000000
 220.000000	 2.000000	 44.000000	 p12.jpg	 5.000000	 6	 	 	 2.007652e+05	 2.007672e+05	 2.007672e+05	 2.007732e+05	 B	 1.000000
