sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 224.000000	 2.000000	 1.000000	 p21.jpg	 5.000000	 3.090909e+00	 1	 1.869735e+00	 3.276938e+05	 3.276958e+05	 3.276958e+05	 3.276989e+05	 B	 1.000000
 224.000000	 2.000000	 2.000000	 p1.jpg	 5.000000	 3.090909e+00	 1	 1.291568e+00	 3.276990e+05	 3.277010e+05	 3.277010e+05	 3.277040e+05	 B	 1.000000
 224.000000	 2.000000	 3.000000	 p17.jpg	 5.000000	 5.636364e+00	 1	 9.385823e-01	 3.277041e+05	 3.277061e+05	 3.277061e+05	 3.277117e+05	 B	 1.000000
 224.000000	 2.000000	 4.000000	 p3.jpg	 1.000000	 4.909091e+00	 1	 8.694073e-01	 3.277118e+05	 3.277138e+05	 3.277138e+05	 3.277187e+05	 B	 1.000000
 224.000000	 2.000000	 5.000000	 p22.jpg	 5.000000	 2.727273e+00	 1	 8.563423e-01	 3.277188e+05	 3.277208e+05	 3.277208e+05	 3.277235e+05	 B	 1.000000
 224.000000	 2.000000	 6.000000	 p6.jpg	 1.000000	 2.727273e+00	 1	 8.826354e-01	 3.277235e+05	 3.277255e+05	 3.277255e+05	 3.277283e+05	 B	 1.000000
 224.000000	 2.000000	 7.000000	 p14.jpg	 1.000000	 2.363636e+00	 1	 1.157843e+00	 3.277283e+05	 3.277303e+05	 3.277303e+05	 3.277327e+05	 B	 1.000000
 224.000000	 2.000000	 8.000000	 p21.jpg	 5.000000	 3.454545e+00	 2	 9.968781e-01	 3.277327e+05	 3.277347e+05	 3.277347e+05	 3.277382e+05	 B	 1.000000
 224.000000	 2.000000	 9.000000	 p24.jpg	 5.000000	 3.818182e+00	 2	 1.188240e+00	 3.277382e+05	 3.277402e+05	 3.277402e+05	 3.277440e+05	 B	 1.000000
 224.000000	 2.000000	 10.000000	 p15.jpg	 5.000000	 6	 1	 1.496777e+00	 3.277441e+05	 3.277461e+05	 3.277461e+05	 3.277521e+05	 B	 1.000000
 224.000000	 2.000000	 11.000000	 p8.jpg	 1.000000	 3.090909e+00	 1	 1.726268e+00	 3.277521e+05	 3.277541e+05	 3.277541e+05	 3.277572e+05	 B	 1.000000
