sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 114.000000	 1.000000	 1.000000	 p20.jpg	 f2.jpg	 1.000000	 5.636364e+00	 8.756494e+04	 8.756994e+04	 8.756995e+04	 8.757559e+04
 114.000000	 2.000000	 1.000000	 p16.jpg	 f28.jpg	 1.000000	 3.818182e+00	 8.757565e+04	 8.758065e+04	 8.758065e+04	 8.758447e+04
 114.000000	 3.000000	 5.000000	 p11.jpg	 f10.jpg	 2.000000	 5.272727e+00	 8.758452e+04	 8.758952e+04	 8.758952e+04	 8.759479e+04
 114.000000	 4.000000	 5.000000	 p7.jpg	 f23.jpg	 1.000000	 2.363636e+00	 8.759484e+04	 8.759984e+04	 8.759985e+04	 8.760221e+04
 114.000000	 5.000000	 1.000000	 p1.jpg	 f22.jpg	 2.000000	 3.090909e+00	 8.760226e+04	 8.760726e+04	 8.760726e+04	 8.761036e+04
 114.000000	 6.000000	 1.000000	 p15.jpg	 f30.jpg	 2.000000	 5.272727e+00	 8.761041e+04	 8.761541e+04	 8.761541e+04	 8.762069e+04
 114.000000	 7.000000	 1.000000	 p22.jpg	 f3.jpg	 2.000000	 2.727273e+00	 8.762075e+04	 8.762575e+04	 8.762575e+04	 8.762848e+04
 114.000000	 8.000000	 5.000000	 p2.jpg	 f18.jpg	 1.000000	 3.454545e+00	 8.762853e+04	 8.763353e+04	 8.763353e+04	 8.763699e+04
 114.000000	 9.000000	 5.000000	 p3.jpg	 f20.jpg	 1.000000	 4.181818e+00	 8.763703e+04	 8.764203e+04	 8.764204e+04	 8.764622e+04
 114.000000	 10.000000	 1.000000	 p17.jpg	 f19.jpg	 1.000000	 2.363636e+00	 8.764626e+04	 8.765126e+04	 8.765126e+04	 8.765363e+04
 114.000000	 11.000000	 1.000000	 p19.jpg	 f15.jpg	 1.000000	 4.545455e+00	 8.765368e+04	 8.765868e+04	 8.765868e+04	 8.766323e+04
 114.000000	 12.000000	 5.000000	 p13.jpg	 f12.jpg	 1.000000	 2.727273e+00	 8.766327e+04	 8.766827e+04	 8.766828e+04	 8.767100e+04
 114.000000	 13.000000	 1.000000	 p5.jpg	 f25.jpg	 2.000000	 3.454545e+00	 8.767106e+04	 8.767606e+04	 8.767606e+04	 8.767952e+04
 114.000000	 14.000000	 5.000000	 p23.jpg	 f26.jpg	 2.000000	 3.090909e+00	 8.767957e+04	 8.768457e+04	 8.768457e+04	 8.768766e+04
 114.000000	 15.000000	 5.000000	 p14.jpg	 f21.jpg	 2.000000	 3.818182e+00	 8.768771e+04	 8.769271e+04	 8.769271e+04	 8.769653e+04
 114.000000	 16.000000	 1.000000	 p21.jpg	 f13.jpg	 2.000000	 4.909091e+00	 8.769658e+04	 8.770158e+04	 8.770158e+04	 8.770649e+04
 114.000000	 17.000000	 5.000000	 p9.jpg	 f27.jpg	 2.000000	 4.545455e+00	 8.770654e+04	 8.771154e+04	 8.771155e+04	 8.771609e+04
 114.000000	 18.000000	 5.000000	 p10.jpg	 f29.jpg	 1.000000	 5.636364e+00	 8.771614e+04	 8.772114e+04	 8.772115e+04	 8.772678e+04
 114.000000	 19.000000	 1.000000	 p18.jpg	 f11.jpg	 1.000000	 4.181818e+00	 8.772684e+04	 8.773184e+04	 8.773184e+04	 8.773602e+04
 114.000000	 20.000000	 5.000000	 p8.jpg	 f24.jpg	 2.000000	 4.909091e+00	 8.773607e+04	 8.774107e+04	 8.774107e+04	 8.774598e+04
 114.000000	 21.000000	 5.000000	 p6.jpg	 f14.jpg	 2.000000	 6	 8.774604e+04	 8.775104e+04	 8.775105e+04	 8.775705e+04
 114.000000	 22.000000	 1.000000	 p24.jpg	 f1.jpg	 1.000000	 2	 8.775710e+04	 8.776210e+04	 8.776210e+04	 8.776410e+04
 114.000000	 23.000000	 5.000000	 p4.jpg	 f17.jpg	 1.000000	 2	 8.776416e+04	 8.776916e+04	 8.776916e+04	 8.777116e+04
 114.000000	 24.000000	 1.000000	 p12.jpg	 f16.jpg	 2.000000	 6	 8.777122e+04	 8.777622e+04	 8.777622e+04	 8.778222e+04
 114.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.756189e+04	 8.756489e+04
 114.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 8.778223e+04	 8.778523e+04
 114.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 8.778526e+04	 8.779126e+04
