sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 172.000000	 1.000000	 5.000000	 p7.jpg	 f14.jpg	 2.000000	 4.909091e+00	 9.757724e+04	 9.758224e+04	 9.758224e+04	 9.758715e+04
 172.000000	 2.000000	 1.000000	 p15.jpg	 f18.jpg	 2.000000	 4.545455e+00	 9.758725e+04	 9.759225e+04	 9.759225e+04	 9.759680e+04
 172.000000	 3.000000	 5.000000	 p6.jpg	 f17.jpg	 1.000000	 2	 9.759688e+04	 9.760188e+04	 9.760188e+04	 9.760388e+04
 172.000000	 4.000000	 5.000000	 p9.jpg	 f19.jpg	 2.000000	 3.818182e+00	 9.760396e+04	 9.760896e+04	 9.760897e+04	 9.761279e+04
 172.000000	 5.000000	 1.000000	 p12.jpg	 f21.jpg	 1.000000	 3.818182e+00	 9.761285e+04	 9.761785e+04	 9.761785e+04	 9.762167e+04
 172.000000	 6.000000	 5.000000	 p11.jpg	 f30.jpg	 2.000000	 5.636364e+00	 9.762172e+04	 9.762672e+04	 9.762672e+04	 9.763236e+04
 172.000000	 7.000000	 5.000000	 p23.jpg	 f24.jpg	 1.000000	 3.454545e+00	 9.763245e+04	 9.763745e+04	 9.763745e+04	 9.764090e+04
 172.000000	 8.000000	 5.000000	 p10.jpg	 f10.jpg	 2.000000	 4.545455e+00	 9.764098e+04	 9.764598e+04	 9.764598e+04	 9.765053e+04
 172.000000	 9.000000	 5.000000	 p14.jpg	 f11.jpg	 1.000000	 6	 9.765059e+04	 9.765559e+04	 9.765560e+04	 9.766160e+04
 172.000000	 10.000000	 1.000000	 p24.jpg	 f28.jpg	 2.000000	 3.454545e+00	 9.766168e+04	 9.766668e+04	 9.766668e+04	 9.767014e+04
 172.000000	 11.000000	 1.000000	 p19.jpg	 f22.jpg	 1.000000	 6	 9.767020e+04	 9.767520e+04	 9.767520e+04	 9.768120e+04
 172.000000	 12.000000	 1.000000	 p21.jpg	 f23.jpg	 1.000000	 2	 9.768127e+04	 9.768627e+04	 9.768627e+04	 9.768827e+04
 172.000000	 13.000000	 5.000000	 p2.jpg	 f1.jpg	 2.000000	 5.272727e+00	 9.768833e+04	 9.769333e+04	 9.769333e+04	 9.769860e+04
 172.000000	 14.000000	 1.000000	 p18.jpg	 f12.jpg	 1.000000	 4.909091e+00	 9.769867e+04	 9.770367e+04	 9.770367e+04	 9.770858e+04
 172.000000	 15.000000	 5.000000	 p4.jpg	 f25.jpg	 1.000000	 3.090909e+00	 9.770866e+04	 9.771366e+04	 9.771366e+04	 9.771676e+04
 172.000000	 16.000000	 1.000000	 p17.jpg	 f3.jpg	 2.000000	 2.363636e+00	 9.771682e+04	 9.772182e+04	 9.772182e+04	 9.772419e+04
 172.000000	 17.000000	 1.000000	 p1.jpg	 f26.jpg	 1.000000	 5.636364e+00	 9.772424e+04	 9.772924e+04	 9.772925e+04	 9.773488e+04
 172.000000	 18.000000	 1.000000	 p16.jpg	 f29.jpg	 1.000000	 4.181818e+00	 9.773495e+04	 9.773995e+04	 9.773995e+04	 9.774414e+04
 172.000000	 19.000000	 1.000000	 p20.jpg	 f2.jpg	 2.000000	 2.727273e+00	 9.774421e+04	 9.774921e+04	 9.774921e+04	 9.775194e+04
 172.000000	 20.000000	 5.000000	 p8.jpg	 f16.jpg	 1.000000	 2.727273e+00	 9.775201e+04	 9.775701e+04	 9.775701e+04	 9.775974e+04
 172.000000	 21.000000	 5.000000	 p3.jpg	 f20.jpg	 1.000000	 4.181818e+00	 9.775982e+04	 9.776482e+04	 9.776482e+04	 9.776900e+04
 172.000000	 22.000000	 1.000000	 p22.jpg	 f15.jpg	 2.000000	 3.090909e+00	 9.776908e+04	 9.777408e+04	 9.777408e+04	 9.777717e+04
 172.000000	 23.000000	 5.000000	 p13.jpg	 f27.jpg	 2.000000	 2.363636e+00	 9.777724e+04	 9.778224e+04	 9.778225e+04	 9.778461e+04
 172.000000	 24.000000	 1.000000	 p5.jpg	 f13.jpg	 2.000000	 5.272727e+00	 9.778467e+04	 9.778967e+04	 9.778967e+04	 9.779494e+04
 172.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 9.757417e+04	 9.757717e+04
 172.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.779496e+04	 9.779796e+04
 172.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.779799e+04	 9.780399e+04
