sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 128.000000	 1.000000	 1.000000	 p15.jpg	 1.000000	 2.363636e+00	 1	 1.850383e+00	 2.712561e+05	 2.712581e+05	 2.712581e+05	 2.712605e+05	 B	 1.000000
 128.000000	 1.000000	 2.000000	 p2.jpg	 5.000000	 5.636364e+00	 1	 1.088095e+00	 2.712605e+05	 2.712625e+05	 2.712625e+05	 2.712682e+05	 B	 1.000000
 128.000000	 1.000000	 3.000000	 p8.jpg	 5.000000	 4.545455e+00	 1	 9.892107e-01	 2.712682e+05	 2.712702e+05	 2.712702e+05	 2.712748e+05	 B	 1.000000
 128.000000	 1.000000	 4.000000	 p3.jpg	 5.000000	 3.818182e+00	 1	 8.650120e-01	 2.712748e+05	 2.712768e+05	 2.712768e+05	 2.712807e+05	 B	 1.000000
 128.000000	 1.000000	 5.000000	 p16.jpg	 1.000000	 3.818182e+00	 1	 1.310245e+00	 2.712807e+05	 2.712827e+05	 2.712827e+05	 2.712865e+05	 B	 1.000000
 128.000000	 1.000000	 6.000000	 p19.jpg	 1.000000	 4.909091e+00	 1	 1.285522e+00	 2.712866e+05	 2.712886e+05	 2.712886e+05	 2.712935e+05	 B	 1.000000
 128.000000	 1.000000	 7.000000	 p21.jpg	 1.000000	 3.090909e+00	 1	 1.593187e+00	 2.712935e+05	 2.712955e+05	 2.712955e+05	 2.712986e+05	 B	 1.000000
 128.000000	 1.000000	 8.000000	 p9.jpg	 5.000000	 3.818182e+00	 1	 1.462392e+00	 2.712986e+05	 2.713006e+05	 2.713006e+05	 2.713045e+05	 B	 1.000000
 128.000000	 1.000000	 9.000000	 p23.jpg	 5.000000	 4.181818e+00	 1	 1.055466e+00	 2.713045e+05	 2.713065e+05	 2.713065e+05	 2.713107e+05	 B	 1.000000
 128.000000	 1.000000	 10.000000	 p2.jpg	 5.000000	 3.090909e+00	 2	 1.034290e+00	 2.713107e+05	 2.713127e+05	 2.713127e+05	 2.713158e+05	 B	 1.000000
 128.000000	 1.000000	 11.000000	 p14.jpg	 5.000000	 6	 1	 8.669026e-01	 2.713159e+05	 2.713179e+05	 2.713179e+05	 2.713239e+05	 B	 1.000000
 128.000000	 1.000000	 12.000000	 p7.jpg	 5.000000	 4.181818e+00	 1	 9.189273e-01	 2.713239e+05	 2.713259e+05	 2.713259e+05	 2.713301e+05	 B	 1.000000
 128.000000	 1.000000	 13.000000	 p10.jpg	 5.000000	 6	 1	 1.242788e+00	 2.713301e+05	 2.713321e+05	 2.713321e+05	 2.713381e+05	 B	 1.000000
 128.000000	 1.000000	 14.000000	 p7.jpg	 5.000000	 2.363636e+00	 2	 1.187065e+00	 2.713382e+05	 2.713402e+05	 2.713402e+05	 2.713425e+05	 B	 1.000000
 128.000000	 1.000000	 15.000000	 p3.jpg	 5.000000	 6	 2	 1.428884e+00	 2.713426e+05	 2.713446e+05	 2.713446e+05	 2.713506e+05	 B	 1.000000
 128.000000	 1.000000	 16.000000	 p9.jpg	 5.000000	 4.545455e+00	 2	 1.227352e+00	 2.713506e+05	 2.713526e+05	 2.713526e+05	 2.713571e+05	 B	 1.000000
 128.000000	 1.000000	 17.000000	 p7.jpg	 5.000000	 3.818182e+00	 2	 9.953336e-01	 2.713572e+05	 2.713592e+05	 2.713592e+05	 2.713630e+05	 B	 1.000000
 128.000000	 1.000000	 18.000000	 p6.jpg	 5.000000	 4.181818e+00	 	 	 2.713630e+05	 2.713650e+05	 2.713650e+05	 2.713692e+05	 B	 1.000000
 128.000000	 1.000000	 19.000000	 p6.jpg	 5.000000	 2.727273e+00	 	 	 2.713693e+05	 2.713713e+05	 2.713713e+05	 2.713740e+05	 B	 1.000000
 128.000000	 1.000000	 20.000000	 p4.jpg	 5.000000	 3.454545e+00	 1	 1.433855e+00	 2.713740e+05	 2.713760e+05	 2.713760e+05	 2.713795e+05	 B	 1.000000
 128.000000	 1.000000	 21.000000	 p13.jpg	 5.000000	 2.727273e+00	 1	 1.802195e+00	 2.713795e+05	 2.713815e+05	 2.713815e+05	 2.713843e+05	 B	 1.000000
 128.000000	 1.000000	 22.000000	 p9.jpg	 5.000000	 2.727273e+00	 2	 1.057723e+00	 2.713843e+05	 2.713863e+05	 2.713863e+05	 2.713890e+05	 B	 1.000000
 128.000000	 1.000000	 23.000000	 p8.jpg	 5.000000	 4.909091e+00	 2	 1.736952e+00	 2.713891e+05	 2.713911e+05	 2.713911e+05	 2.713960e+05	 B	 1.000000
 128.000000	 1.000000	 24.000000	 p2.jpg	 5.000000	 3.090909e+00	 2	 1.009330e+00	 2.713960e+05	 2.713980e+05	 2.713980e+05	 2.714011e+05	 B	 1.000000
 128.000000	 1.000000	 25.000000	 p11.jpg	 5.000000	 5.272727e+00	 	 	 2.714012e+05	 2.714032e+05	 2.714032e+05	 2.714085e+05	 B	 1.000000
 128.000000	 1.000000	 26.000000	 p11.jpg	 5.000000	 5.272727e+00	 2	 1.282598e+00	 2.714085e+05	 2.714105e+05	 2.714105e+05	 2.714158e+05	 B	 1.000000
 128.000000	 1.000000	 27.000000	 p14.jpg	 5.000000	 3.454545e+00	 2	 1.025282e+00	 2.714158e+05	 2.714178e+05	 2.714178e+05	 2.714213e+05	 B	 1.000000
 128.000000	 1.000000	 28.000000	 p4.jpg	 5.000000	 3.454545e+00	 2	 1.028577e+00	 2.714213e+05	 2.714233e+05	 2.714233e+05	 2.714268e+05	 B	 1.000000
 128.000000	 1.000000	 29.000000	 p3.jpg	 5.000000	 4.909091e+00	 2	 1.155379e+00	 2.714268e+05	 2.714288e+05	 2.714288e+05	 2.714337e+05	 B	 1.000000
 128.000000	 1.000000	 30.000000	 p14.jpg	 5.000000	 4.181818e+00	 2	 8.010736e-01	 2.714338e+05	 2.714358e+05	 2.714358e+05	 2.714399e+05	 B	 1.000000
 128.000000	 1.000000	 31.000000	 p22.jpg	 1.000000	 6	 1	 1.279910e+00	 2.714400e+05	 2.714420e+05	 2.714420e+05	 2.714480e+05	 B	 1.000000
 128.000000	 1.000000	 32.000000	 p14.jpg	 5.000000	 4.909091e+00	 2	 1.037458e+00	 2.714480e+05	 2.714500e+05	 2.714500e+05	 2.714549e+05	 B	 1.000000
 128.000000	 1.000000	 33.000000	 p23.jpg	 5.000000	 2	 2	 1.719980e+00	 2.714550e+05	 2.714570e+05	 2.714570e+05	 2.714590e+05	 B	 1.000000
 128.000000	 1.000000	 34.000000	 p3.jpg	 5.000000	 2	 2	 8.411801e-01	 2.714590e+05	 2.714610e+05	 2.714610e+05	 2.714630e+05	 B	 1.000000
 128.000000	 1.000000	 35.000000	 p9.jpg	 5.000000	 5.636364e+00	 2	 8.981554e-01	 2.714630e+05	 2.714650e+05	 2.714650e+05	 2.714707e+05	 B	 1.000000
 128.000000	 1.000000	 36.000000	 p23.jpg	 5.000000	 4.545455e+00	 2	 9.499752e-01	 2.714707e+05	 2.714727e+05	 2.714727e+05	 2.714773e+05	 B	 1.000000
 128.000000	 1.000000	 37.000000	 p14.jpg	 5.000000	 2	 2	 9.331075e-01	 2.714773e+05	 2.714793e+05	 2.714793e+05	 2.714813e+05	 B	 1.000000
 128.000000	 1.000000	 38.000000	 p13.jpg	 5.000000	 4.181818e+00	 2	 9.417077e-01	 2.714813e+05	 2.714833e+05	 2.714833e+05	 2.714875e+05	 B	 1.000000
 128.000000	 1.000000	 39.000000	 p11.jpg	 5.000000	 3.818182e+00	 2	 1.215575e+00	 2.714875e+05	 2.714895e+05	 2.714896e+05	 2.714934e+05	 B	 1.000000
 128.000000	 1.000000	 40.000000	 p7.jpg	 5.000000	 2.727273e+00	 2	 1.152151e+00	 2.714934e+05	 2.714954e+05	 2.714954e+05	 2.714981e+05	 B	 1.000000
 128.000000	 1.000000	 41.000000	 p23.jpg	 5.000000	 2	 2	 9.531270e-01	 2.714982e+05	 2.715002e+05	 2.715002e+05	 2.715022e+05	 B	 1.000000
 128.000000	 1.000000	 42.000000	 p18.jpg	 1.000000	 3.454545e+00	 1	 9.472706e-01	 2.715022e+05	 2.715042e+05	 2.715042e+05	 2.715077e+05	 B	 1.000000
 128.000000	 1.000000	 43.000000	 p23.jpg	 5.000000	 3.454545e+00	 2	 1.030721e+00	 2.715077e+05	 2.715097e+05	 2.715097e+05	 2.715132e+05	 B	 1.000000
 128.000000	 1.000000	 44.000000	 p9.jpg	 5.000000	 5.636364e+00	 2	 1.219456e+00	 2.715132e+05	 2.715152e+05	 2.715152e+05	 2.715209e+05	 B	 1.000000
 128.000000	 1.000000	 45.000000	 p11.jpg	 5.000000	 6	 2	 1.485129e+00	 2.715209e+05	 2.715229e+05	 2.715229e+05	 2.715289e+05	 B	 1.000000
 128.000000	 1.000000	 46.000000	 p20.jpg	 1.000000	 4.181818e+00	 1	 1.115985e+00	 2.715289e+05	 2.715309e+05	 2.715309e+05	 2.715351e+05	 B	 1.000000
 128.000000	 1.000000	 47.000000	 p13.jpg	 5.000000	 5.272727e+00	 2	 1.132797e+00	 2.715352e+05	 2.715372e+05	 2.715372e+05	 2.715424e+05	 B	 1.000000
 128.000000	 1.000000	 48.000000	 p2.jpg	 5.000000	 5.272727e+00	 2	 1.410297e+00	 2.715425e+05	 2.715445e+05	 2.715445e+05	 2.715498e+05	 B	 1.000000
 128.000000	 1.000000	 49.000000	 p3.jpg	 5.000000	 2.363636e+00	 2	 9.918390e-01	 2.715498e+05	 2.715518e+05	 2.715518e+05	 2.715542e+05	 B	 1.000000
 128.000000	 1.000000	 50.000000	 p8.jpg	 5.000000	 3.090909e+00	 2	 9.808406e-01	 2.715542e+05	 2.715562e+05	 2.715562e+05	 2.715593e+05	 B	 1.000000
 128.000000	 1.000000	 51.000000	 p5.jpg	 1.000000	 5.636364e+00	 1	 9.648737e-01	 2.715593e+05	 2.715613e+05	 2.715614e+05	 2.715670e+05	 B	 1.000000
 128.000000	 1.000000	 52.000000	 p10.jpg	 5.000000	 4.545455e+00	 2	 1.071384e+00	 2.715670e+05	 2.715690e+05	 2.715690e+05	 2.715736e+05	 B	 1.000000
 128.000000	 1.000000	 53.000000	 p10.jpg	 5.000000	 3.454545e+00	 2	 8.816997e-01	 2.715736e+05	 2.715756e+05	 2.715756e+05	 2.715791e+05	 B	 1.000000
 128.000000	 1.000000	 54.000000	 p12.jpg	 1.000000	 2	 1	 9.697885e-01	 2.715791e+05	 2.715811e+05	 2.715811e+05	 2.715831e+05	 B	 1.000000
 128.000000	 1.000000	 55.000000	 p11.jpg	 5.000000	 2.363636e+00	 2	 1.116705e+00	 2.715831e+05	 2.715851e+05	 2.715851e+05	 2.715875e+05	 B	 1.000000
 128.000000	 1.000000	 56.000000	 p6.jpg	 5.000000	 3.818182e+00	 2	 1.489963e+00	 2.715875e+05	 2.715895e+05	 2.715896e+05	 2.715934e+05	 B	 1.000000
 128.000000	 1.000000	 57.000000	 p10.jpg	 5.000000	 5.636364e+00	 2	 1.258873e+00	 2.715934e+05	 2.715954e+05	 2.715954e+05	 2.716011e+05	 B	 1.000000
 128.000000	 1.000000	 58.000000	 p2.jpg	 5.000000	 6	 2	 8.988779e-01	 2.716011e+05	 2.716031e+05	 2.716031e+05	 2.716091e+05	 B	 1.000000
 128.000000	 1.000000	 59.000000	 p4.jpg	 5.000000	 4.909091e+00	 2	 1.007053e+00	 2.716091e+05	 2.716111e+05	 2.716111e+05	 2.716160e+05	 B	 1.000000
 128.000000	 1.000000	 60.000000	 p6.jpg	 5.000000	 2.727273e+00	 2	 1.278331e+00	 2.716161e+05	 2.716181e+05	 2.716181e+05	 2.716208e+05	 B	 1.000000
 128.000000	 1.000000	 61.000000	 p10.jpg	 5.000000	 4.545455e+00	 2	 9.072506e-01	 2.716208e+05	 2.716228e+05	 2.716228e+05	 2.716274e+05	 B	 1.000000
 128.000000	 1.000000	 62.000000	 p1.jpg	 1.000000	 5.272727e+00	 1	 1.252029e+00	 2.716274e+05	 2.716294e+05	 2.716294e+05	 2.716347e+05	 B	 1.000000
 128.000000	 1.000000	 63.000000	 p4.jpg	 5.000000	 5.272727e+00	 2	 9.120807e-01	 2.716348e+05	 2.716368e+05	 2.716368e+05	 2.716420e+05	 B	 1.000000
 128.000000	 1.000000	 64.000000	 p8.jpg	 5.000000	 3.090909e+00	 2	 1.152926e+00	 2.716421e+05	 2.716441e+05	 2.716441e+05	 2.716472e+05	 B	 1.000000
