sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 114.000000	 1.000000	 p23.jpg	 5.000000	 f26.jpg	 f22.jpg	 f17.jpg	 f7.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 1.000000	 2.240147e+00	 8.785060e+04	 8.785660e+04	 5.636364e+00	 8.785661e+04	 8.786225e+04	 2.000000
 114.000000	 2.000000	 p3.jpg	 5.000000	 f20.jpg	 f19.jpg	 f23.jpg	 f8.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.826218e+00	 8.786232e+04	 8.786832e+04	 3.090909e+00	 8.786833e+04	 8.787142e+04	 2.000000
 114.000000	 3.000000	 p22.jpg	 1.000000	 f3.jpg	 f30.jpg	 f27.jpg	 f5.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 3.320354e+00	 8.787149e+04	 8.787749e+04	 4.545455e+00	 8.787749e+04	 8.788204e+04	 2.000000
 114.000000	 4.000000	 p21.jpg	 1.000000	 f13.jpg	 f22.jpg	 f24.jpg	 f9.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 3.293390e+00	 8.788211e+04	 8.788811e+04	 2	 8.788812e+04	 8.789012e+04	 2.000000
 114.000000	 5.000000	 p16.jpg	 1.000000	 f28.jpg	 f19.jpg	 f20.jpg	 f34.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.406137e+00	 8.789018e+04	 8.789618e+04	 3.454545e+00	 8.789618e+04	 8.789964e+04	 2.000000
 114.000000	 6.000000	 p6.jpg	 5.000000	 f14.jpg	 f11.jpg	 f21.jpg	 f35.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.457696e+00	 8.789971e+04	 8.790571e+04	 5.272727e+00	 8.790572e+04	 8.791099e+04	 2.000000
 114.000000	 7.000000	 p13.jpg	 5.000000	 f12.jpg	 f1.jpg	 f10.jpg	 f4.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 2.490173e+00	 8.791105e+04	 8.791705e+04	 4.545455e+00	 8.791705e+04	 8.792160e+04	 2.000000
 114.000000	 8.000000	 p12.jpg	 1.000000	 f16.jpg	 f1.jpg	 f29.jpg	 f33.jpg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 2.249274e+00	 8.792168e+04	 8.792768e+04	 5.636364e+00	 8.792768e+04	 8.793332e+04	 2.000000
 114.000000	 9.000000	 p19.jpg	 1.000000	 f15.jpg	 f28.jpg	 f27.jpg	 f5.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 3.700072e+00	 8.793339e+04	 8.793939e+04	 4.181818e+00	 8.793940e+04	 8.794358e+04	 2.000000
 114.000000	 10.000000	 p17.jpg	 1.000000	 f19.jpg	 f13.jpg	 f14.jpg	 f31.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.801193e+00	 8.794364e+04	 8.794964e+04	 3.090909e+00	 8.794965e+04	 8.795274e+04	 2.000000
 114.000000	 11.000000	 p20.jpg	 1.000000	 f2.jpg	 f15.jpg	 f17.jpg	 f35.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 2.544689e+00	 8.795281e+04	 8.795881e+04	 6	 8.795881e+04	 8.796481e+04	 2.000000
 114.000000	 12.000000	 p8.jpg	 5.000000	 f24.jpg	 f2.jpg	 f18.jpg	 f34.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 4.000000	 2.941843e+00	 8.796488e+04	 8.797088e+04	 2.727273e+00	 8.797088e+04	 8.797361e+04	 2.000000
 114.000000	 13.000000	 p7.jpg	 5.000000	 f23.jpg	 f16.jpg	 f12.jpg	 f9.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.524667e+00	 8.797368e+04	 8.797968e+04	 3.818182e+00	 8.797969e+04	 8.798350e+04	 2.000000
 114.000000	 14.000000	 p24.jpg	 1.000000	 f1.jpg	 f16.jpg	 f20.jpg	 f32.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 2.730668e+00	 8.798357e+04	 8.798957e+04	 5.272727e+00	 8.798957e+04	 8.799485e+04	 2.000000
 114.000000	 15.000000	 p5.jpg	 1.000000	 f25.jpg	 f30.jpg	 f26.jpg	 f7.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 3.839888e+00	 8.799492e+04	 8.800092e+04	 2.727273e+00	 8.800093e+04	 8.800365e+04	 2.000000
 114.000000	 16.000000	 p2.jpg	 5.000000	 f18.jpg	 f15.jpg	 f24.jpg	 f4.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.392544e+00	 8.800372e+04	 8.800972e+04	 4.909091e+00	 8.800972e+04	 8.801463e+04	 2.000000
 114.000000	 17.000000	 p11.jpg	 5.000000	 f10.jpg	 f25.jpg	 f29.jpg	 f6.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 3.589403e+00	 8.801471e+04	 8.802071e+04	 4.181818e+00	 8.802071e+04	 8.802489e+04	 2.000000
 114.000000	 18.000000	 p9.jpg	 5.000000	 f27.jpg	 f3.jpg	 f10.jpg	 f8.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 4.493603e+00	 8.802497e+04	 8.803097e+04	 6	 8.803097e+04	 8.803697e+04	 2.000000
 114.000000	 19.000000	 p4.jpg	 5.000000	 f17.jpg	 f3.jpg	 f12.jpg	 f6.jpg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.036231e+00	 8.803704e+04	 8.804304e+04	 2	 8.804304e+04	 8.804504e+04	 2.000000
 114.000000	 20.000000	 p1.jpg	 1.000000	 f22.jpg	 f2.jpg	 f18.jpg	 f36.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 1.000000	 2.907721e+00	 8.804511e+04	 8.805111e+04	 3.818182e+00	 8.805111e+04	 8.805493e+04	 2.000000
 114.000000	 21.000000	 p14.jpg	 5.000000	 f21.jpg	 f11.jpg	 f23.jpg	 f32.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 4.157990e+00	 8.805500e+04	 8.806100e+04	 2.363636e+00	 8.806100e+04	 8.806337e+04	 2.000000
 114.000000	 22.000000	 p18.jpg	 1.000000	 f11.jpg	 f28.jpg	 f14.jpg	 f36.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.837745e+00	 8.806342e+04	 8.806942e+04	 2.363636e+00	 8.806942e+04	 8.807179e+04	 2.000000
 114.000000	 23.000000	 p15.jpg	 1.000000	 f30.jpg	 f13.jpg	 f26.jpg	 f33.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 3.298070e+00	 8.807185e+04	 8.807785e+04	 4.909091e+00	 8.807786e+04	 8.808277e+04	 2.000000
 114.000000	 24.000000	 p10.jpg	 5.000000	 f29.jpg	 f25.jpg	 f21.jpg	 f31.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 2.483267e+00	 8.808283e+04	 8.808883e+04	 3.454545e+00	 8.808884e+04	 8.809230e+04	 2.000000
 114.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 8.784752e+04	 8.785052e+04	 2.000000
 0.000000	 
 114.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 8.809231e+04	 8.809531e+04	 2.000000
 0.000000	 
 114.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 8.809534e+04	 8.810434e+04	 2.000000
 	 
