sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 115.000000	 1.000000	 c24.jpg	 5.000000	 s1.jpeg	 s25.jpeg	 s29.jpeg	 s34.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 3.810186e+00	 4.927882e+03	 4.933884e+03	 3.818182e+00	 4.933898e+03	 4.937717e+03	 1.000000
 115.000000	 2.000000	 c17.jpg	 1.000000	 s2.jpeg	 s24.jpeg	 s10.jpeg	 s4.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.523549e+00	 4.937814e+03	 4.943815e+03	 4.909091e+00	 4.943819e+03	 4.948729e+03	 1.000000
 115.000000	 3.000000	 c11.jpg	 1.000000	 s21.jpeg	 s28.jpeg	 s16.jpeg	 s33.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 1.791189e+00	 4.948807e+03	 4.954808e+03	 3.818182e+00	 4.954812e+03	 4.958630e+03	 1.000000
 115.000000	 4.000000	 c22.jpg	 5.000000	 s3.jpeg	 s26.jpeg	 s23.jpeg	 s9.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.772585e+00	 4.958708e+03	 4.964709e+03	 3.090909e+00	 4.964713e+03	 4.967804e+03	 1.000000
 115.000000	 5.000000	 c3.jpg	 5.000000	 s18.jpeg	 s13.jpeg	 s3.jpeg	 s34.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.557721e+00	 4.967874e+03	 4.973875e+03	 5.272727e+00	 4.973878e+03	 4.979151e+03	 1.000000
 115.000000	 6.000000	 c2.jpg	 1.000000	 s27.jpeg	 s28.jpeg	 s22.jpeg	 s5.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 2.257146e+00	 4.979248e+03	 4.985248e+03	 4.545455e+00	 4.985251e+03	 4.989797e+03	 1.000000
 115.000000	 7.000000	 c19.jpg	 1.000000	 s11.jpeg	 s17.jpeg	 s12.jpeg	 s32.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 3.000000	 2.676796e+00	 4.989904e+03	 4.995904e+03	 5.636364e+00	 4.995914e+03	 5.001550e+03	 1.000000
 115.000000	 8.000000	 c1.jpg	 1.000000	 s15.jpeg	 s2.jpeg	 s1.jpeg	 s6.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.723967e+00	 5.001644e+03	 5.007644e+03	 5.272727e+00	 5.007648e+03	 5.012921e+03	 1.000000
 115.000000	 9.000000	 c23.jpg	 5.000000	 s20.jpeg	 s27.jpeg	 s16.jpeg	 s4.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.991926e+00	 5.012981e+03	 5.018981e+03	 5.636364e+00	 5.018985e+03	 5.024622e+03	 1.000000
 115.000000	 10.000000	 c7.jpg	 5.000000	 s29.jpeg	 s15.jpeg	 s10.jpeg	 s7.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 2.492934e+00	 5.024693e+03	 5.030694e+03	 2	 5.030697e+03	 5.032698e+03	 1.000000
 115.000000	 11.000000	 c15.jpg	 5.000000	 s30.jpeg	 s2.jpeg	 s3.jpeg	 s9.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.706945e+00	 5.032773e+03	 5.038773e+03	 2.727273e+00	 5.038779e+03	 5.041506e+03	 1.000000
 115.000000	 12.000000	 c12.jpg	 5.000000	 s10.jpeg	 s24.jpeg	 s22.jpeg	 s33.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 4.000000	 2.640201e+00	 5.041572e+03	 5.047572e+03	 4.909091e+00	 5.047579e+03	 5.052488e+03	 1.000000
 115.000000	 13.000000	 c20.jpg	 5.000000	 s23.jpeg	 s11.jpeg	 s18.jpeg	 s35.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 2.783773e+00	 5.052569e+03	 5.058570e+03	 3.454545e+00	 5.058577e+03	 5.062031e+03	 1.000000
 115.000000	 14.000000	 c18.jpg	 1.000000	 s26.jpeg	 s21.jpeg	 s20.jpeg	 s31.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 3.004661e+00	 5.062106e+03	 5.068107e+03	 2	 5.068111e+03	 5.070112e+03	 1.000000
 115.000000	 15.000000	 c16.jpg	 1.000000	 s25.jpeg	 s26.jpeg	 s29.jpeg	 s7.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.390907e+00	 5.070179e+03	 5.076179e+03	 6	 5.076183e+03	 5.082183e+03	 1.000000
 115.000000	 16.000000	 c4.jpg	 5.000000	 s16.jpeg	 s25.jpeg	 s18.jpeg	 s35.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 1.000000	 2.851463e+00	 5.082243e+03	 5.088243e+03	 4.545455e+00	 5.088247e+03	 5.092793e+03	 1.000000
 115.000000	 17.000000	 c5.jpg	 5.000000	 s22.jpeg	 s27.jpeg	 s1.jpeg	 s36.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.425408e+00	 5.092867e+03	 5.098867e+03	 4.181818e+00	 5.098877e+03	 5.103059e+03	 1.000000
 115.000000	 18.000000	 c6.jpg	 1.000000	 s17.jpeg	 s13.jpeg	 s12.jpeg	 s8.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.576304e+00	 5.103140e+03	 5.109140e+03	 2.727273e+00	 5.109144e+03	 5.111872e+03	 1.000000
 115.000000	 19.000000	 c21.jpg	 1.000000	 s24.jpeg	 s14.jpeg	 s19.jpeg	 s31.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 3.140431e+00	 5.111928e+03	 5.117928e+03	 3.454545e+00	 5.117932e+03	 5.121386e+03	 1.000000
 115.000000	 20.000000	 c14.jpg	 5.000000	 s12.jpeg	 s17.jpeg	 s19.jpeg	 s6.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 2.031567e+00	 5.121446e+03	 5.127446e+03	 6	 5.127450e+03	 5.133450e+03	 1.000000
 115.000000	 21.000000	 c9.jpg	 5.000000	 s19.jpeg	 s14.jpeg	 s20.jpeg	 s8.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 1.308289e+00	 5.133517e+03	 5.139517e+03	 2.363636e+00	 5.139522e+03	 5.141886e+03	 1.000000
 115.000000	 22.000000	 c8.jpg	 1.000000	 s13.jpeg	 s11.jpeg	 s30.jpeg	 s5.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 1.960708e+00	 5.141946e+03	 5.147947e+03	 3.090909e+00	 5.147949e+03	 5.151040e+03	 1.000000
 115.000000	 23.000000	 c10.jpg	 1.000000	 s14.jpeg	 s15.jpeg	 s30.jpeg	 s36.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 3.421327e+00	 5.151099e+03	 5.157100e+03	 2.363636e+00	 5.157109e+03	 5.159473e+03	 1.000000
 115.000000	 24.000000	 c13.jpg	 1.000000	 s28.jpeg	 s21.jpeg	 s23.jpeg	 s32.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.193078e+00	 5.159540e+03	 5.165540e+03	 4.181818e+00	 5.165544e+03	 5.169726e+03	 1.000000
 115.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 4.924799e+03	 4.927800e+03	 1.000000
 0.000000	 
 115.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 5.169741e+03	 5.172741e+03	 1.000000
 0.000000	 
 115.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 5.172782e+03	 5.181784e+03	 1.000000
 	 
