sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 223.000000	 1.000000	 1.000000	 c5.jpg	 5.000000	 2.727273e+00	 1	 1.230572e+00	 8.988471e+04	 8.988671e+04	 8.988672e+04	 8.988945e+04	 B	 2.000000
 223.000000	 1.000000	 2.000000	 c9.jpg	 5.000000	 6	 1	 8.774563e-01	 8.988949e+04	 8.989149e+04	 8.989150e+04	 8.989750e+04	 B	 2.000000
 223.000000	 1.000000	 3.000000	 c3.jpg	 5.000000	 3.090909e+00	 1	 6.426042e-01	 8.989755e+04	 8.989955e+04	 8.989956e+04	 8.990265e+04	 B	 2.000000
 223.000000	 1.000000	 4.000000	 c3.jpg	 5.000000	 4.545455e+00	 2	 1.338705e+00	 8.990270e+04	 8.990470e+04	 8.990470e+04	 8.990924e+04	 B	 2.000000
 223.000000	 1.000000	 5.000000	 c20.jpg	 5.000000	 2.727273e+00	 1	 9.996003e-01	 8.990929e+04	 8.991129e+04	 8.991129e+04	 8.991402e+04	 B	 2.000000
 223.000000	 1.000000	 6.000000	 c22.jpg	 5.000000	 3.818182e+00	 1	 1.164641e+00	 8.991405e+04	 8.991605e+04	 8.991605e+04	 8.991987e+04	 B	 2.000000
 223.000000	 1.000000	 7.000000	 c14.jpg	 5.000000	 2.363636e+00	 1	 1.213770e+00	 8.991991e+04	 8.992191e+04	 8.992191e+04	 8.992427e+04	 B	 2.000000
 223.000000	 1.000000	 8.000000	 c12.jpg	 5.000000	 3.454545e+00	 1	 8.251093e-01	 8.992430e+04	 8.992630e+04	 8.992631e+04	 8.992976e+04	 B	 2.000000
 223.000000	 1.000000	 9.000000	 c23.jpg	 5.000000	 6	 1	 7.571279e-01	 8.992979e+04	 8.993179e+04	 8.993179e+04	 8.993779e+04	 B	 2.000000
 223.000000	 1.000000	 10.000000	 c12.jpg	 5.000000	 3.090909e+00	 1	 1.440012e+00	 8.993783e+04	 8.993983e+04	 8.993983e+04	 8.994292e+04	 B	 2.000000
 223.000000	 1.000000	 11.000000	 c24.jpg	 5.000000	 3.818182e+00	 1	 7.800576e-01	 8.994296e+04	 8.994496e+04	 8.994496e+04	 8.994878e+04	 B	 2.000000
 223.000000	 1.000000	 12.000000	 c24.jpg	 5.000000	 3.454545e+00	 2	 1.180207e+00	 8.994881e+04	 8.995081e+04	 8.995082e+04	 8.995427e+04	 B	 2.000000
 223.000000	 1.000000	 13.000000	 c4.jpg	 5.000000	 4.909091e+00	 1	 1.749389e+00	 8.995430e+04	 8.995630e+04	 8.995630e+04	 8.996121e+04	 B	 2.000000
 223.000000	 1.000000	 14.000000	 c24.jpg	 5.000000	 4.545455e+00	 2	 9.997516e-01	 8.996125e+04	 8.996325e+04	 8.996325e+04	 8.996780e+04	 B	 2.000000
 223.000000	 1.000000	 15.000000	 c7.jpg	 5.000000	 3.090909e+00	 1	 9.089166e-01	 8.996783e+04	 8.996983e+04	 8.996984e+04	 8.997293e+04	 B	 2.000000
 223.000000	 1.000000	 16.000000	 c7.jpg	 5.000000	 2	 1	 1.248518e+00	 8.997296e+04	 8.997496e+04	 8.997496e+04	 8.997696e+04	 B	 2.000000
 223.000000	 1.000000	 17.000000	 c3.jpg	 5.000000	 2.363636e+00	 2	 1.163693e+00	 8.997701e+04	 8.997901e+04	 8.997901e+04	 8.998137e+04	 B	 2.000000
 223.000000	 1.000000	 18.000000	 c15.jpg	 5.000000	 3.090909e+00	 1	 1.501209e+00	 8.998141e+04	 8.998341e+04	 8.998341e+04	 8.998650e+04	 B	 2.000000
 223.000000	 1.000000	 19.000000	 c15.jpg	 5.000000	 5.272727e+00	 2	 1.175883e+00	 8.998653e+04	 8.998853e+04	 8.998854e+04	 8.999381e+04	 B	 2.000000
 223.000000	 1.000000	 20.000000	 c24.jpg	 5.000000	 3.454545e+00	 2	 1.610675e+00	 8.999384e+04	 8.999584e+04	 8.999584e+04	 8.999930e+04	 B	 2.000000
 223.000000	 1.000000	 21.000000	 c20.jpg	 5.000000	 4.181818e+00	 2	 1.054855e+00	 8.999933e+04	 9.000133e+04	 9.000133e+04	 9.000552e+04	 B	 2.000000
 223.000000	 1.000000	 22.000000	 c7.jpg	 5.000000	 2	 2	 8.999380e-01	 9.000555e+04	 9.000755e+04	 9.000756e+04	 9.000956e+04	 B	 2.000000
 223.000000	 1.000000	 23.000000	 c6.jpg	 1.000000	 4.545455e+00	 1	 9.833568e-01	 9.000959e+04	 9.001159e+04	 9.001159e+04	 9.001614e+04	 B	 2.000000
 223.000000	 1.000000	 24.000000	 c5.jpg	 5.000000	 2.727273e+00	 2	 1.191403e+00	 9.001617e+04	 9.001817e+04	 9.001818e+04	 9.002090e+04	 B	 2.000000
 223.000000	 1.000000	 25.000000	 c15.jpg	 5.000000	 2.363636e+00	 2	 7.567575e-01	 9.002094e+04	 9.002294e+04	 9.002294e+04	 9.002531e+04	 B	 2.000000
 223.000000	 1.000000	 26.000000	 c7.jpg	 5.000000	 5.636364e+00	 2	 7.526884e-01	 9.002534e+04	 9.002734e+04	 9.002734e+04	 9.003298e+04	 B	 2.000000
 223.000000	 1.000000	 27.000000	 c14.jpg	 5.000000	 5.272727e+00	 2	 7.917406e-01	 9.003302e+04	 9.003502e+04	 9.003502e+04	 9.004029e+04	 B	 2.000000
 223.000000	 1.000000	 28.000000	 c21.jpg	 1.000000	 4.181818e+00	 1	 9.194445e-01	 9.004032e+04	 9.004232e+04	 9.004233e+04	 9.004651e+04	 B	 2.000000
 223.000000	 1.000000	 29.000000	 c9.jpg	 5.000000	 2.363636e+00	 1	 1.695120e+00	 9.004655e+04	 9.004855e+04	 9.004855e+04	 9.005091e+04	 B	 2.000000
 223.000000	 1.000000	 30.000000	 c23.jpg	 5.000000	 2	 1	 8.556943e-01	 9.005095e+04	 9.005295e+04	 9.005295e+04	 9.005495e+04	 B	 2.000000
 223.000000	 1.000000	 31.000000	 c4.jpg	 5.000000	 3.090909e+00	 2	 1.063803e+00	 9.005498e+04	 9.005698e+04	 9.005698e+04	 9.006007e+04	 B	 2.000000
 223.000000	 1.000000	 32.000000	 c7.jpg	 5.000000	 6	 2	 7.301527e-01	 9.006010e+04	 9.006210e+04	 9.006210e+04	 9.006810e+04	 B	 2.000000
 223.000000	 1.000000	 33.000000	 c10.jpg	 1.000000	 6	 1	 9.629833e-01	 9.006814e+04	 9.007014e+04	 9.007014e+04	 9.007614e+04	 B	 2.000000
 223.000000	 1.000000	 34.000000	 c14.jpg	 5.000000	 4.181818e+00	 2	 1.392382e+00	 9.007617e+04	 9.007817e+04	 9.007818e+04	 9.008236e+04	 B	 2.000000
 223.000000	 1.000000	 35.000000	 c20.jpg	 5.000000	 4.181818e+00	 2	 1.157053e+00	 9.008239e+04	 9.008439e+04	 9.008439e+04	 9.008857e+04	 B	 2.000000
 223.000000	 1.000000	 36.000000	 c23.jpg	 5.000000	 5.636364e+00	 2	 1.021707e+00	 9.008861e+04	 9.009061e+04	 9.009061e+04	 9.009625e+04	 B	 2.000000
 223.000000	 1.000000	 37.000000	 c22.jpg	 5.000000	 2.727273e+00	 2	 8.689308e-01	 9.009629e+04	 9.009829e+04	 9.009829e+04	 9.010102e+04	 B	 2.000000
