sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 161.000000	 1.000000	 c21.jpg	 5.000000	 2.858588e+00	 2.365440e+04	 2.366040e+04	 4.909091e+00	 2.366041e+04	 2.366532e+04	 1.000000
 161.000000	 2.000000	 c13.jpg	 1.000000	 2.879273e+00	 2.366536e+04	 2.367136e+04	 2.363636e+00	 2.367137e+04	 2.367373e+04	 1.000000
 161.000000	 3.000000	 c12.jpg	 4.000000	 2.716199e+00	 2.367376e+04	 2.367976e+04	 3.454545e+00	 2.367977e+04	 2.368322e+04	 1.000000
 161.000000	 4.000000	 c6.jpg	 2.000000	 2.754546e+00	 2.368326e+04	 2.368926e+04	 2	 2.368927e+04	 2.369127e+04	 1.000000
 161.000000	 5.000000	 c8.jpg	 1.000000	 2.250881e+00	 2.369129e+04	 2.369729e+04	 4.181818e+00	 2.369730e+04	 2.370148e+04	 1.000000
 161.000000	 6.000000	 c22.jpg	 6.000000	 2.264169e+00	 2.370151e+04	 2.370751e+04	 2	 2.370752e+04	 2.370952e+04	 1.000000
 161.000000	 7.000000	 c23.jpg	 5.000000	 1.726801e+00	 2.370955e+04	 2.371555e+04	 4.545455e+00	 2.371555e+04	 2.372010e+04	 1.000000
 161.000000	 8.000000	 c10.jpg	 1.000000	 2.311505e+00	 2.372012e+04	 2.372612e+04	 5.636364e+00	 2.372613e+04	 2.373176e+04	 1.000000
 161.000000	 9.000000	 c14.jpg	 4.000000	 2.468273e+00	 2.373179e+04	 2.373779e+04	 4.909091e+00	 2.373779e+04	 2.374270e+04	 1.000000
 161.000000	 10.000000	 c4.jpg	 5.000000	 2.178364e+00	 2.374273e+04	 2.374873e+04	 2.363636e+00	 2.374874e+04	 2.375110e+04	 1.000000
 161.000000	 11.000000	 c7.jpg	 4.000000	 3.648728e+00	 2.375114e+04	 2.375714e+04	 3.818182e+00	 2.375714e+04	 2.376096e+04	 1.000000
 161.000000	 12.000000	 c24.jpg	 6.000000	 2.227575e+00	 2.376099e+04	 2.376699e+04	 6	 2.376699e+04	 2.377299e+04	 1.000000
 161.000000	 13.000000	 c2.jpg	 2.000000	 2.897414e+00	 2.377303e+04	 2.377903e+04	 5.272727e+00	 2.377903e+04	 2.378431e+04	 1.000000
 161.000000	 14.000000	 c3.jpg	 3.000000	 2.408962e+00	 2.378435e+04	 2.379035e+04	 5.636364e+00	 2.379036e+04	 2.379599e+04	 1.000000
 161.000000	 15.000000	 c16.jpg	 4.000000	 2.356538e+00	 2.379602e+04	 2.380202e+04	 2.727273e+00	 2.380202e+04	 2.380475e+04	 1.000000
 161.000000	 16.000000	 c17.jpg	 2.000000	 2.376033e+00	 2.380478e+04	 2.381078e+04	 3.090909e+00	 2.381078e+04	 2.381387e+04	 1.000000
 161.000000	 17.000000	 c5.jpg	 4.000000	 3.151710e+00	 2.381390e+04	 2.381990e+04	 5.272727e+00	 2.381991e+04	 2.382518e+04	 1.000000
 161.000000	 18.000000	 c1.jpg	 1.000000	 2.563306e+00	 2.382522e+04	 2.383122e+04	 6	 2.383122e+04	 2.383722e+04	 1.000000
 161.000000	 19.000000	 c18.jpg	 2.000000	 1.690692e+00	 2.383725e+04	 2.384325e+04	 3.818182e+00	 2.384325e+04	 2.384707e+04	 1.000000
 161.000000	 20.000000	 c11.jpg	 1.000000	 2.101743e+00	 2.384711e+04	 2.385311e+04	 4.545455e+00	 2.385311e+04	 2.385766e+04	 1.000000
 161.000000	 21.000000	 c9.jpg	 3.000000	 1.928867e+00	 2.385769e+04	 2.386369e+04	 4.181818e+00	 2.386369e+04	 2.386788e+04	 1.000000
 161.000000	 22.000000	 c19.jpg	 3.000000	 2.016406e+00	 2.386791e+04	 2.387392e+04	 3.454545e+00	 2.387392e+04	 2.387737e+04	 1.000000
 161.000000	 23.000000	 c20.jpg	 5.000000	 3.058737e+00	 2.387740e+04	 2.388340e+04	 2.727273e+00	 2.388341e+04	 2.388613e+04	 1.000000
 161.000000	 24.000000	 c15.jpg	 6.000000	 2.051298e+00	 2.388616e+04	 2.389216e+04	 3.090909e+00	 2.389217e+04	 2.389526e+04	 1.000000
 161.000000	 0.000000	 beginningITI	 	 	 	 	 3	 2.365138e+04	 2.365438e+04	 1.000000
 161.000000	 25.000000	 endingITI	 	 	 	 	 3	 2.389527e+04	 2.389827e+04	 1.000000
 161.000000	 26.000000	 endScreen	 	 	 	 	 9	 2.389832e+04	 2.390732e+04	 1.000000
