sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 127.000000	 1.000000	 c16.jpg	 5.000000	 s10.jpeg	 s23.jpeg	 s12.jpeg	 s32.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 	 	 8.864526e+04	 8.865126e+04	 5.272727e+00	 8.865126e+04	 8.865653e+04	 1.000000
 127.000000	 2.000000	 c20.jpg	 1.000000	 s29.jpeg	 s17.jpeg	 s30.jpeg	 s36.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 1.884390e+00	 8.865663e+04	 8.866264e+04	 2.363636e+00	 8.866264e+04	 8.866500e+04	 1.000000
 127.000000	 3.000000	 c23.jpg	 1.000000	 s11.jpeg	 s15.jpeg	 s25.jpeg	 s33.jpeg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 4.719991e+00	 8.866509e+04	 8.867109e+04	 2	 8.867110e+04	 8.867311e+04	 1.000000
 127.000000	 4.000000	 c4.jpg	 1.000000	 s3.jpeg	 s11.jpeg	 s13.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.823368e+00	 8.867318e+04	 8.867918e+04	 5.272727e+00	 8.867919e+04	 8.868446e+04	 1.000000
 127.000000	 5.000000	 c2.jpg	 5.000000	 s27.jpeg	 s14.jpeg	 s24.jpeg	 s7.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 3.000000	 4.092569e+00	 8.868456e+04	 8.869056e+04	 5.636364e+00	 8.869056e+04	 8.869620e+04	 1.000000
 127.000000	 6.000000	 c11.jpg	 5.000000	 s25.jpeg	 s17.jpeg	 s22.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 1.000000	 4.842747e+00	 8.869630e+04	 8.870230e+04	 4.909091e+00	 8.870230e+04	 8.870721e+04	 1.000000
 127.000000	 7.000000	 c6.jpg	 5.000000	 s20.jpeg	 s11.jpeg	 s25.jpeg	 s32.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 3.569883e+00	 8.870728e+04	 8.871328e+04	 4.545455e+00	 8.871329e+04	 8.871783e+04	 1.000000
 127.000000	 8.000000	 c14.jpg	 1.000000	 s15.jpeg	 s14.jpeg	 s12.jpeg	 s6.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 3.008686e+00	 8.871791e+04	 8.872391e+04	 3.454545e+00	 8.872392e+04	 8.872737e+04	 1.000000
 127.000000	 9.000000	 c5.jpg	 1.000000	 s23.jpeg	 s26.jpeg	 s24.jpeg	 s5.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 2.000000	 3.132812e+00	 8.872744e+04	 8.873344e+04	 6	 8.873345e+04	 8.873945e+04	 1.000000
 127.000000	 10.000000	 c9.jpg	 1.000000	 s17.jpeg	 s21.jpeg	 s28.jpeg	 s35.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 2.997404e+00	 8.873953e+04	 8.874553e+04	 4.181818e+00	 8.874553e+04	 8.874972e+04	 1.000000
 127.000000	 11.000000	 c12.jpg	 1.000000	 s18.jpeg	 s19.jpeg	 s20.jpeg	 s8.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 2.416896e+00	 8.874978e+04	 8.875578e+04	 5.636364e+00	 8.875579e+04	 8.876142e+04	 1.000000
 127.000000	 12.000000	 c8.jpg	 5.000000	 s28.jpeg	 s3.jpeg	 s1.jpeg	 s6.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 1.000000	 4.617985e+00	 8.876148e+04	 8.876748e+04	 2	 8.876749e+04	 8.876949e+04	 1.000000
 127.000000	 13.000000	 c10.jpg	 5.000000	 s30.jpeg	 s29.jpeg	 s13.jpeg	 s31.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 4.080009e+00	 8.876956e+04	 8.877556e+04	 2.727273e+00	 8.877556e+04	 8.877829e+04	 1.000000
 127.000000	 14.000000	 c21.jpg	 5.000000	 s12.jpeg	 s15.jpeg	 s28.jpeg	 s5.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 4.151846e+00	 8.877835e+04	 8.878435e+04	 4.181818e+00	 8.878435e+04	 8.878853e+04	 1.000000
 127.000000	 15.000000	 c22.jpg	 1.000000	 s14.jpeg	 s18.jpeg	 s30.jpeg	 s34.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 1.000000	 4.673221e+00	 8.878859e+04	 8.879459e+04	 4.909091e+00	 8.879459e+04	 8.879950e+04	 1.000000
 127.000000	 16.000000	 c24.jpg	 1.000000	 s16.jpeg	 s29.jpeg	 s2.jpeg	 s9.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 3.276479e+00	 8.879957e+04	 8.880557e+04	 4.545455e+00	 8.880558e+04	 8.881013e+04	 1.000000
 127.000000	 17.000000	 c3.jpg	 1.000000	 s19.jpeg	 s21.jpeg	 s20.jpeg	 s7.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 1.000000	 4.370959e+00	 8.881019e+04	 8.881619e+04	 3.818182e+00	 8.881620e+04	 8.882002e+04	 1.000000
 127.000000	 18.000000	 c13.jpg	 5.000000	 s2.jpeg	 s26.jpeg	 s10.jpeg	 s33.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 1.000000	 4.910056e+00	 8.882008e+04	 8.882608e+04	 2.363636e+00	 8.882608e+04	 8.882845e+04	 1.000000
 127.000000	 19.000000	 c15.jpg	 1.000000	 s26.jpeg	 s23.jpeg	 s22.jpeg	 s35.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 2.000000	 3.170849e+00	 8.882851e+04	 8.883451e+04	 3.090909e+00	 8.883452e+04	 8.883761e+04	 1.000000
 127.000000	 20.000000	 c19.jpg	 5.000000	 s13.jpeg	 s16.jpeg	 s10.jpeg	 s31.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 1.000000	 4.735686e+00	 8.883766e+04	 8.884366e+04	 3.818182e+00	 8.884367e+04	 8.884749e+04	 1.000000
 127.000000	 21.000000	 c17.jpg	 5.000000	 s22.jpeg	 s19.jpeg	 s27.jpeg	 s4.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 1.349036e+00	 8.884756e+04	 8.885356e+04	 3.454545e+00	 8.885356e+04	 8.885702e+04	 1.000000
