sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 106.000000	 1.000000	 c9.jpg	 3.000000	 2.659531e+00	 1.015936e+04	 1.016536e+04	 2.727273e+00	 1.016536e+04	 1.016809e+04	 1.000000
 106.000000	 2.000000	 c20.jpg	 2.000000	 2.043885e+00	 1.016813e+04	 1.017413e+04	 2.363636e+00	 1.017414e+04	 1.017650e+04	 1.000000
 106.000000	 3.000000	 c22.jpg	 3.000000	 2.968435e+00	 1.017653e+04	 1.018253e+04	 3.454545e+00	 1.018253e+04	 1.018599e+04	 1.000000
 106.000000	 4.000000	 c19.jpg	 5.000000	 1.924337e+00	 1.018602e+04	 1.019202e+04	 2.727273e+00	 1.019202e+04	 1.019475e+04	 1.000000
 106.000000	 5.000000	 c24.jpg	 2.000000	 1.770640e+00	 1.019479e+04	 1.020079e+04	 3.090909e+00	 1.020079e+04	 1.020388e+04	 1.000000
 106.000000	 6.000000	 c21.jpg	 4.000000	 2.249905e+00	 1.020391e+04	 1.020992e+04	 2	 1.020992e+04	 1.021192e+04	 1.000000
 106.000000	 7.000000	 c4.jpg	 4.000000	 2.957396e+00	 1.021195e+04	 1.021795e+04	 4.545455e+00	 1.021795e+04	 1.022250e+04	 1.000000
 106.000000	 8.000000	 c18.jpg	 4.000000	 1.496932e+00	 1.022252e+04	 1.022852e+04	 3.454545e+00	 1.022853e+04	 1.023198e+04	 1.000000
 106.000000	 9.000000	 c8.jpg	 5.000000	 1.771788e+00	 1.023202e+04	 1.023802e+04	 2.363636e+00	 1.023802e+04	 1.024039e+04	 1.000000
 106.000000	 10.000000	 c14.jpg	 2.000000	 1.327437e+00	 1.024042e+04	 1.024642e+04	 3.818182e+00	 1.024642e+04	 1.025024e+04	 1.000000
 106.000000	 11.000000	 c3.jpg	 2.000000	 1.656501e+00	 1.025029e+04	 1.025629e+04	 4.181818e+00	 1.025630e+04	 1.026048e+04	 1.000000
 106.000000	 12.000000	 c15.jpg	 2.000000	 2.056905e+00	 1.026050e+04	 1.026651e+04	 6	 1.026651e+04	 1.027251e+04	 1.000000
 106.000000	 13.000000	 c11.jpg	 5.000000	 2.283171e+00	 1.027254e+04	 1.027854e+04	 3.818182e+00	 1.027854e+04	 1.028236e+04	 1.000000
 106.000000	 14.000000	 c7.jpg	 2.000000	 1.006566e+00	 1.028240e+04	 1.028840e+04	 4.909091e+00	 1.028840e+04	 1.029331e+04	 1.000000
 106.000000	 15.000000	 c13.jpg	 2.000000	 1.734473e+00	 1.029335e+04	 1.029935e+04	 6	 1.029935e+04	 1.030535e+04	 1.000000
 106.000000	 16.000000	 c1.jpg	 2.000000	 2.953455e+00	 1.030540e+04	 1.031140e+04	 5.636364e+00	 1.031141e+04	 1.031704e+04	 1.000000
 106.000000	 17.000000	 c5.jpg	 3.000000	 2.134741e+00	 1.031708e+04	 1.032308e+04	 2	 1.032309e+04	 1.032509e+04	 1.000000
 106.000000	 18.000000	 c12.jpg	 3.000000	 2.853062e+00	 1.032512e+04	 1.033112e+04	 5.272727e+00	 1.033113e+04	 1.033640e+04	 1.000000
 106.000000	 19.000000	 c6.jpg	 4.000000	 2.307802e+00	 1.033643e+04	 1.034243e+04	 4.909091e+00	 1.034243e+04	 1.034734e+04	 1.000000
 106.000000	 20.000000	 c10.jpg	 5.000000	 1.695537e+00	 1.034737e+04	 1.035337e+04	 5.272727e+00	 1.035338e+04	 1.035865e+04	 1.000000
 106.000000	 21.000000	 c17.jpg	 2.000000	 1.159399e+00	 1.035868e+04	 1.036468e+04	 3.090909e+00	 1.036469e+04	 1.036778e+04	 1.000000
 106.000000	 22.000000	 c2.jpg	 4.000000	 1.145734e+00	 1.036782e+04	 1.037382e+04	 4.545455e+00	 1.037382e+04	 1.037837e+04	 1.000000
 106.000000	 23.000000	 c23.jpg	 1.000000	 1.821039e+00	 1.037839e+04	 1.038439e+04	 5.636364e+00	 1.038440e+04	 1.039003e+04	 1.000000
 106.000000	 24.000000	 c16.jpg	 3.000000	 1.859112e+00	 1.039008e+04	 1.039608e+04	 4.181818e+00	 1.039608e+04	 1.040026e+04	 1.000000
 106.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.015633e+04	 1.015933e+04	 1.000000
 106.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.040028e+04	 1.040328e+04	 1.000000
 106.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.040333e+04	 1.041233e+04	 1.000000
