sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 220.000000	 1.000000	 p7.jpg	 1.000000	 f2.jpg	 f23.jpg	 f1.jpg	 f9.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 2.000000	 2.142150e-03	 2.013948e+05	 2.014008e+05	 6	 2.014008e+05	 2.014068e+05	 1.000000
 220.000000	 2.000000	 p21.jpg	 5.000000	 f29.jpg	 f23.jpg	 f14.jpg	 f7.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.092922e-03	 2.014069e+05	 2.014129e+05	 4.545455e+00	 2.014129e+05	 2.014175e+05	 1.000000
 220.000000	 3.000000	 p3.jpg	 1.000000	 f15.jpg	 f21.jpg	 f20.jpg	 f32.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.641563e-01	 2.014175e+05	 2.014235e+05	 4.909091e+00	 2.014235e+05	 2.014284e+05	 1.000000
 220.000000	 4.000000	 p14.jpg	 1.000000	 f19.jpg	 f18.jpg	 f14.jpg	 f8.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 4.000000	 2.426828e+00	 2.014285e+05	 2.014345e+05	 2.363636e+00	 2.014345e+05	 2.014369e+05	 1.000000
 220.000000	 5.000000	 p8.jpg	 1.000000	 f21.jpg	 f3.jpg	 f25.jpg	 f6.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 2.000000	 2.095371e+00	 2.014369e+05	 2.014429e+05	 2	 2.014429e+05	 2.014450e+05	 1.000000
 220.000000	 6.000000	 p10.jpg	 1.000000	 f18.jpg	 f26.jpg	 f1.jpg	 f31.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.070405e+00	 2.014450e+05	 2.014510e+05	 4.545455e+00	 2.014510e+05	 2.014556e+05	 1.000000
 220.000000	 7.000000	 p6.jpg	 1.000000	 f22.jpg	 f2.jpg	 f12.jpg	 f36.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 4.289588e+00	 2.014557e+05	 2.014617e+05	 2.727273e+00	 2.014617e+05	 2.014644e+05	 1.000000
 220.000000	 8.000000	 p20.jpg	 5.000000	 f24.jpg	 f15.jpg	 f17.jpg	 f35.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 3.000000	 3.368351e+00	 2.014645e+05	 2.014705e+05	 3.818182e+00	 2.014705e+05	 2.014743e+05	 1.000000
 220.000000	 9.000000	 p15.jpg	 5.000000	 f13.jpg	 f15.jpg	 f29.jpg	 f32.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 3.000000	 3.718560e+00	 2.014744e+05	 2.014804e+05	 5.272727e+00	 2.014804e+05	 2.014856e+05	 1.000000
 220.000000	 10.000000	 p22.jpg	 5.000000	 f17.jpg	 f3.jpg	 f28.jpg	 f36.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 1.000000	 2.629110e+00	 2.014857e+05	 2.014917e+05	 4.909091e+00	 2.014917e+05	 2.014966e+05	 1.000000
 220.000000	 11.000000	 p4.jpg	 1.000000	 f16.jpg	 f11.jpg	 f12.jpg	 f5.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 2.000000	 2.300882e+00	 2.014967e+05	 2.015027e+05	 5.636364e+00	 2.015027e+05	 2.015083e+05	 1.000000
 220.000000	 12.000000	 p13.jpg	 1.000000	 f11.jpg	 f26.jpg	 f24.jpg	 f6.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 1.805758e+00	 2.015084e+05	 2.015144e+05	 3.090909e+00	 2.015144e+05	 2.015175e+05	 1.000000
 220.000000	 13.000000	 p19.jpg	 5.000000	 f12.jpg	 f10.jpg	 f13.jpg	 f9.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.695325e+00	 2.015176e+05	 2.015236e+05	 2.363636e+00	 2.015236e+05	 2.015259e+05	 1.000000
 220.000000	 14.000000	 p5.jpg	 5.000000	 f20.jpg	 f19.jpg	 f29.jpg	 f7.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 2.000000	 4.175620e+00	 2.015260e+05	 2.015320e+05	 3.454545e+00	 2.015320e+05	 2.015355e+05	 1.000000
 220.000000	 15.000000	 p1.jpg	 5.000000	 f27.jpg	 f10.jpg	 f28.jpg	 f34.jpg	 2.000000	 1.000000	 4.000000	 3.000000	 1.000000	 3.027228e+00	 2.015355e+05	 2.015415e+05	 2.727273e+00	 2.015415e+05	 2.015443e+05	 1.000000
 220.000000	 16.000000	 p2.jpg	 1.000000	 f26.jpg	 f16.jpg	 f30.jpg	 f31.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 1.740777e+00	 2.015443e+05	 2.015503e+05	 4.181818e+00	 2.015503e+05	 2.015545e+05	 1.000000
 220.000000	 17.000000	 p16.jpg	 5.000000	 f28.jpg	 f22.jpg	 f20.jpg	 f33.jpg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 1.583700e+00	 2.015546e+05	 2.015606e+05	 6	 2.015606e+05	 2.015666e+05	 1.000000
 220.000000	 18.000000	 p18.jpg	 5.000000	 f25.jpg	 f18.jpg	 f27.jpg	 f8.jpg	 1.000000	 2.000000	 3.000000	 4.000000	 2.000000	 1.702849e+00	 2.015667e+05	 2.015727e+05	 3.090909e+00	 2.015727e+05	 2.015758e+05	 1.000000
 220.000000	 19.000000	 p24.jpg	 5.000000	 f30.jpg	 f11.jpg	 f17.jpg	 f33.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 2.856222e+00	 2.015758e+05	 2.015818e+05	 5.636364e+00	 2.015818e+05	 2.015875e+05	 1.000000
 220.000000	 20.000000	 p23.jpg	 1.000000	 f23.jpg	 f22.jpg	 f25.jpg	 f4.jpg	 3.000000	 4.000000	 1.000000	 2.000000	 2.000000	 1.285712e+00	 2.015875e+05	 2.015935e+05	 5.272727e+00	 2.015935e+05	 2.015988e+05	 1.000000
 220.000000	 21.000000	 p17.jpg	 5.000000	 f14.jpg	 f2.jpg	 f27.jpg	 f34.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 2.104417e+00	 2.015989e+05	 2.016049e+05	 2	 2.016049e+05	 2.016069e+05	 1.000000
 220.000000	 22.000000	 p9.jpg	 1.000000	 f3.jpg	 f19.jpg	 f24.jpg	 f35.jpg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.118845e+00	 2.016070e+05	 2.016130e+05	 3.818182e+00	 2.016130e+05	 2.016168e+05	 1.000000
 220.000000	 23.000000	 p12.jpg	 5.000000	 f1.jpg	 f16.jpg	 f13.jpg	 f4.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.124879e+00	 2.016168e+05	 2.016228e+05	 4.181818e+00	 2.016228e+05	 2.016270e+05	 1.000000
