sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 188.000000	 1.000000	 c6.jpg	 1.000000	 s14.jpeg	 s3.jpeg	 s18.jpeg	 s4.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 2.944179e+00	 3.144721e+04	 3.145321e+04	 3.818182e+00	 3.145322e+04	 3.145704e+04	 2.000000
 188.000000	 2.000000	 c5.jpg	 5.000000	 s18.jpeg	 s26.jpeg	 s16.jpeg	 s8.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 2.043395e+00	 3.145711e+04	 3.146311e+04	 5.272727e+00	 3.146311e+04	 3.146839e+04	 2.000000
 188.000000	 3.000000	 c19.jpg	 1.000000	 s29.jpeg	 s3.jpeg	 s15.jpeg	 s6.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 4.083990e+00	 3.146844e+04	 3.147444e+04	 2.727273e+00	 3.147445e+04	 3.147718e+04	 2.000000
 188.000000	 4.000000	 c11.jpg	 1.000000	 s22.jpeg	 s27.jpeg	 s18.jpeg	 s6.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 3.172313e+00	 3.147724e+04	 3.148324e+04	 6	 3.148324e+04	 3.148924e+04	 2.000000
 188.000000	 5.000000	 c8.jpg	 1.000000	 s23.jpeg	 s17.jpeg	 s16.jpeg	 s31.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 3.948710e+00	 3.148931e+04	 3.149531e+04	 4.181818e+00	 3.149532e+04	 3.149950e+04	 2.000000
 188.000000	 6.000000	 c1.jpg	 1.000000	 s17.jpeg	 s22.jpeg	 s10.jpeg	 s7.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.069314e+00	 3.149957e+04	 3.150557e+04	 2.363636e+00	 3.150558e+04	 3.150794e+04	 2.000000
 188.000000	 7.000000	 c10.jpg	 1.000000	 s2.jpeg	 s20.jpeg	 s21.jpeg	 s7.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 2.000000	 4.065539e+00	 3.150800e+04	 3.151400e+04	 3.454545e+00	 3.151401e+04	 3.151747e+04	 2.000000
 188.000000	 8.000000	 c20.jpg	 5.000000	 s16.jpeg	 s29.jpeg	 s10.jpeg	 s36.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 4.323285e+00	 3.151752e+04	 3.152352e+04	 3.090909e+00	 3.152353e+04	 3.152662e+04	 2.000000
 188.000000	 9.000000	 c12.jpg	 5.000000	 s25.jpeg	 s29.jpeg	 s28.jpeg	 s33.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 4.000000	 3.904300e+00	 3.152668e+04	 3.153268e+04	 2.727273e+00	 3.153268e+04	 3.153541e+04	 2.000000
 188.000000	 10.000000	 c16.jpg	 1.000000	 s3.jpeg	 s2.jpeg	 s25.jpeg	 s9.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 5.104044e+00	 3.153548e+04	 3.154148e+04	 5.636364e+00	 3.154148e+04	 3.154712e+04	 2.000000
 188.000000	 11.000000	 c7.jpg	 5.000000	 s19.jpeg	 s23.jpeg	 s24.jpeg	 s5.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.608290e+00	 3.154718e+04	 3.155318e+04	 4.909091e+00	 3.155318e+04	 3.155809e+04	 2.000000
 188.000000	 12.000000	 c17.jpg	 1.000000	 s26.jpeg	 s11.jpeg	 s24.jpeg	 s32.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 3.535510e+00	 3.155815e+04	 3.156415e+04	 4.545455e+00	 3.156415e+04	 3.156870e+04	 2.000000
 188.000000	 13.000000	 c13.jpg	 1.000000	 s20.jpeg	 s30.jpeg	 s21.jpeg	 s36.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 3.133015e+00	 3.156876e+04	 3.157476e+04	 2	 3.157476e+04	 3.157676e+04	 2.000000
 188.000000	 14.000000	 c23.jpg	 5.000000	 s13.jpeg	 s23.jpeg	 s15.jpeg	 s35.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.068085e+00	 3.157683e+04	 3.158283e+04	 6	 3.158283e+04	 3.158883e+04	 2.000000
 188.000000	 15.000000	 c22.jpg	 5.000000	 s10.jpeg	 s14.jpeg	 s1.jpeg	 s4.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 2.000000	 5.467418e+00	 3.158889e+04	 3.159489e+04	 5.636364e+00	 3.159489e+04	 3.160053e+04	 2.000000
 188.000000	 16.000000	 c21.jpg	 1.000000	 s11.jpeg	 s22.jpeg	 s12.jpeg	 s8.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 3.023447e+00	 3.160059e+04	 3.160659e+04	 3.090909e+00	 3.160659e+04	 3.160968e+04	 2.000000
 188.000000	 17.000000	 c15.jpg	 5.000000	 s15.jpeg	 s17.jpeg	 s1.jpeg	 s34.jpeg	 2.000000	 4.000000	 1.000000	 3.000000	 2.000000	 3.374820e+00	 3.160974e+04	 3.161574e+04	 4.181818e+00	 3.161574e+04	 3.161992e+04	 2.000000
 188.000000	 18.000000	 c14.jpg	 5.000000	 s24.jpeg	 s14.jpeg	 s28.jpeg	 s34.jpeg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 2.577538e+00	 3.161998e+04	 3.162598e+04	 4.545455e+00	 3.162599e+04	 3.163053e+04	 2.000000
 188.000000	 19.000000	 c4.jpg	 5.000000	 s12.jpeg	 s11.jpeg	 s19.jpeg	 s33.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 3.154054e+00	 3.163060e+04	 3.163660e+04	 2	 3.163661e+04	 3.163861e+04	 2.000000
 188.000000	 20.000000	 c18.jpg	 1.000000	 s27.jpeg	 s26.jpeg	 s13.jpeg	 s35.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 3.115493e+00	 3.163866e+04	 3.164467e+04	 5.272727e+00	 3.164467e+04	 3.164994e+04	 2.000000
 188.000000	 21.000000	 c3.jpg	 5.000000	 s1.jpeg	 s30.jpeg	 s12.jpeg	 s32.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 1.000000	 2.574133e+00	 3.165002e+04	 3.165602e+04	 2.363636e+00	 3.165603e+04	 3.165839e+04	 2.000000
 188.000000	 22.000000	 c9.jpg	 5.000000	 s21.jpeg	 s27.jpeg	 s13.jpeg	 s9.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.519301e+00	 3.165845e+04	 3.166445e+04	 3.454545e+00	 3.166445e+04	 3.166791e+04	 2.000000
 188.000000	 23.000000	 c2.jpg	 1.000000	 s30.jpeg	 s20.jpeg	 s25.jpeg	 s5.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 2.000000	 2.756905e+00	 3.166798e+04	 3.167399e+04	 4.909091e+00	 3.167399e+04	 3.167890e+04	 2.000000
 188.000000	 24.000000	 c24.jpg	 5.000000	 s28.jpeg	 s2.jpeg	 s19.jpeg	 s31.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 4.293096e-04	 3.167896e+04	 3.168496e+04	 3.818182e+00	 3.168497e+04	 3.168879e+04	 2.000000
 188.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 3.144415e+04	 3.144715e+04	 2.000000
 0.000000	 
 188.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 3.168881e+04	 3.169181e+04	 2.000000
 0.000000	 
 188.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 3.169184e+04	 3.170084e+04	 2.000000
 	 
