sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 185.000000	 1.000000	 p20.jpg	 2.000000	 5.005526e+00	 1.681300e+04	 1.672331e+04	 5.272727e+00	 1.681900e+04	 1.682428e+04	 2.000000
 185.000000	 2.000000	 p19.jpg	 2.000000	 2.120571e+00	 1.682432e+04	 1.672331e+04	 2.363636e+00	 1.683032e+04	 1.683269e+04	 2.000000
 185.000000	 3.000000	 p2.jpg	 4.000000	 1.583971e+00	 1.683272e+04	 1.672331e+04	 2.363636e+00	 1.683873e+04	 1.684109e+04	 2.000000
 185.000000	 4.000000	 p18.jpg	 2.000000	 1.640503e+00	 1.684113e+04	 1.672331e+04	 2	 1.684714e+04	 1.684914e+04	 2.000000
 185.000000	 5.000000	 p5.jpg	 1.000000	 1.998699e+00	 1.684918e+04	 1.672331e+04	 2.727273e+00	 1.685518e+04	 1.685791e+04	 2.000000
 185.000000	 6.000000	 p21.jpg	 2.000000	 1.794706e+00	 1.685794e+04	 1.672331e+04	 4.545455e+00	 1.686394e+04	 1.686849e+04	 2.000000
 185.000000	 7.000000	 p9.jpg	 4.000000	 2.374456e+00	 1.686852e+04	 1.672331e+04	 4.181818e+00	 1.687452e+04	 1.687870e+04	 2.000000
 185.000000	 8.000000	 p11.jpg	 5.000000	 1.798213e+00	 1.687874e+04	 1.672331e+04	 6	 1.688475e+04	 1.689075e+04	 2.000000
 185.000000	 9.000000	 p24.jpg	 2.000000	 1.967863e+00	 1.689079e+04	 1.672331e+04	 5.636364e+00	 1.689679e+04	 1.690243e+04	 2.000000
 185.000000	 10.000000	 p6.jpg	 6.000000	 1.918501e+00	 1.690247e+04	 1.672331e+04	 5.636364e+00	 1.690847e+04	 1.691411e+04	 2.000000
 185.000000	 11.000000	 p16.jpg	 3.000000	 2.664651e+00	 1.691414e+04	 1.672331e+04	 3.818182e+00	 1.692014e+04	 1.692396e+04	 2.000000
 185.000000	 12.000000	 p23.jpg	 2.000000	 2.504872e+00	 1.692401e+04	 1.672331e+04	 4.545455e+00	 1.693001e+04	 1.693456e+04	 2.000000
 185.000000	 13.000000	 p12.jpg	 3.000000	 3.793908e+00	 1.693460e+04	 1.672331e+04	 4.909091e+00	 1.694060e+04	 1.694551e+04	 2.000000
 185.000000	 14.000000	 p8.jpg	 4.000000	 1.925375e+00	 1.694555e+04	 1.672331e+04	 2.727273e+00	 1.695155e+04	 1.695428e+04	 2.000000
 185.000000	 15.000000	 p13.jpg	 2.000000	 2.357609e+00	 1.695432e+04	 1.672331e+04	 3.818182e+00	 1.696033e+04	 1.696414e+04	 2.000000
 185.000000	 16.000000	 p1.jpg	 3.000000	 1.611841e+00	 1.696419e+04	 1.672331e+04	 6	 1.697019e+04	 1.697619e+04	 2.000000
 185.000000	 17.000000	 p10.jpg	 3.000000	 3.044270e+00	 1.697624e+04	 1.672331e+04	 4.909091e+00	 1.698225e+04	 1.698716e+04	 2.000000
 185.000000	 18.000000	 p14.jpg	 3.000000	 1.966165e+00	 1.698720e+04	 1.672331e+04	 3.454545e+00	 1.699320e+04	 1.699666e+04	 2.000000
 185.000000	 19.000000	 p22.jpg	 2.000000	 2.291037e+00	 1.699670e+04	 1.672331e+04	 3.090909e+00	 1.700270e+04	 1.700579e+04	 2.000000
 185.000000	 20.000000	 p4.jpg	 5.000000	 1.953023e+00	 1.700583e+04	 1.672331e+04	 5.272727e+00	 1.701184e+04	 1.701711e+04	 2.000000
 185.000000	 21.000000	 p3.jpg	 5.000000	 1.964680e+00	 1.701715e+04	 1.672331e+04	 2	 1.702316e+04	 1.702516e+04	 2.000000
 185.000000	 22.000000	 p7.jpg	 4.000000	 2.552677e+00	 1.702519e+04	 1.672331e+04	 3.090909e+00	 1.703119e+04	 1.703428e+04	 2.000000
 185.000000	 23.000000	 p15.jpg	 2.000000	 2.384637e+00	 1.703433e+04	 1.672331e+04	 3.454545e+00	 1.704033e+04	 1.704379e+04	 2.000000
 185.000000	 24.000000	 p17.jpg	 2.000000	 3.192000e+00	 1.704383e+04	 1.672331e+04	 4.181818e+00	 1.704983e+04	 1.705401e+04	 2.000000
 185.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.680997e+04	 1.681297e+04	 2.000000
 185.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.705403e+04	 1.705703e+04	 2.000000
 185.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.705706e+04	 1.706606e+04	 2.000000
