sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 126.000000	 2.000000	 15.000000	 p22.jpg	 5.000000	 3.818182e+00	 2	 1.175538e+00	 3.411442e+05	 3.411462e+05	 3.411462e+05	 3.411500e+05	 B	 1.000000
 126.000000	 2.000000	 16.000000	 p1.jpg	 5.000000	 3.818182e+00	 2	 1.298379e+00	 3.411501e+05	 3.411521e+05	 3.411521e+05	 3.411559e+05	 B	 1.000000
 126.000000	 2.000000	 17.000000	 p12.jpg	 5.000000	 5.272727e+00	 1	 1.801447e+00	 3.411560e+05	 3.411580e+05	 3.411580e+05	 3.411632e+05	 B	 1.000000
 126.000000	 2.000000	 18.000000	 p20.jpg	 5.000000	 6	 2	 1.168602e+00	 3.411633e+05	 3.411653e+05	 3.411653e+05	 3.411713e+05	 B	 1.000000
 126.000000	 2.000000	 19.000000	 p18.jpg	 5.000000	 3.454545e+00	 1	 1.488515e+00	 3.411713e+05	 3.411733e+05	 3.411733e+05	 3.411768e+05	 B	 1.000000
 126.000000	 2.000000	 20.000000	 p1.jpg	 5.000000	 3.454545e+00	 2	 1.525657e+00	 3.411768e+05	 3.411788e+05	 3.411788e+05	 3.411823e+05	 B	 1.000000
 126.000000	 2.000000	 21.000000	 p21.jpg	 5.000000	 5.636364e+00	 1	 9.974150e-01	 3.411823e+05	 3.411843e+05	 3.411843e+05	 3.411899e+05	 B	 1.000000
 126.000000	 2.000000	 22.000000	 p13.jpg	 1.000000	 5.636364e+00	 1	 1.108170e+00	 3.411900e+05	 3.411920e+05	 3.411920e+05	 3.411976e+05	 B	 1.000000
 126.000000	 2.000000	 23.000000	 p18.jpg	 5.000000	 5.636364e+00	 2	 1.180553e+00	 3.411977e+05	 3.411997e+05	 3.411997e+05	 3.412053e+05	 B	 1.000000
 126.000000	 2.000000	 24.000000	 p15.jpg	 5.000000	 3.454545e+00	 2	 1.177728e+00	 3.412053e+05	 3.412073e+05	 3.412073e+05	 3.412108e+05	 B	 1.000000
 126.000000	 2.000000	 25.000000	 p21.jpg	 5.000000	 4.181818e+00	 2	 8.059081e-01	 3.412108e+05	 3.412128e+05	 3.412128e+05	 3.412170e+05	 B	 1.000000
 126.000000	 2.000000	 26.000000	 p16.jpg	 5.000000	 3.090909e+00	 2	 1.313388e+00	 3.412170e+05	 3.412190e+05	 3.412191e+05	 3.412221e+05	 B	 1.000000
 126.000000	 2.000000	 27.000000	 p18.jpg	 5.000000	 2.727273e+00	 2	 9.709215e-01	 3.412222e+05	 3.412242e+05	 3.412242e+05	 3.412269e+05	 B	 1.000000
 126.000000	 2.000000	 28.000000	 p14.jpg	 1.000000	 3.818182e+00	 1	 1.724894e+00	 3.412269e+05	 3.412289e+05	 3.412289e+05	 3.412328e+05	 B	 1.000000
 126.000000	 2.000000	 29.000000	 p20.jpg	 5.000000	 6	 2	 9.223423e-01	 3.412328e+05	 3.412348e+05	 3.412348e+05	 3.412408e+05	 B	 1.000000
 126.000000	 2.000000	 30.000000	 p17.jpg	 5.000000	 2.727273e+00	 2	 1.821838e+00	 3.412408e+05	 3.412428e+05	 3.412428e+05	 3.412456e+05	 B	 1.000000
 126.000000	 2.000000	 31.000000	 p22.jpg	 5.000000	 4.545455e+00	 2	 1.198808e+00	 3.412456e+05	 3.412476e+05	 3.412476e+05	 3.412521e+05	 B	 1.000000
 126.000000	 2.000000	 32.000000	 p18.jpg	 5.000000	 4.909091e+00	 2	 9.462543e-01	 3.412522e+05	 3.412542e+05	 3.412542e+05	 3.412591e+05	 B	 1.000000
 126.000000	 2.000000	 33.000000	 p10.jpg	 1.000000	 4.909091e+00	 2	 1.534821e+00	 3.412591e+05	 3.412611e+05	 3.412611e+05	 3.412661e+05	 B	 1.000000
 126.000000	 2.000000	 34.000000	 p24.jpg	 5.000000	 2.363636e+00	 1	 1.057437e+00	 3.412661e+05	 3.412681e+05	 3.412681e+05	 3.412705e+05	 B	 1.000000
 126.000000	 2.000000	 35.000000	 p4.jpg	 1.000000	 4.181818e+00	 1	 1.223312e+00	 3.412705e+05	 3.412725e+05	 3.412725e+05	 3.412767e+05	 B	 1.000000
 126.000000	 2.000000	 36.000000	 p16.jpg	 5.000000	 4.545455e+00	 2	 9.330592e-01	 3.412767e+05	 3.412787e+05	 3.412787e+05	 3.412833e+05	 B	 1.000000
 126.000000	 2.000000	 37.000000	 p5.jpg	 5.000000	 4.909091e+00	 1	 1.623129e+00	 3.412833e+05	 3.412853e+05	 3.412853e+05	 3.412902e+05	 B	 1.000000
 126.000000	 2.000000	 38.000000	 p19.jpg	 5.000000	 4.181818e+00	 2	 1.548103e+00	 3.412902e+05	 3.412922e+05	 3.412923e+05	 3.412964e+05	 B	 1.000000
 126.000000	 2.000000	 39.000000	 p24.jpg	 5.000000	 2.727273e+00	 	 	 3.412965e+05	 3.412985e+05	 3.412985e+05	 3.413012e+05	 B	 1.000000
 126.000000	 2.000000	 40.000000	 p17.jpg	 5.000000	 2	 2	 8.173432e-01	 3.413012e+05	 3.413032e+05	 3.413032e+05	 3.413052e+05	 B	 1.000000
 126.000000	 2.000000	 41.000000	 p12.jpg	 5.000000	 6	 2	 1.578072e+00	 3.413053e+05	 3.413073e+05	 3.413073e+05	 3.413133e+05	 B	 1.000000
 126.000000	 2.000000	 42.000000	 p21.jpg	 5.000000	 4.909091e+00	 2	 7.962970e-01	 3.413133e+05	 3.413153e+05	 3.413153e+05	 3.413202e+05	 B	 1.000000
 126.000000	 2.000000	 43.000000	 p9.jpg	 1.000000	 3.454545e+00	 1	 8.781863e-01	 3.413203e+05	 3.413223e+05	 3.413223e+05	 3.413257e+05	 B	 1.000000
 126.000000	 2.000000	 44.000000	 p22.jpg	 5.000000	 3.818182e+00	 2	 1.066036e+00	 3.413258e+05	 3.413278e+05	 3.413278e+05	 3.413316e+05	 B	 1.000000
 126.000000	 2.000000	 45.000000	 p12.jpg	 5.000000	 5.272727e+00	 2	 8.508418e-01	 3.413316e+05	 3.413336e+05	 3.413336e+05	 3.413389e+05	 B	 1.000000
 126.000000	 2.000000	 46.000000	 p24.jpg	 5.000000	 6	 2	 1.295427e+00	 3.413390e+05	 3.413410e+05	 3.413410e+05	 3.413470e+05	 B	 1.000000
 126.000000	 2.000000	 47.000000	 p22.jpg	 5.000000	 4.545455e+00	 2	 8.632891e-01	 3.413470e+05	 3.413490e+05	 3.413490e+05	 3.413536e+05	 B	 1.000000
 126.000000	 2.000000	 48.000000	 p5.jpg	 5.000000	 2.727273e+00	 2	 8.695177e-01	 3.413536e+05	 3.413556e+05	 3.413556e+05	 3.413583e+05	 B	 1.000000
 126.000000	 2.000000	 49.000000	 p24.jpg	 5.000000	 3.818182e+00	 2	 9.006817e-01	 3.413584e+05	 3.413604e+05	 3.413604e+05	 3.413642e+05	 B	 1.000000
 126.000000	 2.000000	 50.000000	 p5.jpg	 5.000000	 4.181818e+00	 2	 9.828352e-01	 3.413642e+05	 3.413662e+05	 3.413663e+05	 3.413704e+05	 B	 1.000000
 126.000000	 2.000000	 51.000000	 p7.jpg	 1.000000	 2.363636e+00	 1	 1.218612e+00	 3.413705e+05	 3.413725e+05	 3.413725e+05	 3.413748e+05	 B	 1.000000
 126.000000	 2.000000	 52.000000	 p19.jpg	 5.000000	 5.272727e+00	 2	 6.694888e-01	 3.413749e+05	 3.413769e+05	 3.413769e+05	 3.413822e+05	 B	 1.000000
 126.000000	 2.000000	 53.000000	 p8.jpg	 1.000000	 2	 1	 1.192247e+00	 3.413822e+05	 3.413842e+05	 3.413842e+05	 3.413862e+05	 B	 1.000000
 126.000000	 2.000000	 54.000000	 p20.jpg	 5.000000	 3.090909e+00	 2	 9.739214e-01	 3.413862e+05	 3.413882e+05	 3.413882e+05	 3.413913e+05	 B	 1.000000
 126.000000	 2.000000	 55.000000	 p1.jpg	 5.000000	 3.818182e+00	 2	 8.360511e-01	 3.413914e+05	 3.413934e+05	 3.413934e+05	 3.413972e+05	 B	 1.000000
 126.000000	 2.000000	 56.000000	 p17.jpg	 5.000000	 2.363636e+00	 2	 7.316869e-01	 3.413972e+05	 3.413992e+05	 3.413992e+05	 3.414016e+05	 B	 1.000000
 126.000000	 2.000000	 57.000000	 p6.jpg	 1.000000	 3.090909e+00	 1	 1.124882e+00	 3.414016e+05	 3.414036e+05	 3.414036e+05	 3.414067e+05	 B	 1.000000
 126.000000	 2.000000	 58.000000	 p18.jpg	 5.000000	 4.909091e+00	 2	 1.341214e+00	 3.414068e+05	 3.414088e+05	 3.414088e+05	 3.414137e+05	 B	 1.000000
 126.000000	 2.000000	 59.000000	 p23.jpg	 1.000000	 6	 1	 8.405102e-01	 3.414137e+05	 3.414157e+05	 3.414157e+05	 3.414217e+05	 B	 1.000000
 126.000000	 2.000000	 60.000000	 p12.jpg	 5.000000	 2	 2	 8.782825e-01	 3.414217e+05	 3.414237e+05	 3.414238e+05	 3.414258e+05	 B	 1.000000
 126.000000	 2.000000	 61.000000	 p17.jpg	 5.000000	 2.363636e+00	 2	 1.081764e+00	 3.414258e+05	 3.414278e+05	 3.414278e+05	 3.414301e+05	 B	 1.000000
 126.000000	 2.000000	 62.000000	 p11.jpg	 1.000000	 5.272727e+00	 1	 9.797315e-01	 3.414302e+05	 3.414322e+05	 3.414322e+05	 3.414375e+05	 B	 1.000000
 126.000000	 2.000000	 63.000000	 p20.jpg	 5.000000	 2.363636e+00	 2	 8.469668e-01	 3.414375e+05	 3.414395e+05	 3.414395e+05	 3.414419e+05	 B	 1.000000
 126.000000	 2.000000	 64.000000	 p12.jpg	 5.000000	 5.636364e+00	 2	 1.019163e+00	 3.414419e+05	 3.414439e+05	 3.414439e+05	 3.414495e+05	 B	 1.000000
 126.000000	 2.000000	 65.000000	 p3.jpg	 1.000000	 2.727273e+00	 1	 1.011641e+00	 3.414496e+05	 3.414516e+05	 3.414516e+05	 3.414543e+05	 B	 1.000000
 126.000000	 2.000000	 66.000000	 p15.jpg	 5.000000	 5.272727e+00	 2	 1.317596e+00	 3.414543e+05	 3.414563e+05	 3.414563e+05	 3.414616e+05	 B	 1.000000
 126.000000	 2.000000	 67.000000	 p15.jpg	 5.000000	 3.454545e+00	 2	 6.934258e-01	 3.414616e+05	 3.414636e+05	 3.414636e+05	 3.414671e+05	 B	 1.000000
 126.000000	 2.000000	 68.000000	 p15.jpg	 5.000000	 2.727273e+00	 2	 5.928550e-01	 3.414671e+05	 3.414691e+05	 3.414691e+05	 3.414719e+05	 B	 1.000000
 126.000000	 2.000000	 69.000000	 p21.jpg	 5.000000	 4.545455e+00	 2	 8.501154e-01	 3.414719e+05	 3.414739e+05	 3.414739e+05	 3.414784e+05	 B	 1.000000
 126.000000	 2.000000	 70.000000	 p5.jpg	 5.000000	 3.090909e+00	 2	 6.517949e-01	 3.414785e+05	 3.414805e+05	 3.414805e+05	 3.414836e+05	 B	 1.000000
 126.000000	 2.000000	 71.000000	 p24.jpg	 5.000000	 2.363636e+00	 2	 9.417052e-01	 3.414836e+05	 3.414856e+05	 3.414856e+05	 3.414880e+05	 B	 1.000000
 126.000000	 2.000000	 72.000000	 p21.jpg	 5.000000	 2	 2	 6.604946e-01	 3.414880e+05	 3.414900e+05	 3.414900e+05	 3.414920e+05	 B	 1.000000
 126.000000	 2.000000	 0.000000	 beginningITI	 	 3	 	 	 	 	 3.410539e+05	 3.410569e+05	 B	 1.000000
 126.000000	 2.000000	 73.000000	 endingITI	 	 3	 	 	 	 	 3.414921e+05	 3.414951e+05	 B	 1.000000
 126.000000	 2.000000	 74.000000	 endScreen	 	 6	 	 	 	 	 3.414952e+05	 3.415012e+05	 B	 1.000000
