sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 106.000000	 1.000000	 5.000000	 p22.jpg	 f30.jpg	 1.000000	 5.636364e+00	 1.119813e+04	 1.120313e+04	 1.120313e+04	 1.120877e+04
 106.000000	 2.000000	 5.000000	 p20.jpg	 f27.jpg	 1.000000	 2	 1.120888e+04	 1.121388e+04	 1.121388e+04	 1.121588e+04
 106.000000	 3.000000	 5.000000	 p21.jpg	 f2.jpg	 2.000000	 4.545455e+00	 1.121594e+04	 1.122094e+04	 1.122094e+04	 1.122549e+04
 106.000000	 4.000000	 1.000000	 p14.jpg	 f22.jpg	 1.000000	 5.636364e+00	 1.122554e+04	 1.123054e+04	 1.123055e+04	 1.123618e+04
 106.000000	 5.000000	 1.000000	 p10.jpg	 f21.jpg	 2.000000	 3.818182e+00	 1.123624e+04	 1.124124e+04	 1.124124e+04	 1.124506e+04
 106.000000	 6.000000	 1.000000	 p8.jpg	 f28.jpg	 1.000000	 2.363636e+00	 1.124512e+04	 1.125012e+04	 1.125012e+04	 1.125248e+04
 106.000000	 7.000000	 5.000000	 p16.jpg	 f10.jpg	 2.000000	 4.181818e+00	 1.125254e+04	 1.125754e+04	 1.125755e+04	 1.126173e+04
 106.000000	 8.000000	 1.000000	 p2.jpg	 f15.jpg	 2.000000	 4.545455e+00	 1.126180e+04	 1.126680e+04	 1.126680e+04	 1.127134e+04
 106.000000	 9.000000	 1.000000	 p23.jpg	 f16.jpg	 2.000000	 3.454545e+00	 1.127141e+04	 1.127641e+04	 1.127641e+04	 1.127987e+04
 106.000000	 10.000000	 1.000000	 p4.jpg	 f12.jpg	 2.000000	 6	 1.127993e+04	 1.128493e+04	 1.128493e+04	 1.129093e+04
 106.000000	 11.000000	 1.000000	 p3.jpg	 f18.jpg	 2.000000	 5.272727e+00	 1.129100e+04	 1.129600e+04	 1.129601e+04	 1.130128e+04
 106.000000	 12.000000	 1.000000	 p7.jpg	 f11.jpg	 1.000000	 4.181818e+00	 1.130133e+04	 1.130633e+04	 1.130633e+04	 1.131052e+04
 106.000000	 13.000000	 5.000000	 p24.jpg	 f19.jpg	 1.000000	 3.454545e+00	 1.131056e+04	 1.131556e+04	 1.131557e+04	 1.131902e+04
 106.000000	 14.000000	 5.000000	 p12.jpg	 f14.jpg	 1.000000	 2.363636e+00	 1.131907e+04	 1.132407e+04	 1.132407e+04	 1.132643e+04
 106.000000	 15.000000	 5.000000	 p1.jpg	 f24.jpg	 2.000000	 6	 1.132650e+04	 1.133150e+04	 1.133151e+04	 1.133751e+04
 106.000000	 16.000000	 5.000000	 p15.jpg	 f25.jpg	 1.000000	 3.818182e+00	 1.133757e+04	 1.134257e+04	 1.134258e+04	 1.134639e+04
 106.000000	 17.000000	 1.000000	 p6.jpg	 f29.jpg	 1.000000	 3.090909e+00	 1.134645e+04	 1.135145e+04	 1.135145e+04	 1.135454e+04
 106.000000	 18.000000	 5.000000	 p19.jpg	 f17.jpg	 2.000000	 3.090909e+00	 1.135462e+04	 1.135962e+04	 1.135962e+04	 1.136271e+04
 106.000000	 19.000000	 5.000000	 p18.jpg	 f26.jpg	 2.000000	 2.727273e+00	 1.136278e+04	 1.136778e+04	 1.136778e+04	 1.137051e+04
 106.000000	 20.000000	 1.000000	 p9.jpg	 f13.jpg	 2.000000	 4.909091e+00	 1.137057e+04	 1.137557e+04	 1.137557e+04	 1.138048e+04
 106.000000	 21.000000	 5.000000	 p5.jpg	 f1.jpg	 2.000000	 4.909091e+00	 1.138055e+04	 1.138555e+04	 1.138555e+04	 1.139046e+04
 106.000000	 22.000000	 1.000000	 p13.jpg	 f23.jpg	 1.000000	 2.727273e+00	 1.139052e+04	 1.139552e+04	 1.139553e+04	 1.139825e+04
 106.000000	 23.000000	 1.000000	 p11.jpg	 f3.jpg	 1.000000	 2	 1.139831e+04	 1.140331e+04	 1.140331e+04	 1.140531e+04
 106.000000	 24.000000	 5.000000	 p17.jpg	 f20.jpg	 1.000000	 5.272727e+00	 1.140536e+04	 1.141036e+04	 1.141036e+04	 1.141564e+04
 106.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.119506e+04	 1.119806e+04
 106.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.141565e+04	 1.141865e+04
 106.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.141869e+04	 1.142469e+04
