sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 171.000000	 1.000000	 5.000000	 c19.jpg	 s18.jpeg	 2.000000	 5.636364e+00	 9.173310e+04	 9.173810e+04	 9.173810e+04	 9.174374e+04
 171.000000	 2.000000	 5.000000	 c17.jpg	 s20.jpeg	 1.000000	 4.181818e+00	 9.174380e+04	 9.174880e+04	 9.174881e+04	 9.175299e+04
 171.000000	 3.000000	 1.000000	 c12.jpg	 s19.jpeg	 1.000000	 2.727273e+00	 9.175305e+04	 9.175805e+04	 9.175806e+04	 9.176078e+04
 171.000000	 4.000000	 5.000000	 c13.jpg	 s29.jpeg	 2.000000	 3.454545e+00	 9.176084e+04	 9.176584e+04	 9.176584e+04	 9.176930e+04
 171.000000	 5.000000	 5.000000	 c8.jpg	 s23.jpeg	 2.000000	 2.363636e+00	 9.176935e+04	 9.177435e+04	 9.177436e+04	 9.177672e+04
 171.000000	 6.000000	 5.000000	 c10.jpg	 s24.jpeg	 2.000000	 4.909091e+00	 9.177676e+04	 9.178176e+04	 9.178177e+04	 9.178668e+04
 171.000000	 7.000000	 1.000000	 c9.jpg	 s21.jpeg	 1.000000	 5.272727e+00	 9.178672e+04	 9.179172e+04	 9.179172e+04	 9.179699e+04
 171.000000	 8.000000	 5.000000	 c6.jpg	 s30.jpeg	 1.000000	 3.090909e+00	 9.179705e+04	 9.180205e+04	 9.180205e+04	 9.180514e+04
 171.000000	 9.000000	 1.000000	 c24.jpg	 s14.jpeg	 1.000000	 5.636364e+00	 9.180520e+04	 9.181020e+04	 9.181020e+04	 9.181584e+04
 171.000000	 10.000000	 5.000000	 c1.jpg	 s17.jpeg	 2.000000	 5.272727e+00	 9.181589e+04	 9.182089e+04	 9.182090e+04	 9.182617e+04
 171.000000	 11.000000	 1.000000	 c14.jpg	 s22.jpeg	 1.000000	 4.909091e+00	 9.182624e+04	 9.183124e+04	 9.183124e+04	 9.183615e+04
 171.000000	 12.000000	 5.000000	 c21.jpg	 s13.jpeg	 1.000000	 4.545455e+00	 9.183621e+04	 9.184121e+04	 9.184121e+04	 9.184576e+04
 171.000000	 13.000000	 1.000000	 c4.jpg	 s11.jpeg	 2.000000	 3.454545e+00	 9.184581e+04	 9.185081e+04	 9.185082e+04	 9.185427e+04
 171.000000	 14.000000	 1.000000	 c22.jpg	 s2.jpeg	 2.000000	 2.363636e+00	 9.185432e+04	 9.185932e+04	 9.185932e+04	 9.186168e+04
 171.000000	 15.000000	 1.000000	 c20.jpg	 s3.jpeg	 2.000000	 4.181818e+00	 9.186175e+04	 9.186675e+04	 9.186675e+04	 9.187093e+04
 171.000000	 16.000000	 1.000000	 c15.jpg	 s15.jpeg	 2.000000	 3.818182e+00	 9.187098e+04	 9.187598e+04	 9.187599e+04	 9.187980e+04
 171.000000	 17.000000	 5.000000	 c18.jpg	 s26.jpeg	 1.000000	 2	 9.187986e+04	 9.188486e+04	 9.188486e+04	 9.188686e+04
 171.000000	 18.000000	 1.000000	 c3.jpg	 s12.jpeg	 1.000000	 4.545455e+00	 9.188693e+04	 9.189193e+04	 9.189193e+04	 9.189648e+04
 171.000000	 19.000000	 1.000000	 c5.jpg	 s28.jpeg	 2.000000	 6	 9.189654e+04	 9.190154e+04	 9.190154e+04	 9.190754e+04
 171.000000	 20.000000	 1.000000	 c7.jpg	 s1.jpeg	 1.000000	 2	 9.190759e+04	 9.191259e+04	 9.191260e+04	 9.191460e+04
 171.000000	 21.000000	 5.000000	 c16.jpg	 s27.jpeg	 1.000000	 6	 9.191466e+04	 9.191966e+04	 9.191966e+04	 9.192566e+04
 171.000000	 22.000000	 1.000000	 c23.jpg	 s25.jpeg	 2.000000	 3.090909e+00	 9.192572e+04	 9.193072e+04	 9.193072e+04	 9.193382e+04
 171.000000	 23.000000	 5.000000	 c2.jpg	 s16.jpeg	 2.000000	 3.818182e+00	 9.193389e+04	 9.193889e+04	 9.193889e+04	 9.194271e+04
 171.000000	 24.000000	 5.000000	 c11.jpg	 s10.jpeg	 1.000000	 2.727273e+00	 9.194276e+04	 9.194776e+04	 9.194776e+04	 9.195049e+04
 171.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 9.173002e+04	 9.173303e+04
 171.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 9.195050e+04	 9.195350e+04
 171.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 9.195353e+04	 9.195954e+04
