sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 114.000000	 1.000000	 c4.jpg	 2.000000	 2.075098e+00	 8.657213e+04	 8.657813e+04	 5.272727e+00	 8.657813e+04	 8.658341e+04	 1.000000
 114.000000	 2.000000	 c17.jpg	 1.000000	 1.893280e+00	 8.658345e+04	 8.658945e+04	 4.909091e+00	 8.658946e+04	 8.659437e+04	 1.000000
 114.000000	 3.000000	 c9.jpg	 6.000000	 1.709688e+00	 8.659440e+04	 8.660040e+04	 2	 8.660041e+04	 8.660241e+04	 1.000000
 114.000000	 4.000000	 c18.jpg	 5.000000	 2.057297e+00	 8.660244e+04	 8.660844e+04	 5.272727e+00	 8.660844e+04	 8.661372e+04	 1.000000
 114.000000	 5.000000	 c23.jpg	 4.000000	 1.901880e+00	 8.661375e+04	 8.661975e+04	 3.454545e+00	 8.661975e+04	 8.662321e+04	 1.000000
 114.000000	 6.000000	 c7.jpg	 5.000000	 1.884340e+00	 8.662323e+04	 8.662923e+04	 2.363636e+00	 8.662923e+04	 8.663160e+04	 1.000000
 114.000000	 7.000000	 c14.jpg	 6.000000	 1.702352e+00	 8.663163e+04	 8.663763e+04	 4.181818e+00	 8.663763e+04	 8.664181e+04	 1.000000
 114.000000	 8.000000	 c10.jpg	 2.000000	 2.407925e+00	 8.664185e+04	 8.664785e+04	 4.181818e+00	 8.664785e+04	 8.665203e+04	 1.000000
 114.000000	 9.000000	 c12.jpg	 6.000000	 1.576855e+00	 8.665206e+04	 8.665806e+04	 5.636364e+00	 8.665806e+04	 8.666370e+04	 1.000000
 114.000000	 10.000000	 c11.jpg	 2.000000	 1.921663e+00	 8.666374e+04	 8.666974e+04	 6	 8.666974e+04	 8.667574e+04	 1.000000
 114.000000	 11.000000	 c19.jpg	 2.000000	 1.605169e+00	 8.667578e+04	 8.668178e+04	 3.454545e+00	 8.668178e+04	 8.668524e+04	 1.000000
 114.000000	 12.000000	 c24.jpg	 6.000000	 1.749948e+00	 8.668528e+04	 8.669128e+04	 4.909091e+00	 8.669128e+04	 8.669619e+04	 1.000000
 114.000000	 13.000000	 c2.jpg	 1.000000	 1.888091e+00	 8.669623e+04	 8.670223e+04	 5.636364e+00	 8.670223e+04	 8.670787e+04	 1.000000
 114.000000	 14.000000	 c21.jpg	 2.000000	 1.883577e+00	 8.670790e+04	 8.671390e+04	 3.090909e+00	 8.671390e+04	 8.671699e+04	 1.000000
 114.000000	 15.000000	 c3.jpg	 7.000000	 1.462245e+00	 8.671704e+04	 8.672304e+04	 2.727273e+00	 8.672305e+04	 8.672577e+04	 1.000000
 114.000000	 16.000000	 c6.jpg	 3.000000	 2.187001e+00	 8.672581e+04	 8.673181e+04	 2	 8.673181e+04	 8.673381e+04	 1.000000
 114.000000	 17.000000	 c16.jpg	 4.000000	 1.746621e+00	 8.673385e+04	 8.673985e+04	 3.818182e+00	 8.673985e+04	 8.674367e+04	 1.000000
 114.000000	 18.000000	 c20.jpg	 6.000000	 1.175785e+00	 8.674370e+04	 8.674970e+04	 6	 8.674971e+04	 8.675571e+04	 1.000000
 114.000000	 19.000000	 c13.jpg	 1.000000	 2.312073e+00	 8.675574e+04	 8.676174e+04	 2.727273e+00	 8.676174e+04	 8.676447e+04	 1.000000
 114.000000	 20.000000	 c22.jpg	 5.000000	 1.774448e+00	 8.676451e+04	 8.677051e+04	 3.818182e+00	 8.677051e+04	 8.677433e+04	 1.000000
 114.000000	 21.000000	 c1.jpg	 1.000000	 1.717168e+00	 8.677437e+04	 8.678037e+04	 4.545455e+00	 8.678038e+04	 8.678492e+04	 1.000000
 114.000000	 22.000000	 c15.jpg	 6.000000	 1.410788e+00	 8.678495e+04	 8.679095e+04	 3.090909e+00	 8.679095e+04	 8.679404e+04	 1.000000
 114.000000	 23.000000	 c5.jpg	 5.000000	 1.541959e+00	 8.679408e+04	 8.680008e+04	 4.545455e+00	 8.680009e+04	 8.680463e+04	 1.000000
 114.000000	 24.000000	 c8.jpg	 2.000000	 1.955473e+00	 8.680466e+04	 8.681066e+04	 2.363636e+00	 8.681066e+04	 8.681303e+04	 1.000000
 114.000000	 0.000000	 beginningITI	 	 	 	 	 3	 8.656910e+04	 8.657210e+04	 1.000000
 114.000000	 25.000000	 endingITI	 	 	 	 	 3	 8.681304e+04	 8.681604e+04	 1.000000
 114.000000	 26.000000	 endScreen	 	 	 	 	 9	 8.681609e+04	 8.682509e+04	 1.000000
