sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 190.000000	 1.000000	 c9.jpg	 5.000000	 s18.jpeg	 s11.jpeg	 s10.jpeg	 s7.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 5.014841e+00	 8.131208e+04	 8.131808e+04	 4.909091e+00	 8.131809e+04	 8.132300e+04	 1.000000
 190.000000	 2.000000	 c23.jpg	 5.000000	 s14.jpeg	 s19.jpeg	 s29.jpeg	 s32.jpeg	 3.000000	 1.000000	 2.000000	 4.000000	 3.000000	 3.989866e+00	 8.132308e+04	 8.132908e+04	 3.454545e+00	 8.132909e+04	 8.133254e+04	 1.000000
 190.000000	 3.000000	 c13.jpg	 1.000000	 s24.jpeg	 s17.jpeg	 s12.jpeg	 s8.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 2.806961e+00	 8.133260e+04	 8.133860e+04	 4.181818e+00	 8.133861e+04	 8.134279e+04	 1.000000
 190.000000	 4.000000	 c1.jpg	 1.000000	 s22.jpeg	 s26.jpeg	 s3.jpeg	 s9.jpeg	 3.000000	 1.000000	 4.000000	 2.000000	 1.000000	 3.602957e+00	 8.134286e+04	 8.134886e+04	 3.454545e+00	 8.134887e+04	 8.135233e+04	 1.000000
 190.000000	 5.000000	 c19.jpg	 1.000000	 s1.jpeg	 s26.jpeg	 s20.jpeg	 s31.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 4.328968e+00	 8.135238e+04	 8.135838e+04	 2	 8.135839e+04	 8.136039e+04	 1.000000
 190.000000	 6.000000	 c21.jpg	 1.000000	 s30.jpeg	 s27.jpeg	 s15.jpeg	 s34.jpeg	 1.000000	 4.000000	 2.000000	 3.000000	 4.000000	 3.757073e+00	 8.136045e+04	 8.136645e+04	 2.727273e+00	 8.136645e+04	 8.136918e+04	 1.000000
 190.000000	 7.000000	 c5.jpg	 5.000000	 s2.jpeg	 s16.jpeg	 s14.jpeg	 s36.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 2.667401e+00	 8.136924e+04	 8.137524e+04	 5.272727e+00	 8.137525e+04	 8.138052e+04	 1.000000
 190.000000	 8.000000	 c12.jpg	 5.000000	 s10.jpeg	 s1.jpeg	 s28.jpeg	 s5.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 2.000000	 2.949828e+00	 8.138058e+04	 8.138658e+04	 4.181818e+00	 8.138659e+04	 8.139077e+04	 1.000000
 190.000000	 9.000000	 c15.jpg	 5.000000	 s15.jpeg	 s23.jpeg	 s28.jpeg	 s32.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 4.010274e+00	 8.139082e+04	 8.139682e+04	 3.818182e+00	 8.139683e+04	 8.140065e+04	 1.000000
 190.000000	 10.000000	 c24.jpg	 5.000000	 s3.jpeg	 s30.jpeg	 s20.jpeg	 s8.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 4.492750e+00	 8.140072e+04	 8.140672e+04	 2.363636e+00	 8.140672e+04	 8.140909e+04	 1.000000
 190.000000	 11.000000	 c22.jpg	 5.000000	 s12.jpeg	 s1.jpeg	 s14.jpeg	 s34.jpeg	 4.000000	 3.000000	 1.000000	 2.000000	 1.000000	 3.621773e+00	 8.140915e+04	 8.141515e+04	 5.636364e+00	 8.141515e+04	 8.142079e+04	 1.000000
 190.000000	 12.000000	 c6.jpg	 1.000000	 s17.jpeg	 s22.jpeg	 s2.jpeg	 s35.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 2.611266e+00	 8.142084e+04	 8.142684e+04	 6	 8.142685e+04	 8.143285e+04	 1.000000
 190.000000	 13.000000	 c7.jpg	 5.000000	 s25.jpeg	 s30.jpeg	 s13.jpeg	 s5.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 4.000000	 3.668421e+00	 8.143292e+04	 8.143892e+04	 6	 8.143892e+04	 8.144492e+04	 1.000000
 190.000000	 14.000000	 c11.jpg	 1.000000	 s23.jpeg	 s17.jpeg	 s10.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 4.000000	 4.147431e+00	 8.144498e+04	 8.145098e+04	 2.363636e+00	 8.145098e+04	 8.145335e+04	 1.000000
 190.000000	 15.000000	 c4.jpg	 5.000000	 s20.jpeg	 s11.jpeg	 s25.jpeg	 s6.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 3.000000	 3.903302e+00	 8.145341e+04	 8.145941e+04	 2	 8.145942e+04	 8.146142e+04	 1.000000
 190.000000	 16.000000	 c10.jpg	 1.000000	 s19.jpeg	 s21.jpeg	 s2.jpeg	 s31.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 3.000000	 4.355725e+00	 8.146148e+04	 8.146748e+04	 4.909091e+00	 8.146748e+04	 8.147239e+04	 1.000000
 190.000000	 17.000000	 c16.jpg	 1.000000	 s26.jpeg	 s21.jpeg	 s25.jpeg	 s36.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 2.000000	 2.288061e+00	 8.147246e+04	 8.147846e+04	 3.818182e+00	 8.147847e+04	 8.148229e+04	 1.000000
 190.000000	 18.000000	 c18.jpg	 1.000000	 s11.jpeg	 s24.jpeg	 s3.jpeg	 s33.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 1.000000	 2.411809e+00	 8.148235e+04	 8.148835e+04	 5.636364e+00	 8.148835e+04	 8.149399e+04	 1.000000
 190.000000	 19.000000	 c20.jpg	 5.000000	 s29.jpeg	 s19.jpeg	 s18.jpeg	 s9.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.602441e+00	 8.149405e+04	 8.150005e+04	 3.090909e+00	 8.150005e+04	 8.150314e+04	 1.000000
 190.000000	 20.000000	 c2.jpg	 1.000000	 s27.jpeg	 s24.jpeg	 s29.jpeg	 s6.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 3.000000	 3.362870e+00	 8.150322e+04	 8.150922e+04	 5.272727e+00	 8.150923e+04	 8.151450e+04	 1.000000
