sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 161.000000	 1.000000	 p2.jpg	 5.000000	 f21.jpg	 f15.jpg	 f29.jpg	 f35.jpg	 4.000000	 3.000000	 1.000000	 2.000000	 3.000000	 2.197804e+00	 2.496419e+04	 2.497019e+04	 4.909091e+00	 2.497020e+04	 2.497511e+04	 2.000000
 161.000000	 2.000000	 p18.jpg	 1.000000	 f1.jpg	 f27.jpg	 f14.jpg	 f6.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 2.514283e+00	 2.497519e+04	 2.498119e+04	 4.181818e+00	 2.498120e+04	 2.498538e+04	 2.000000
 161.000000	 3.000000	 p15.jpg	 1.000000	 f16.jpg	 f17.jpg	 f18.jpg	 f33.jpg	 4.000000	 1.000000	 3.000000	 2.000000	 1.000000	 2.904311e+00	 2.498546e+04	 2.499146e+04	 5.636364e+00	 2.499146e+04	 2.499710e+04	 2.000000
 161.000000	 4.000000	 p6.jpg	 5.000000	 f12.jpg	 f30.jpg	 f22.jpg	 f35.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 1.000000	 1.673286e+00	 2.499716e+04	 2.500316e+04	 3.454545e+00	 2.500316e+04	 2.500662e+04	 2.000000
 161.000000	 5.000000	 p13.jpg	 5.000000	 f3.jpg	 f28.jpg	 f11.jpg	 f31.jpg	 3.000000	 2.000000	 4.000000	 1.000000	 2.000000	 2.587755e+00	 2.500670e+04	 2.501270e+04	 2.727273e+00	 2.501271e+04	 2.501544e+04	 2.000000
 161.000000	 6.000000	 p24.jpg	 1.000000	 f30.jpg	 f28.jpg	 f20.jpg	 f5.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 4.000000	 3.377923e+00	 2.501551e+04	 2.502151e+04	 3.818182e+00	 2.502151e+04	 2.502533e+04	 2.000000
 161.000000	 7.000000	 p9.jpg	 5.000000	 f24.jpg	 f1.jpg	 f23.jpg	 f8.jpg	 3.000000	 2.000000	 1.000000	 4.000000	 1.000000	 3.501223e+00	 2.502541e+04	 2.503141e+04	 2	 2.503141e+04	 2.503341e+04	 2.000000
 161.000000	 8.000000	 p4.jpg	 5.000000	 f14.jpg	 f26.jpg	 f19.jpg	 f32.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.754846e+00	 2.503349e+04	 2.503949e+04	 5.636364e+00	 2.503949e+04	 2.504513e+04	 2.000000
 161.000000	 9.000000	 p14.jpg	 5.000000	 f20.jpg	 f10.jpg	 f14.jpg	 f8.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 3.024153e+00	 2.504519e+04	 2.505119e+04	 4.181818e+00	 2.505119e+04	 2.505538e+04	 2.000000
 161.000000	 10.000000	 p21.jpg	 1.000000	 f25.jpg	 f30.jpg	 f23.jpg	 f5.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.785053e+00	 2.505544e+04	 2.506144e+04	 2	 2.506144e+04	 2.506344e+04	 2.000000
 161.000000	 11.000000	 p3.jpg	 5.000000	 f23.jpg	 f1.jpg	 f3.jpg	 f34.jpg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.796221e+00	 2.506352e+04	 2.506952e+04	 6	 2.506953e+04	 2.507553e+04	 2.000000
 161.000000	 12.000000	 p7.jpg	 5.000000	 f18.jpg	 f2.jpg	 f24.jpg	 f4.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 1.000000	 1.132520e+00	 2.507561e+04	 2.508161e+04	 3.090909e+00	 2.508162e+04	 2.508471e+04	 2.000000
 161.000000	 13.000000	 p10.jpg	 5.000000	 f22.jpg	 f26.jpg	 f12.jpg	 f36.jpg	 4.000000	 3.000000	 2.000000	 1.000000	 3.000000	 3.213791e+00	 2.508478e+04	 2.509079e+04	 4.545455e+00	 2.509079e+04	 2.509533e+04	 2.000000
