sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 195.000000	 1.000000	 c21.jpg	 4.000000	 4.414720e+00	 9.622644e+04	 9.623244e+04	 5.272727e+00	 9.623245e+04	 9.623772e+04	 1.000000
 195.000000	 2.000000	 c24.jpg	 1.000000	 2.199840e+00	 9.623776e+04	 9.624376e+04	 3.454545e+00	 9.624377e+04	 9.624722e+04	 1.000000
 195.000000	 3.000000	 c19.jpg	 5.000000	 3.024020e+00	 9.624726e+04	 9.625326e+04	 6	 9.625326e+04	 9.625926e+04	 1.000000
 195.000000	 4.000000	 c15.jpg	 1.000000	 1.734308e+00	 9.625929e+04	 9.626529e+04	 5.272727e+00	 9.626530e+04	 9.627057e+04	 1.000000
 195.000000	 5.000000	 c1.jpg	 4.000000	 2.486772e+00	 9.627061e+04	 9.627661e+04	 5.636364e+00	 9.627662e+04	 9.628226e+04	 1.000000
 195.000000	 6.000000	 c4.jpg	 1.000000	 1.830469e+00	 9.628228e+04	 9.628828e+04	 5.636364e+00	 9.628829e+04	 9.629392e+04	 1.000000
 195.000000	 7.000000	 c11.jpg	 3.000000	 2.429543e+00	 9.629395e+04	 9.629995e+04	 2	 9.629996e+04	 9.630196e+04	 1.000000
 195.000000	 8.000000	 c17.jpg	 4.000000	 1.492403e+00	 9.630198e+04	 9.630798e+04	 3.454545e+00	 9.630799e+04	 9.631144e+04	 1.000000
 195.000000	 9.000000	 c2.jpg	 2.000000	 2.987238e+00	 9.631148e+04	 9.631748e+04	 4.545455e+00	 9.631749e+04	 9.632203e+04	 1.000000
 195.000000	 10.000000	 c20.jpg	 3.000000	 1.084337e+00	 9.632206e+04	 9.632806e+04	 3.818182e+00	 9.632807e+04	 9.633189e+04	 1.000000
 195.000000	 11.000000	 c3.jpg	 3.000000	 2.185140e+00	 9.633192e+04	 9.633793e+04	 3.090909e+00	 9.633793e+04	 9.634102e+04	 1.000000
 195.000000	 12.000000	 c9.jpg	 3.000000	 2.180539e+00	 9.634105e+04	 9.634705e+04	 4.909091e+00	 9.634705e+04	 9.635196e+04	 1.000000
 195.000000	 13.000000	 c7.jpg	 3.000000	 1.832358e+00	 9.635200e+04	 9.635800e+04	 2.363636e+00	 9.635800e+04	 9.636036e+04	 1.000000
 195.000000	 14.000000	 c12.jpg	 2.000000	 2.043009e+00	 9.636039e+04	 9.636639e+04	 4.545455e+00	 9.636640e+04	 9.637094e+04	 1.000000
 195.000000	 15.000000	 c6.jpg	 5.000000	 2.894306e+00	 9.637097e+04	 9.637697e+04	 4.181818e+00	 9.637697e+04	 9.638115e+04	 1.000000
 195.000000	 16.000000	 c14.jpg	 3.000000	 1.415205e+00	 9.638119e+04	 9.638719e+04	 4.181818e+00	 9.638720e+04	 9.639138e+04	 1.000000
 195.000000	 17.000000	 c13.jpg	 3.000000	 1.346468e+00	 9.639142e+04	 9.639742e+04	 3.818182e+00	 9.639742e+04	 9.640124e+04	 1.000000
 195.000000	 18.000000	 c8.jpg	 5.000000	 1.476116e+00	 9.640126e+04	 9.640727e+04	 2.363636e+00	 9.640727e+04	 9.640963e+04	 1.000000
 195.000000	 19.000000	 c18.jpg	 5.000000	 1.304390e+00	 9.640967e+04	 9.641567e+04	 2.727273e+00	 9.641568e+04	 9.641840e+04	 1.000000
 195.000000	 20.000000	 c10.jpg	 4.000000	 1.327574e+00	 9.641844e+04	 9.642444e+04	 4.909091e+00	 9.642444e+04	 9.642935e+04	 1.000000
 195.000000	 21.000000	 c5.jpg	 2.000000	 1.488230e+00	 9.642938e+04	 9.643538e+04	 2	 9.643539e+04	 9.643739e+04	 1.000000
 195.000000	 22.000000	 c22.jpg	 1.000000	 1.027604e+00	 9.643743e+04	 9.644343e+04	 2.727273e+00	 9.644343e+04	 9.644616e+04	 1.000000
 195.000000	 23.000000	 c16.jpg	 2.000000	 9.589972e-01	 9.644619e+04	 9.645219e+04	 3.090909e+00	 9.645219e+04	 9.645528e+04	 1.000000
 195.000000	 24.000000	 c23.jpg	 1.000000	 1.063123e+00	 9.645531e+04	 9.646131e+04	 6	 9.646131e+04	 9.646731e+04	 1.000000
 195.000000	 0.000000	 beginningITI	 	 	 	 	 3	 9.622341e+04	 9.622641e+04	 1.000000
 195.000000	 25.000000	 endingITI	 	 	 	 	 3	 9.646733e+04	 9.647033e+04	 1.000000
 195.000000	 26.000000	 endScreen	 	 	 	 	 9	 9.647037e+04	 9.647937e+04	 1.000000
