sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 205.000000	 1.000000	 1.000000	 p21.jpg	 f21.jpg	 2.000000	 4.909091e+00	 5.602435e+04	 5.602935e+04	 5.602936e+04	 5.603427e+04
 205.000000	 2.000000	 5.000000	 p3.jpg	 f16.jpg	 2.000000	 3.818182e+00	 5.603434e+04	 5.603934e+04	 5.603934e+04	 5.604316e+04
 205.000000	 3.000000	 1.000000	 p18.jpg	 f11.jpg	 1.000000	 2.363636e+00	 5.604322e+04	 5.604822e+04	 5.604822e+04	 5.605059e+04
 205.000000	 4.000000	 1.000000	 p1.jpg	 f12.jpg	 1.000000	 3.818182e+00	 5.605064e+04	 5.605564e+04	 5.605565e+04	 5.605946e+04
 205.000000	 5.000000	 1.000000	 p20.jpg	 f29.jpg	 2.000000	 3.090909e+00	 5.605953e+04	 5.606453e+04	 5.606453e+04	 5.606762e+04
 205.000000	 6.000000	 5.000000	 p13.jpg	 f27.jpg	 2.000000	 4.181818e+00	 5.606769e+04	 5.607269e+04	 5.607269e+04	 5.607687e+04
 205.000000	 7.000000	 5.000000	 p9.jpg	 f20.jpg	 2.000000	 3.454545e+00	 5.607692e+04	 5.608192e+04	 5.608192e+04	 5.608537e+04
 205.000000	 8.000000	 1.000000	 p19.jpg	 f18.jpg	 2.000000	 4.181818e+00	 5.608545e+04	 5.609045e+04	 5.609045e+04	 5.609463e+04
 205.000000	 9.000000	 5.000000	 p14.jpg	 f19.jpg	 1.000000	 5.272727e+00	 5.609469e+04	 5.609969e+04	 5.609969e+04	 5.610497e+04
 205.000000	 10.000000	 5.000000	 p4.jpg	 f22.jpg	 1.000000	 2.727273e+00	 5.610503e+04	 5.611003e+04	 5.611003e+04	 5.611276e+04
 205.000000	 11.000000	 5.000000	 p11.jpg	 f30.jpg	 2.000000	 6	 5.611283e+04	 5.611783e+04	 5.611783e+04	 5.612383e+04
 205.000000	 12.000000	 5.000000	 p23.jpg	 f25.jpg	 2.000000	 3.090909e+00	 5.612388e+04	 5.612888e+04	 5.612888e+04	 5.613197e+04
 205.000000	 13.000000	 1.000000	 p22.jpg	 f17.jpg	 1.000000	 4.545455e+00	 5.613204e+04	 5.613704e+04	 5.613704e+04	 5.614159e+04
 205.000000	 14.000000	 5.000000	 p10.jpg	 f13.jpg	 1.000000	 5.636364e+00	 5.614165e+04	 5.614665e+04	 5.614665e+04	 5.615229e+04
 205.000000	 15.000000	 1.000000	 p5.jpg	 f15.jpg	 2.000000	 5.636364e+00	 5.615235e+04	 5.615735e+04	 5.615735e+04	 5.616299e+04
 205.000000	 16.000000	 5.000000	 p6.jpg	 f2.jpg	 1.000000	 4.545455e+00	 5.616304e+04	 5.616804e+04	 5.616805e+04	 5.617259e+04
 205.000000	 17.000000	 1.000000	 p12.jpg	 f3.jpg	 1.000000	 5.272727e+00	 5.617265e+04	 5.617765e+04	 5.617765e+04	 5.618292e+04
 205.000000	 18.000000	 1.000000	 p24.jpg	 f14.jpg	 1.000000	 2	 5.618299e+04	 5.618799e+04	 5.618799e+04	 5.618999e+04
 205.000000	 19.000000	 1.000000	 p17.jpg	 f1.jpg	 1.000000	 2.727273e+00	 5.619004e+04	 5.619504e+04	 5.619505e+04	 5.619778e+04
 205.000000	 20.000000	 5.000000	 p8.jpg	 f23.jpg	 1.000000	 4.909091e+00	 5.619784e+04	 5.620285e+04	 5.620285e+04	 5.620776e+04
 205.000000	 21.000000	 1.000000	 p15.jpg	 f10.jpg	 2.000000	 3.454545e+00	 5.620781e+04	 5.621281e+04	 5.621282e+04	 5.621627e+04
 205.000000	 22.000000	 5.000000	 p2.jpg	 f24.jpg	 1.000000	 2	 5.621634e+04	 5.622134e+04	 5.622134e+04	 5.622334e+04
 205.000000	 23.000000	 1.000000	 p16.jpg	 f28.jpg	 2.000000	 6	 5.622340e+04	 5.622840e+04	 5.622840e+04	 5.623440e+04
 205.000000	 24.000000	 5.000000	 p7.jpg	 f26.jpg	 2.000000	 2.363636e+00	 5.623446e+04	 5.623946e+04	 5.623946e+04	 5.624183e+04
 205.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 5.602130e+04	 5.602430e+04
 205.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 5.624184e+04	 5.624484e+04
 205.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 5.624487e+04	 5.625087e+04
