sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 207.000000	 1.000000	 1.000000	 c8.jpg	 s28.jpeg	 2.000000	 2.363636e+00	 1.048189e+05	 1.048239e+05	 1.048239e+05	 1.048263e+05
 207.000000	 2.000000	 5.000000	 c12.jpg	 s11.jpeg	 1.000000	 3.818182e+00	 1.048263e+05	 1.048313e+05	 1.048313e+05	 1.048351e+05
 207.000000	 3.000000	 5.000000	 c3.jpg	 s17.jpeg	 2.000000	 4.909091e+00	 1.048352e+05	 1.048402e+05	 1.048402e+05	 1.048451e+05
 207.000000	 4.000000	 5.000000	 c24.jpg	 s15.jpeg	 2.000000	 2.363636e+00	 1.048451e+05	 1.048501e+05	 1.048501e+05	 1.048525e+05
 207.000000	 5.000000	 1.000000	 c19.jpg	 s16.jpeg	 1.000000	 3.454545e+00	 1.048526e+05	 1.048576e+05	 1.048576e+05	 1.048610e+05
 207.000000	 6.000000	 1.000000	 c6.jpg	 s12.jpeg	 1.000000	 2.727273e+00	 1.048610e+05	 1.048660e+05	 1.048661e+05	 1.048688e+05
 207.000000	 7.000000	 1.000000	 c13.jpg	 s29.jpeg	 1.000000	 2	 1.048688e+05	 1.048738e+05	 1.048738e+05	 1.048758e+05
 207.000000	 8.000000	 1.000000	 c18.jpg	 s2.jpeg	 2.000000	 4.909091e+00	 1.048759e+05	 1.048809e+05	 1.048809e+05	 1.048858e+05
 207.000000	 9.000000	 1.000000	 c1.jpg	 s23.jpeg	 1.000000	 5.636364e+00	 1.048858e+05	 1.048908e+05	 1.048908e+05	 1.048965e+05
 207.000000	 10.000000	 1.000000	 c21.jpg	 s21.jpeg	 1.000000	 4.545455e+00	 1.048965e+05	 1.049015e+05	 1.049015e+05	 1.049061e+05
 207.000000	 11.000000	 5.000000	 c23.jpg	 s30.jpeg	 1.000000	 2.727273e+00	 1.049061e+05	 1.049111e+05	 1.049111e+05	 1.049138e+05
 207.000000	 12.000000	 5.000000	 c22.jpg	 s27.jpeg	 1.000000	 4.545455e+00	 1.049139e+05	 1.049189e+05	 1.049189e+05	 1.049234e+05
 207.000000	 13.000000	 5.000000	 c9.jpg	 s25.jpeg	 2.000000	 2	 1.049235e+05	 1.049285e+05	 1.049285e+05	 1.049305e+05
 207.000000	 14.000000	 1.000000	 c16.jpg	 s24.jpeg	 2.000000	 6	 1.049305e+05	 1.049355e+05	 1.049355e+05	 1.049415e+05
 207.000000	 15.000000	 5.000000	 c14.jpg	 s20.jpeg	 1.000000	 4.181818e+00	 1.049416e+05	 1.049466e+05	 1.049466e+05	 1.049507e+05
 207.000000	 16.000000	 1.000000	 c10.jpg	 s10.jpeg	 1.000000	 5.272727e+00	 1.049508e+05	 1.049558e+05	 1.049558e+05	 1.049611e+05
 207.000000	 17.000000	 1.000000	 c2.jpg	 s19.jpeg	 2.000000	 4.181818e+00	 1.049611e+05	 1.049661e+05	 1.049661e+05	 1.049703e+05
 207.000000	 18.000000	 5.000000	 c5.jpg	 s18.jpeg	 1.000000	 5.272727e+00	 1.049703e+05	 1.049753e+05	 1.049753e+05	 1.049806e+05
 207.000000	 19.000000	 5.000000	 c20.jpg	 s3.jpeg	 2.000000	 3.090909e+00	 1.049806e+05	 1.049856e+05	 1.049857e+05	 1.049887e+05
 207.000000	 20.000000	 1.000000	 c17.jpg	 s1.jpeg	 2.000000	 3.818182e+00	 1.049888e+05	 1.049938e+05	 1.049938e+05	 1.049976e+05
 207.000000	 21.000000	 5.000000	 c15.jpg	 s14.jpeg	 2.000000	 6	 1.049976e+05	 1.050026e+05	 1.050026e+05	 1.050086e+05
 207.000000	 22.000000	 5.000000	 c7.jpg	 s26.jpeg	 2.000000	 5.636364e+00	 1.050087e+05	 1.050137e+05	 1.050137e+05	 1.050193e+05
 207.000000	 23.000000	 5.000000	 c4.jpg	 s22.jpeg	 1.000000	 3.454545e+00	 1.050194e+05	 1.050244e+05	 1.050244e+05	 1.050278e+05
 207.000000	 24.000000	 1.000000	 c11.jpg	 s13.jpeg	 2.000000	 3.090909e+00	 1.050279e+05	 1.050329e+05	 1.050329e+05	 1.050360e+05
 207.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.048158e+05	 1.048188e+05
 207.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.050360e+05	 1.050390e+05
 207.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.050390e+05	 1.050450e+05
