sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 196.000000	 1.000000	 c2.jpg	 2.000000	 3.861932e+00	 7.564637e+04	 7.565238e+04	 4.909091e+00	 7.565238e+04	 7.565729e+04	 1.000000
 196.000000	 2.000000	 c5.jpg	 4.000000	 2.515000e+00	 7.565733e+04	 7.566334e+04	 4.181818e+00	 7.566334e+04	 7.566752e+04	 1.000000
 196.000000	 3.000000	 c14.jpg	 4.000000	 2.566080e+00	 7.566757e+04	 7.567357e+04	 2.727273e+00	 7.567358e+04	 7.567630e+04	 1.000000
 196.000000	 4.000000	 c20.jpg	 7.000000	 2.403524e+00	 7.567634e+04	 7.568234e+04	 3.090909e+00	 7.568235e+04	 7.568544e+04	 1.000000
 196.000000	 5.000000	 c22.jpg	 6.000000	 1.392400e+00	 7.568547e+04	 7.569147e+04	 5.272727e+00	 7.569147e+04	 7.569674e+04	 1.000000
 196.000000	 6.000000	 c7.jpg	 5.000000	 2.953240e+00	 7.569677e+04	 7.570277e+04	 4.909091e+00	 7.570277e+04	 7.570768e+04	 1.000000
 196.000000	 7.000000	 c12.jpg	 5.000000	 2.549725e+00	 7.570771e+04	 7.571371e+04	 6	 7.571371e+04	 7.571971e+04	 1.000000
 196.000000	 8.000000	 c18.jpg	 3.000000	 3.591261e+00	 7.571974e+04	 7.572575e+04	 4.181818e+00	 7.572575e+04	 7.572993e+04	 1.000000
 196.000000	 9.000000	 c23.jpg	 5.000000	 2.028614e+00	 7.572996e+04	 7.573596e+04	 2	 7.573596e+04	 7.573796e+04	 1.000000
 196.000000	 10.000000	 c17.jpg	 3.000000	 1.934577e+00	 7.573799e+04	 7.574399e+04	 4.545455e+00	 7.574400e+04	 7.574854e+04	 1.000000
 196.000000	 11.000000	 c9.jpg	 6.000000	 1.774721e+00	 7.574857e+04	 7.575457e+04	 3.454545e+00	 7.575457e+04	 7.575803e+04	 1.000000
 196.000000	 12.000000	 c10.jpg	 3.000000	 2.664236e+00	 7.575805e+04	 7.576405e+04	 3.090909e+00	 7.576406e+04	 7.576715e+04	 1.000000
 196.000000	 13.000000	 c4.jpg	 6.000000	 1.619420e+00	 7.576717e+04	 7.577317e+04	 4.545455e+00	 7.577318e+04	 7.577772e+04	 1.000000
 196.000000	 14.000000	 c13.jpg	 2.000000	 2.271893e+00	 7.577775e+04	 7.578375e+04	 3.818182e+00	 7.578375e+04	 7.578757e+04	 1.000000
 196.000000	 15.000000	 c15.jpg	 6.000000	 1.979670e+00	 7.578761e+04	 7.579361e+04	 3.818182e+00	 7.579361e+04	 7.579743e+04	 1.000000
 196.000000	 16.000000	 c1.jpg	 5.000000	 3.863736e+00	 7.579747e+04	 7.580347e+04	 5.272727e+00	 7.580347e+04	 7.580875e+04	 1.000000
 196.000000	 17.000000	 c3.jpg	 5.000000	 3.022295e+00	 7.580878e+04	 7.581478e+04	 5.636364e+00	 7.581479e+04	 7.582042e+04	 1.000000
 196.000000	 18.000000	 c21.jpg	 4.000000	 2.517239e+00	 7.582046e+04	 7.582646e+04	 2	 7.582647e+04	 7.582847e+04	 1.000000
 196.000000	 19.000000	 c24.jpg	 6.000000	 1.554771e+00	 7.582850e+04	 7.583450e+04	 2.363636e+00	 7.583451e+04	 7.583687e+04	 1.000000
 196.000000	 20.000000	 c11.jpg	 3.000000	 2.360809e+00	 7.583690e+04	 7.584290e+04	 2.727273e+00	 7.584290e+04	 7.584563e+04	 1.000000
 196.000000	 21.000000	 c8.jpg	 2.000000	 2.351388e+00	 7.584566e+04	 7.585166e+04	 5.636364e+00	 7.585166e+04	 7.585730e+04	 1.000000
 196.000000	 22.000000	 c6.jpg	 2.000000	 1.676073e+00	 7.585733e+04	 7.586333e+04	 2.363636e+00	 7.586333e+04	 7.586570e+04	 1.000000
 196.000000	 23.000000	 c16.jpg	 2.000000	 2.986210e+00	 7.586572e+04	 7.587172e+04	 3.454545e+00	 7.587173e+04	 7.587518e+04	 1.000000
 196.000000	 24.000000	 c19.jpg	 2.000000	 3.617387e+00	 7.587521e+04	 7.588121e+04	 6	 7.588122e+04	 7.588722e+04	 1.000000
 196.000000	 0.000000	 beginningITI	 	 	 	 	 3	 7.564334e+04	 7.564634e+04	 1.000000
 196.000000	 25.000000	 endingITI	 	 	 	 	 3	 7.588723e+04	 7.589023e+04	 1.000000
 196.000000	 26.000000	 endScreen	 	 	 	 	 9	 7.589028e+04	 7.589928e+04	 1.000000
