sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 181.000000	 2.000000	 1.000000	 c1.jpg	 5.000000	 2	 1	 1.080365e+00	 9.433853e+03	 9.435854e+03	 9.435858e+03	 9.437859e+03	 A	 1.000000
 181.000000	 2.000000	 2.000000	 c8.jpg	 5.000000	 5.636364e+00	 1	 9.924903e-01	 9.437956e+03	 9.439956e+03	 9.439960e+03	 9.445597e+03	 A	 1.000000
 181.000000	 2.000000	 3.000000	 c11.jpg	 5.000000	 3.090909e+00	 1	 1.318524e+00	 9.445634e+03	 9.447634e+03	 9.447638e+03	 9.450729e+03	 A	 1.000000
 181.000000	 2.000000	 4.000000	 c2.jpg	 5.000000	 4.545455e+00	 1	 1.442594e+00	 9.450812e+03	 9.452812e+03	 9.452816e+03	 9.457361e+03	 A	 1.000000
 181.000000	 2.000000	 5.000000	 c21.jpg	 5.000000	 2	 1	 1.603759e+00	 9.457394e+03	 9.459394e+03	 9.459397e+03	 9.461397e+03	 A	 1.000000
 181.000000	 2.000000	 6.000000	 c4.jpg	 1.000000	 4.545455e+00	 1	 1.200777e+00	 9.461424e+03	 9.463424e+03	 9.463427e+03	 9.467973e+03	 A	 1.000000
 181.000000	 2.000000	 7.000000	 c16.jpg	 5.000000	 5.636364e+00	 1	 1.165166e+00	 9.468004e+03	 9.470005e+03	 9.470008e+03	 9.475644e+03	 A	 1.000000
 181.000000	 2.000000	 8.000000	 c24.jpg	 1.000000	 2	 1	 1.347094e+00	 9.475673e+03	 9.477673e+03	 9.477676e+03	 9.479677e+03	 A	 1.000000
 181.000000	 2.000000	 9.000000	 c10.jpg	 5.000000	 4.909091e+00	 1	 1.356095e+00	 9.479711e+03	 9.481711e+03	 9.481714e+03	 9.486624e+03	 A	 1.000000
 181.000000	 2.000000	 10.000000	 c20.jpg	 1.000000	 5.272727e+00	 1	 1.210128e+00	 9.486651e+03	 9.488651e+03	 9.488663e+03	 9.493936e+03	 A	 1.000000
 181.000000	 2.000000	 11.000000	 c3.jpg	 1.000000	 5.636364e+00	 	 	 9.493979e+03	 9.495979e+03	 9.495982e+03	 9.501618e+03	 A	 1.000000
 181.000000	 2.000000	 12.000000	 c10.jpg	 5.000000	 5.272727e+00	 2	 1.179976e+00	 9.501646e+03	 9.503647e+03	 9.503650e+03	 9.508923e+03	 A	 1.000000
 181.000000	 2.000000	 13.000000	 c8.jpg	 5.000000	 6	 2	 9.760567e-01	 9.508951e+03	 9.510951e+03	 9.510954e+03	 9.516954e+03	 A	 1.000000
 181.000000	 2.000000	 14.000000	 c21.jpg	 5.000000	 2.727273e+00	 2	 1.007656e+00	 9.516986e+03	 9.518986e+03	 9.518989e+03	 9.521717e+03	 A	 1.000000
 181.000000	 2.000000	 15.000000	 c1.jpg	 5.000000	 5.272727e+00	 1	 1.474625e+00	 9.521758e+03	 9.523758e+03	 9.523761e+03	 9.529034e+03	 A	 1.000000
 181.000000	 2.000000	 16.000000	 c6.jpg	 5.000000	 3.818182e+00	 1	 1.275516e+00	 9.529068e+03	 9.531068e+03	 9.531071e+03	 9.534889e+03	 A	 1.000000
 181.000000	 2.000000	 17.000000	 c17.jpg	 5.000000	 4.181818e+00	 1	 1.110056e+00	 9.534926e+03	 9.536926e+03	 9.536928e+03	 9.541110e+03	 A	 1.000000
 181.000000	 2.000000	 18.000000	 c19.jpg	 5.000000	 6	 1	 1.210526e+00	 9.541146e+03	 9.543146e+03	 9.543148e+03	 9.549148e+03	 A	 1.000000
 181.000000	 2.000000	 19.000000	 c11.jpg	 5.000000	 2.363636e+00	 2	 1.187602e+00	 9.549176e+03	 9.551176e+03	 9.551179e+03	 9.553542e+03	 A	 1.000000
 181.000000	 2.000000	 20.000000	 c6.jpg	 5.000000	 6	 2	 9.438738e-01	 9.553572e+03	 9.555572e+03	 9.555575e+03	 9.561575e+03	 A	 1.000000
 181.000000	 2.000000	 21.000000	 c1.jpg	 5.000000	 2.727273e+00	 2	 1.353804e+00	 9.561624e+03	 9.563624e+03	 9.563627e+03	 9.566355e+03	 A	 1.000000
 181.000000	 2.000000	 22.000000	 c13.jpg	 5.000000	 3.818182e+00	 1	 1.108229e+00	 9.566387e+03	 9.568387e+03	 9.568390e+03	 9.572208e+03	 A	 1.000000
 181.000000	 2.000000	 23.000000	 c13.jpg	 5.000000	 2.727273e+00	 1	 1.663652e+00	 9.572243e+03	 9.574243e+03	 9.574246e+03	 9.576974e+03	 A	 1.000000
 181.000000	 2.000000	 24.000000	 c12.jpg	 1.000000	 4.909091e+00	 1	 9.863319e-01	 9.577014e+03	 9.579014e+03	 9.579018e+03	 9.583927e+03	 A	 1.000000
 181.000000	 2.000000	 25.000000	 c6.jpg	 5.000000	 4.545455e+00	 2	 1.114494e+00	 9.583960e+03	 9.585960e+03	 9.585963e+03	 9.590509e+03	 A	 1.000000
 181.000000	 2.000000	 26.000000	 c5.jpg	 1.000000	 3.454545e+00	 1	 1.154283e+00	 9.590544e+03	 9.592544e+03	 9.592546e+03	 9.596001e+03	 A	 1.000000
 181.000000	 2.000000	 27.000000	 c8.jpg	 5.000000	 4.909091e+00	 2	 9.239775e-01	 9.596025e+03	 9.598025e+03	 9.598028e+03	 9.602938e+03	 A	 1.000000
 181.000000	 2.000000	 28.000000	 c18.jpg	 5.000000	 2.363636e+00	 1	 1.106200e+00	 9.602971e+03	 9.604971e+03	 9.604974e+03	 9.607338e+03	 A	 1.000000
 181.000000	 2.000000	 29.000000	 c17.jpg	 5.000000	 2	 2	 1.330612e+00	 9.607374e+03	 9.609374e+03	 9.609377e+03	 9.611377e+03	 A	 1.000000
 181.000000	 2.000000	 30.000000	 c18.jpg	 5.000000	 2	 2	 1.375261e+00	 9.611403e+03	 9.613403e+03	 9.613406e+03	 9.615406e+03	 A	 1.000000
 181.000000	 2.000000	 31.000000	 c11.jpg	 5.000000	 4.181818e+00	 2	 8.516188e-01	 9.615434e+03	 9.617434e+03	 9.617437e+03	 9.621619e+03	 A	 1.000000
 181.000000	 2.000000	 32.000000	 c19.jpg	 5.000000	 4.181818e+00	 1	 1.110009e+00	 9.621653e+03	 9.623653e+03	 9.623656e+03	 9.627838e+03	 A	 1.000000
 181.000000	 2.000000	 33.000000	 c18.jpg	 5.000000	 4.909091e+00	 2	 9.309470e-01	 9.627867e+03	 9.629867e+03	 9.629870e+03	 9.634779e+03	 A	 1.000000
 181.000000	 2.000000	 34.000000	 c21.jpg	 5.000000	 3.090909e+00	 2	 1.295720e+00	 9.634803e+03	 9.636803e+03	 9.636806e+03	 9.639897e+03	 A	 1.000000
