sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 153.000000	 1.000000	 p24.jpg	 5.000000	 f14.jpg	 f20.jpg	 f21.jpg	 f35.jpg	 1.000000	 3.000000	 4.000000	 2.000000	 2.000000	 5.095348e-01	 7.007579e+04	 7.008179e+04	 5.636364e+00	 7.008180e+04	 7.008743e+04	 2.000000
 153.000000	 2.000000	 p10.jpg	 1.000000	 f30.jpg	 f24.jpg	 f11.jpg	 f4.jpg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 4.660202e-01	 7.008752e+04	 7.009352e+04	 5.636364e+00	 7.009353e+04	 7.009916e+04	 2.000000
 153.000000	 3.000000	 p12.jpg	 5.000000	 f28.jpg	 f13.jpg	 f25.jpg	 f36.jpg	 1.000000	 4.000000	 3.000000	 2.000000	 3.000000	 1.131534e+00	 7.009923e+04	 7.010523e+04	 3.090909e+00	 7.010524e+04	 7.010833e+04	 2.000000
 153.000000	 4.000000	 p23.jpg	 1.000000	 f23.jpg	 f24.jpg	 f16.jpg	 f36.jpg	 1.000000	 4.000000	 2.000000	 3.000000	 2.000000	 8.160410e-01	 7.010841e+04	 7.011441e+04	 4.181818e+00	 7.011441e+04	 7.011859e+04	 2.000000
 153.000000	 5.000000	 p4.jpg	 1.000000	 f24.jpg	 f23.jpg	 f10.jpg	 f33.jpg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 1.918647e+00	 7.011866e+04	 7.012466e+04	 5.272727e+00	 7.012467e+04	 7.012994e+04	 2.000000
 153.000000	 6.000000	 p1.jpg	 5.000000	 f26.jpg	 f1.jpg	 f14.jpg	 f32.jpg	 4.000000	 2.000000	 1.000000	 3.000000	 2.000000	 9.961984e-01	 7.013001e+04	 7.013601e+04	 5.272727e+00	 7.013601e+04	 7.014128e+04	 2.000000
 153.000000	 7.000000	 p5.jpg	 5.000000	 f10.jpg	 f27.jpg	 f15.jpg	 f35.jpg	 2.000000	 3.000000	 4.000000	 1.000000	 3.000000	 1.751253e+00	 7.014135e+04	 7.014735e+04	 4.909091e+00	 7.014735e+04	 7.015226e+04	 2.000000
 153.000000	 8.000000	 p3.jpg	 1.000000	 f18.jpg	 f20.jpg	 f12.jpg	 f33.jpg	 2.000000	 4.000000	 3.000000	 1.000000	 2.000000	 1.640405e+00	 7.015232e+04	 7.015832e+04	 6	 7.015833e+04	 7.016433e+04	 2.000000
 153.000000	 9.000000	 p13.jpg	 1.000000	 f19.jpg	 f1.jpg	 f12.jpg	 f32.jpg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.679547e+00	 7.016440e+04	 7.017040e+04	 4.909091e+00	 7.017040e+04	 7.017531e+04	 2.000000
 153.000000	 10.000000	 p18.jpg	 5.000000	 f12.jpg	 f23.jpg	 f14.jpg	 f31.jpg	 3.000000	 1.000000	 4.000000	 2.000000	 2.000000	 1.289939e+00	 7.017539e+04	 7.018139e+04	 4.181818e+00	 7.018139e+04	 7.018557e+04	 2.000000
