sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 186.000000	 1.000000	 c9.jpg	 5.000000	 1.339316e+00	 1.466195e+04	 1.466795e+04	 4.545455e+00	 1.466796e+04	 1.467250e+04	 2.000000
 186.000000	 2.000000	 c13.jpg	 3.000000	 9.662055e-01	 1.467255e+04	 1.467855e+04	 3.454545e+00	 1.467856e+04	 1.468201e+04	 2.000000
 186.000000	 3.000000	 c14.jpg	 4.000000	 6.061209e-01	 1.468205e+04	 1.468805e+04	 5.636364e+00	 1.468805e+04	 1.469369e+04	 2.000000
 186.000000	 4.000000	 c17.jpg	 6.000000	 1.191191e+00	 1.469372e+04	 1.469972e+04	 6	 1.469973e+04	 1.470573e+04	 2.000000
 186.000000	 5.000000	 c21.jpg	 4.000000	 7.118448e-01	 1.470576e+04	 1.471176e+04	 3.818182e+00	 1.471176e+04	 1.471558e+04	 2.000000
 186.000000	 6.000000	 c15.jpg	 4.000000	 2.169862e+00	 1.471560e+04	 1.472160e+04	 2.727273e+00	 1.472161e+04	 1.472433e+04	 2.000000
 186.000000	 7.000000	 c22.jpg	 4.000000	 1.916767e+00	 1.472436e+04	 1.473036e+04	 2	 1.473037e+04	 1.473237e+04	 2.000000
 186.000000	 8.000000	 c3.jpg	 5.000000	 3.598503e+00	 1.473240e+04	 1.473840e+04	 5.272727e+00	 1.473841e+04	 1.474368e+04	 2.000000
 186.000000	 9.000000	 c10.jpg	 3.000000	 6.287043e-01	 1.474371e+04	 1.474971e+04	 5.272727e+00	 1.474972e+04	 1.475499e+04	 2.000000
 186.000000	 10.000000	 c16.jpg	 4.000000	 7.682612e-01	 1.475501e+04	 1.476101e+04	 4.181818e+00	 1.476102e+04	 1.476520e+04	 2.000000
 186.000000	 11.000000	 c11.jpg	 5.000000	 1.462656e+00	 1.476523e+04	 1.477123e+04	 4.909091e+00	 1.477123e+04	 1.477614e+04	 2.000000
 186.000000	 12.000000	 c5.jpg	 4.000000	 4.313003e+00	 1.477617e+04	 1.478217e+04	 3.090909e+00	 1.478217e+04	 1.478526e+04	 2.000000
 186.000000	 13.000000	 c12.jpg	 6.000000	 1.339386e+00	 1.478529e+04	 1.479129e+04	 4.181818e+00	 1.479130e+04	 1.479548e+04	 2.000000
 186.000000	 14.000000	 c4.jpg	 	 	 1.479551e+04	 1.480151e+04	 3.818182e+00	 1.480151e+04	 1.480533e+04	 2.000000
 186.000000	 15.000000	 c6.jpg	 3.000000	 2.332637e+00	 1.480537e+04	 1.481137e+04	 2.727273e+00	 1.481138e+04	 1.481410e+04	 2.000000
 186.000000	 16.000000	 c2.jpg	 5.000000	 1.841450e+00	 1.481415e+04	 1.482015e+04	 2.363636e+00	 1.482015e+04	 1.482251e+04	 2.000000
 186.000000	 17.000000	 c18.jpg	 5.000000	 3.540250e+00	 1.482255e+04	 1.482855e+04	 2	 1.482855e+04	 1.483055e+04	 2.000000
 186.000000	 18.000000	 c23.jpg	 4.000000	 1.492899e+00	 1.483059e+04	 1.483659e+04	 6	 1.483659e+04	 1.484259e+04	 2.000000
 186.000000	 19.000000	 c8.jpg	 5.000000	 3.006833e+00	 1.484262e+04	 1.484862e+04	 3.090909e+00	 1.484863e+04	 1.485172e+04	 2.000000
 186.000000	 20.000000	 c24.jpg	 3.000000	 1.982335e+00	 1.485176e+04	 1.485776e+04	 3.454545e+00	 1.485776e+04	 1.486121e+04	 2.000000
 186.000000	 21.000000	 c7.jpg	 6.000000	 1.455530e+00	 1.486124e+04	 1.486724e+04	 4.909091e+00	 1.486725e+04	 1.487216e+04	 2.000000
 186.000000	 22.000000	 c19.jpg	 5.000000	 1.548467e+00	 1.487220e+04	 1.487820e+04	 5.636364e+00	 1.487820e+04	 1.488384e+04	 2.000000
 186.000000	 23.000000	 c1.jpg	 5.000000	 3.777008e-04	 1.488388e+04	 1.488988e+04	 4.545455e+00	 1.488988e+04	 1.489443e+04	 2.000000
 186.000000	 24.000000	 c20.jpg	 7.000000	 1.158039e+00	 1.489446e+04	 1.490046e+04	 2.363636e+00	 1.490047e+04	 1.490283e+04	 2.000000
 186.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.465893e+04	 1.466193e+04	 2.000000
 186.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.490284e+04	 1.490584e+04	 2.000000
 186.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.490587e+04	 1.491487e+04	 2.000000
