sub	trial	stim	freqCond	truePair	foilLowFreq	foilHighFreq	foilNovel	truePairPos	foilLowFreqPos	foilHighFreqPos	foilNovelPos	memResp	memRT	memTrialStart	memTrialEnd	memTrialITI	memTrialITIStart	memTrialITIEnd	block	
 204.000000	 1.000000	 c7.jpg	 1.000000	 s14.jpeg	 s24.jpeg	 s22.jpeg	 s6.jpeg	 2.000000	 1.000000	 4.000000	 3.000000	 2.000000	 4.385966e+00	 1.516422e+04	 1.517022e+04	 4.181818e+00	 1.517023e+04	 1.517441e+04	 2.000000
 204.000000	 2.000000	 c5.jpg	 1.000000	 s10.jpeg	 s23.jpeg	 s2.jpeg	 s8.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 2.180377e+00	 1.517448e+04	 1.518049e+04	 2	 1.518050e+04	 1.518250e+04	 2.000000
 204.000000	 3.000000	 c19.jpg	 5.000000	 s20.jpeg	 s26.jpeg	 s12.jpeg	 s31.jpeg	 4.000000	 2.000000	 3.000000	 1.000000	 4.000000	 2.211783e+00	 1.518256e+04	 1.518856e+04	 4.545455e+00	 1.518856e+04	 1.519311e+04	 2.000000
 204.000000	 4.000000	 c2.jpg	 5.000000	 s29.jpeg	 s14.jpeg	 s12.jpeg	 s33.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 4.007516e+00	 1.519317e+04	 1.519918e+04	 2	 1.519918e+04	 1.520118e+04	 2.000000
 204.000000	 5.000000	 c13.jpg	 5.000000	 s15.jpeg	 s17.jpeg	 s20.jpeg	 s4.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 1.000000	 4.939514e+00	 1.520124e+04	 1.520724e+04	 3.818182e+00	 1.520725e+04	 1.521107e+04	 2.000000
 204.000000	 6.000000	 c1.jpg	 5.000000	 s12.jpeg	 s17.jpeg	 s11.jpeg	 s7.jpeg	 4.000000	 1.000000	 2.000000	 3.000000	 1.000000	 3.529617e+00	 1.521114e+04	 1.521714e+04	 3.454545e+00	 1.521715e+04	 1.522060e+04	 2.000000
 204.000000	 7.000000	 c12.jpg	 1.000000	 s17.jpeg	 s10.jpeg	 s21.jpeg	 s5.jpeg	 3.000000	 4.000000	 1.000000	 2.000000	 3.000000	 2.126631e+00	 1.522065e+04	 1.522665e+04	 5.272727e+00	 1.522666e+04	 1.523194e+04	 2.000000
 204.000000	 8.000000	 c17.jpg	 5.000000	 s19.jpeg	 s1.jpeg	 s30.jpeg	 s31.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 2.124958e+00	 1.523200e+04	 1.523800e+04	 5.636364e+00	 1.523800e+04	 1.524364e+04	 2.000000
 204.000000	 9.000000	 c20.jpg	 1.000000	 s25.jpeg	 s24.jpeg	 s30.jpeg	 s32.jpeg	 4.000000	 2.000000	 1.000000	 3.000000	 4.000000	 2.525185e+00	 1.524370e+04	 1.524970e+04	 6	 1.524971e+04	 1.525571e+04	 2.000000
 204.000000	 10.000000	 c15.jpg	 1.000000	 s26.jpeg	 s23.jpeg	 s29.jpeg	 s4.jpeg	 3.000000	 2.000000	 1.000000	 4.000000	 3.000000	 3.008033e+00	 1.525578e+04	 1.526178e+04	 4.909091e+00	 1.526178e+04	 1.526669e+04	 2.000000
 204.000000	 11.000000	 c6.jpg	 5.000000	 s22.jpeg	 s1.jpeg	 s11.jpeg	 s7.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 1.432652e+00	 1.526676e+04	 1.527276e+04	 2.363636e+00	 1.527277e+04	 1.527513e+04	 2.000000
 204.000000	 12.000000	 c8.jpg	 5.000000	 s30.jpeg	 s3.jpeg	 s19.jpeg	 s6.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.487684e+00	 1.527518e+04	 1.528118e+04	 5.272727e+00	 1.528118e+04	 1.528646e+04	 2.000000
 204.000000	 13.000000	 c18.jpg	 5.000000	 s2.jpeg	 s14.jpeg	 s20.jpeg	 s8.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 5.073997e+00	 1.528651e+04	 1.529251e+04	 3.090909e+00	 1.529251e+04	 1.529560e+04	 2.000000
 204.000000	 14.000000	 c24.jpg	 1.000000	 s23.jpeg	 s10.jpeg	 s22.jpeg	 s9.jpeg	 4.000000	 3.000000	 2.000000	 1.000000	 4.000000	 4.768384e+00	 1.529570e+04	 1.530170e+04	 3.454545e+00	 1.530171e+04	 1.530517e+04	 2.000000
 204.000000	 15.000000	 c14.jpg	 1.000000	 s16.jpeg	 s27.jpeg	 s13.jpeg	 s36.jpeg	 4.000000	 1.000000	 3.000000	 2.000000	 4.000000	 2.204963e+00	 1.530522e+04	 1.531122e+04	 3.090909e+00	 1.531123e+04	 1.531432e+04	 2.000000
 204.000000	 16.000000	 c10.jpg	 5.000000	 s18.jpeg	 s3.jpeg	 s21.jpeg	 s33.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 1.918288e+00	 1.531438e+04	 1.532038e+04	 2.727273e+00	 1.532039e+04	 1.532312e+04	 2.000000
 204.000000	 17.000000	 c22.jpg	 1.000000	 s3.jpeg	 s28.jpeg	 s15.jpeg	 s9.jpeg	 1.000000	 4.000000	 3.000000	 2.000000	 1.000000	 3.064515e+00	 1.532317e+04	 1.532917e+04	 5.636364e+00	 1.532918e+04	 1.533481e+04	 2.000000
 204.000000	 18.000000	 c3.jpg	 1.000000	 s24.jpeg	 s27.jpeg	 s15.jpeg	 s32.jpeg	 3.000000	 4.000000	 2.000000	 1.000000	 3.000000	 3.441525e+00	 1.533488e+04	 1.534088e+04	 2.363636e+00	 1.534089e+04	 1.534325e+04	 2.000000
 204.000000	 19.000000	 c16.jpg	 5.000000	 s11.jpeg	 s25.jpeg	 s18.jpeg	 s5.jpeg	 2.000000	 3.000000	 4.000000	 1.000000	 2.000000	 2.548910e+00	 1.534332e+04	 1.534932e+04	 6	 1.534933e+04	 1.535533e+04	 2.000000
 204.000000	 20.000000	 c4.jpg	 1.000000	 s28.jpeg	 s16.jpeg	 s18.jpeg	 s36.jpeg	 1.000000	 2.000000	 4.000000	 3.000000	 1.000000	 5.141764e+00	 1.535538e+04	 1.536138e+04	 2.727273e+00	 1.536139e+04	 1.536412e+04	 2.000000
 204.000000	 21.000000	 c21.jpg	 5.000000	 s13.jpeg	 s16.jpeg	 s2.jpeg	 s34.jpeg	 1.000000	 3.000000	 2.000000	 4.000000	 1.000000	 3.309877e+00	 1.536418e+04	 1.537018e+04	 4.181818e+00	 1.537019e+04	 1.537437e+04	 2.000000
 204.000000	 22.000000	 c23.jpg	 1.000000	 s1.jpeg	 s25.jpeg	 s13.jpeg	 s35.jpeg	 1.000000	 2.000000	 3.000000	 4.000000	 4.000000	 3.726712e+00	 1.537444e+04	 1.538044e+04	 3.818182e+00	 1.538044e+04	 1.538426e+04	 2.000000
 204.000000	 23.000000	 c9.jpg	 1.000000	 s27.jpeg	 s26.jpeg	 s19.jpeg	 s35.jpeg	 2.000000	 1.000000	 3.000000	 4.000000	 2.000000	 3.852539e+00	 1.538433e+04	 1.539033e+04	 4.545455e+00	 1.539033e+04	 1.539488e+04	 2.000000
 204.000000	 24.000000	 c11.jpg	 5.000000	 s21.jpeg	 s28.jpeg	 s29.jpeg	 s34.jpeg	 2.000000	 3.000000	 1.000000	 4.000000	 2.000000	 1.874859e+00	 1.539494e+04	 1.540094e+04	 4.909091e+00	 1.540094e+04	 1.540585e+04	 2.000000
 204.000000	 0.000000	 beginningITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.516117e+04	 1.516417e+04	 2.000000
 0.000000	 
 204.000000	 25.000000	 endingITI	 	 	 	 	 	 	 	 	 	 	 	 	 	 3	 1.540587e+04	 1.540887e+04	 2.000000
 0.000000	 
 204.000000	 26.000000	 endScreen	 	 	 	 	 	 	 	 	 	 	 	 	 	 9	 1.540890e+04	 1.541790e+04	 2.000000
 	 
