sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 181.000000	 1.000000	 5.000000	 p24.jpg	 f14.jpg	 1.000000	 4.545455e+00	 1.152491e+04	 1.152991e+04	 1.152991e+04	 1.153446e+04
 181.000000	 2.000000	 1.000000	 p3.jpg	 f10.jpg	 2.000000	 4.181818e+00	 1.153451e+04	 1.153951e+04	 1.153951e+04	 1.154369e+04
 181.000000	 3.000000	 1.000000	 p13.jpg	 f29.jpg	 2.000000	 2.727273e+00	 1.154375e+04	 1.154875e+04	 1.154875e+04	 1.155148e+04
 181.000000	 4.000000	 1.000000	 p7.jpg	 f11.jpg	 2.000000	 5.636364e+00	 1.155152e+04	 1.155652e+04	 1.155652e+04	 1.156216e+04
 181.000000	 5.000000	 5.000000	 p18.jpg	 f17.jpg	 1.000000	 6	 1.156223e+04	 1.156723e+04	 1.156723e+04	 1.157323e+04
 181.000000	 6.000000	 1.000000	 p6.jpg	 f22.jpg	 1.000000	 4.909091e+00	 1.157328e+04	 1.157828e+04	 1.157828e+04	 1.158319e+04
 181.000000	 7.000000	 1.000000	 p8.jpg	 f3.jpg	 1.000000	 3.090909e+00	 1.158325e+04	 1.158825e+04	 1.158825e+04	 1.159134e+04
 181.000000	 8.000000	 1.000000	 p9.jpg	 f21.jpg	 1.000000	 3.818182e+00	 1.159139e+04	 1.159639e+04	 1.159640e+04	 1.160022e+04
 181.000000	 9.000000	 1.000000	 p4.jpg	 f23.jpg	 2.000000	 6	 1.160028e+04	 1.160528e+04	 1.160528e+04	 1.161128e+04
 181.000000	 10.000000	 5.000000	 p5.jpg	 f16.jpg	 1.000000	 5.636364e+00	 1.161133e+04	 1.161633e+04	 1.161633e+04	 1.162197e+04
 181.000000	 11.000000	 5.000000	 p1.jpg	 f19.jpg	 1.000000	 3.454545e+00	 1.162202e+04	 1.162702e+04	 1.162703e+04	 1.163048e+04
 181.000000	 12.000000	 5.000000	 p15.jpg	 f28.jpg	 1.000000	 3.090909e+00	 1.163053e+04	 1.163553e+04	 1.163554e+04	 1.163863e+04
 181.000000	 13.000000	 1.000000	 p10.jpg	 f18.jpg	 1.000000	 5.272727e+00	 1.163868e+04	 1.164368e+04	 1.164368e+04	 1.164895e+04
 181.000000	 14.000000	 5.000000	 p22.jpg	 f30.jpg	 2.000000	 3.818182e+00	 1.164900e+04	 1.165400e+04	 1.165400e+04	 1.165782e+04
 181.000000	 15.000000	 5.000000	 p21.jpg	 f12.jpg	 2.000000	 4.181818e+00	 1.165789e+04	 1.166289e+04	 1.166289e+04	 1.166708e+04
 181.000000	 16.000000	 5.000000	 p12.jpg	 f2.jpg	 2.000000	 5.272727e+00	 1.166712e+04	 1.167212e+04	 1.167212e+04	 1.167739e+04
 181.000000	 17.000000	 5.000000	 p16.jpg	 f26.jpg	 2.000000	 4.909091e+00	 1.167745e+04	 1.168245e+04	 1.168245e+04	 1.168736e+04
 181.000000	 18.000000	 1.000000	 p11.jpg	 f20.jpg	 2.000000	 3.454545e+00	 1.168740e+04	 1.169240e+04	 1.169240e+04	 1.169585e+04
 181.000000	 19.000000	 5.000000	 p17.jpg	 f25.jpg	 2.000000	 2	 1.169590e+04	 1.170090e+04	 1.170090e+04	 1.170290e+04
 181.000000	 20.000000	 1.000000	 p14.jpg	 f15.jpg	 1.000000	 2	 1.170296e+04	 1.170796e+04	 1.170796e+04	 1.170996e+04
 181.000000	 21.000000	 1.000000	 p2.jpg	 f1.jpg	 2.000000	 2.363636e+00	 1.171000e+04	 1.171500e+04	 1.171501e+04	 1.171737e+04
 181.000000	 22.000000	 5.000000	 p20.jpg	 f24.jpg	 1.000000	 2.363636e+00	 1.171742e+04	 1.172242e+04	 1.172243e+04	 1.172479e+04
 181.000000	 23.000000	 5.000000	 p19.jpg	 f27.jpg	 2.000000	 2.727273e+00	 1.172484e+04	 1.172984e+04	 1.172985e+04	 1.173257e+04
 181.000000	 24.000000	 1.000000	 p23.jpg	 f13.jpg	 1.000000	 4.545455e+00	 1.173264e+04	 1.173764e+04	 1.173764e+04	 1.174219e+04
 181.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 1.152185e+04	 1.152485e+04
 181.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 1.174220e+04	 1.174521e+04
 181.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 1.174523e+04	 1.175124e+04
