sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 224.000000	 2.000000	 1.000000	 c11.jpg	 5.000000	 3.454545e+00	 1	 8.943693e-01	 3.293135e+05	 3.293155e+05	 3.293155e+05	 3.293189e+05	 B	 2.000000
 224.000000	 2.000000	 2.000000	 c13.jpg	 5.000000	 2	 1	 7.450658e-01	 3.293190e+05	 3.293210e+05	 3.293210e+05	 3.293230e+05	 B	 2.000000
 224.000000	 2.000000	 3.000000	 c19.jpg	 5.000000	 5.272727e+00	 1	 7.830080e-01	 3.293230e+05	 3.293250e+05	 3.293250e+05	 3.293303e+05	 B	 2.000000
 224.000000	 2.000000	 4.000000	 c13.jpg	 5.000000	 2.727273e+00	 1	 7.004748e-01	 3.293303e+05	 3.293323e+05	 3.293323e+05	 3.293350e+05	 B	 2.000000
 224.000000	 2.000000	 5.000000	 c18.jpg	 5.000000	 2.363636e+00	 1	 8.441034e-01	 3.293351e+05	 3.293371e+05	 3.293371e+05	 3.293394e+05	 B	 2.000000
 224.000000	 2.000000	 6.000000	 c17.jpg	 5.000000	 5.272727e+00	 1	 8.301693e-01	 3.293395e+05	 3.293415e+05	 3.293415e+05	 3.293468e+05	 B	 2.000000
 224.000000	 2.000000	 7.000000	 c13.jpg	 5.000000	 4.909091e+00	 2	 1.136967e+00	 3.293468e+05	 3.293488e+05	 3.293488e+05	 3.293537e+05	 B	 2.000000
 224.000000	 2.000000	 8.000000	 c21.jpg	 5.000000	 3.818182e+00	 1	 9.439358e-01	 3.293537e+05	 3.293557e+05	 3.293557e+05	 3.293595e+05	 B	 2.000000
 224.000000	 2.000000	 9.000000	 c17.jpg	 5.000000	 5.636364e+00	 1	 1.024309e+00	 3.293596e+05	 3.293616e+05	 3.293616e+05	 3.293672e+05	 B	 2.000000
 224.000000	 2.000000	 10.000000	 c10.jpg	 5.000000	 6	 1	 1.647193e+00	 3.293672e+05	 3.293692e+05	 3.293692e+05	 3.293752e+05	 B	 2.000000
 224.000000	 2.000000	 11.000000	 c6.jpg	 5.000000	 4.909091e+00	 1	 1.380507e+00	 3.293753e+05	 3.293773e+05	 3.293773e+05	 3.293822e+05	 B	 2.000000
 224.000000	 2.000000	 12.000000	 c8.jpg	 5.000000	 4.909091e+00	 1	 8.559315e-01	 3.293822e+05	 3.293842e+05	 3.293842e+05	 3.293891e+05	 B	 2.000000
 224.000000	 2.000000	 13.000000	 c16.jpg	 5.000000	 2	 1	 9.011717e-01	 3.293891e+05	 3.293911e+05	 3.293912e+05	 3.293932e+05	 B	 2.000000
 224.000000	 2.000000	 14.000000	 c11.jpg	 5.000000	 3.454545e+00	 2	 9.023561e-01	 3.293932e+05	 3.293952e+05	 3.293952e+05	 3.293986e+05	 B	 2.000000
 224.000000	 2.000000	 15.000000	 c10.jpg	 5.000000	 3.454545e+00	 1	 1.305400e+00	 3.293987e+05	 3.294007e+05	 3.294007e+05	 3.294041e+05	 B	 2.000000
 224.000000	 2.000000	 16.000000	 c13.jpg	 5.000000	 3.090909e+00	 2	 1.044873e+00	 3.294041e+05	 3.294061e+05	 3.294062e+05	 3.294092e+05	 B	 2.000000
 224.000000	 2.000000	 17.000000	 c19.jpg	 5.000000	 5.636364e+00	 2	 1.268069e+00	 3.294093e+05	 3.294113e+05	 3.294113e+05	 3.294169e+05	 B	 2.000000
 224.000000	 2.000000	 18.000000	 c9.jpg	 1.000000	 2	 2	 1.125620e+00	 3.294169e+05	 3.294189e+05	 3.294189e+05	 3.294209e+05	 B	 2.000000
 224.000000	 2.000000	 19.000000	 c3.jpg	 1.000000	 2.727273e+00	 2	 8.494909e-01	 3.294210e+05	 3.294230e+05	 3.294230e+05	 3.294257e+05	 B	 2.000000
 224.000000	 2.000000	 20.000000	 c7.jpg	 1.000000	 6	 2	 7.710600e-01	 3.294257e+05	 3.294277e+05	 3.294278e+05	 3.294338e+05	 B	 2.000000
 224.000000	 2.000000	 21.000000	 c21.jpg	 5.000000	 4.181818e+00	 2	 8.226193e-01	 3.294338e+05	 3.294358e+05	 3.294358e+05	 3.294400e+05	 B	 2.000000
 224.000000	 2.000000	 22.000000	 c18.jpg	 5.000000	 3.090909e+00	 2	 8.131152e-01	 3.294400e+05	 3.294420e+05	 3.294420e+05	 3.294451e+05	 B	 2.000000
 224.000000	 2.000000	 23.000000	 c23.jpg	 1.000000	 5.272727e+00	 2	 1.558065e+00	 3.294451e+05	 3.294471e+05	 3.294471e+05	 3.294524e+05	 B	 2.000000
 224.000000	 2.000000	 24.000000	 c6.jpg	 5.000000	 2	 2	 1.051938e+00	 3.294524e+05	 3.294544e+05	 3.294544e+05	 3.294564e+05	 B	 2.000000
 224.000000	 2.000000	 25.000000	 c11.jpg	 5.000000	 3.454545e+00	 2	 1.107139e+00	 3.294565e+05	 3.294585e+05	 3.294585e+05	 3.294619e+05	 B	 2.000000
 224.000000	 2.000000	 26.000000	 c5.jpg	 1.000000	 4.909091e+00	 2	 6.816733e-01	 3.294619e+05	 3.294639e+05	 3.294639e+05	 3.294689e+05	 B	 2.000000
 224.000000	 2.000000	 27.000000	 c17.jpg	 5.000000	 4.909091e+00	 2	 1.172720e+00	 3.294689e+05	 3.294709e+05	 3.294709e+05	 3.294758e+05	 B	 2.000000
 224.000000	 2.000000	 28.000000	 c15.jpg	 1.000000	 3.090909e+00	 1	 1.205981e+00	 3.294758e+05	 3.294778e+05	 3.294778e+05	 3.294809e+05	 B	 2.000000
 224.000000	 2.000000	 29.000000	 c16.jpg	 5.000000	 2.727273e+00	 2	 1.577917e+00	 3.294809e+05	 3.294829e+05	 3.294829e+05	 3.294857e+05	 B	 2.000000
 224.000000	 2.000000	 30.000000	 c20.jpg	 1.000000	 4.545455e+00	 2	 8.505976e-01	 3.294857e+05	 3.294877e+05	 3.294877e+05	 3.294923e+05	 B	 2.000000
