sub	trial	freqCond	stim	truePair	stimSide	paITI	paTrialStart	paTrialEnd	paITIStart	paITIEnd	
 127.000000	 1.000000	 1.000000	 c4.jpg	 s3.jpeg	 2.000000	 2	 8.835653e+04	 8.836153e+04	 8.836153e+04	 8.836353e+04
 127.000000	 2.000000	 5.000000	 c19.jpg	 s13.jpeg	 2.000000	 3.454545e+00	 8.836359e+04	 8.836859e+04	 8.836860e+04	 8.837205e+04
 127.000000	 3.000000	 1.000000	 c7.jpg	 s21.jpeg	 2.000000	 3.454545e+00	 8.837213e+04	 8.837713e+04	 8.837713e+04	 8.838058e+04
 127.000000	 4.000000	 5.000000	 c16.jpg	 s10.jpeg	 2.000000	 4.545455e+00	 8.838064e+04	 8.838564e+04	 8.838564e+04	 8.839019e+04
 127.000000	 5.000000	 1.000000	 c9.jpg	 s17.jpeg	 1.000000	 5.272727e+00	 8.839024e+04	 8.839524e+04	 8.839524e+04	 8.840051e+04
 127.000000	 6.000000	 1.000000	 c3.jpg	 s19.jpeg	 2.000000	 2.727273e+00	 8.840057e+04	 8.840557e+04	 8.840558e+04	 8.840830e+04
 127.000000	 7.000000	 5.000000	 c10.jpg	 s30.jpeg	 1.000000	 2.363636e+00	 8.840836e+04	 8.841336e+04	 8.841336e+04	 8.841572e+04
 127.000000	 8.000000	 5.000000	 c17.jpg	 s22.jpeg	 2.000000	 3.818182e+00	 8.841578e+04	 8.842078e+04	 8.842078e+04	 8.842460e+04
 127.000000	 9.000000	 1.000000	 c24.jpg	 s16.jpeg	 2.000000	 4.181818e+00	 8.842465e+04	 8.842965e+04	 8.842965e+04	 8.843383e+04
 127.000000	 10.000000	 5.000000	 c21.jpg	 s12.jpeg	 2.000000	 2	 8.843388e+04	 8.843888e+04	 8.843889e+04	 8.844089e+04
 127.000000	 11.000000	 1.000000	 c14.jpg	 s15.jpeg	 2.000000	 4.545455e+00	 8.844093e+04	 8.844593e+04	 8.844594e+04	 8.845048e+04
 127.000000	 12.000000	 5.000000	 c18.jpg	 s1.jpeg	 1.000000	 4.909091e+00	 8.845053e+04	 8.845553e+04	 8.845554e+04	 8.846045e+04
 127.000000	 13.000000	 5.000000	 c1.jpg	 s24.jpeg	 1.000000	 6	 8.846051e+04	 8.846551e+04	 8.846551e+04	 8.847151e+04
 127.000000	 14.000000	 5.000000	 c8.jpg	 s28.jpeg	 2.000000	 5.636364e+00	 8.847155e+04	 8.847655e+04	 8.847656e+04	 8.848219e+04
 127.000000	 15.000000	 1.000000	 c22.jpg	 s14.jpeg	 1.000000	 3.090909e+00	 8.848224e+04	 8.848724e+04	 8.848724e+04	 8.849034e+04
 127.000000	 16.000000	 1.000000	 c20.jpg	 s29.jpeg	 1.000000	 3.818182e+00	 8.849040e+04	 8.849540e+04	 8.849540e+04	 8.849922e+04
 127.000000	 17.000000	 5.000000	 c11.jpg	 s25.jpeg	 1.000000	 2.727273e+00	 8.849929e+04	 8.850429e+04	 8.850429e+04	 8.850702e+04
 127.000000	 18.000000	 1.000000	 c23.jpg	 s11.jpeg	 1.000000	 5.636364e+00	 8.850708e+04	 8.851208e+04	 8.851209e+04	 8.851772e+04
 127.000000	 19.000000	 1.000000	 c15.jpg	 s26.jpeg	 1.000000	 4.909091e+00	 8.851778e+04	 8.852278e+04	 8.852278e+04	 8.852769e+04
 127.000000	 20.000000	 1.000000	 c5.jpg	 s23.jpeg	 1.000000	 6	 8.852775e+04	 8.853275e+04	 8.853275e+04	 8.853875e+04
 127.000000	 21.000000	 5.000000	 c6.jpg	 s20.jpeg	 2.000000	 5.272727e+00	 8.853881e+04	 8.854381e+04	 8.854382e+04	 8.854909e+04
 127.000000	 22.000000	 5.000000	 c13.jpg	 s2.jpeg	 1.000000	 4.181818e+00	 8.854915e+04	 8.855415e+04	 8.855415e+04	 8.855833e+04
 127.000000	 23.000000	 5.000000	 c2.jpg	 s27.jpeg	 1.000000	 3.090909e+00	 8.855840e+04	 8.856340e+04	 8.856341e+04	 8.856650e+04
 127.000000	 24.000000	 1.000000	 c12.jpg	 s18.jpeg	 2.000000	 2.363636e+00	 8.856655e+04	 8.857155e+04	 8.857156e+04	 8.857392e+04
 127.000000	 0.000000	 	 beginningITI	 	 	 3	 	 	 8.835347e+04	 8.835647e+04
 127.000000	 25.000000	 	 endingITI	 	 	 3	 	 	 8.857393e+04	 8.857693e+04
 127.000000	 26.000000	 	 endScreen	 	 	 6	 	 	 8.857696e+04	 8.858296e+04
