sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 116.000000	 2.000000	 1.000000	 c13.jpg	 5.000000	 5.272727e+00	 1	 1.317701e+00	 3.269374e+03	 3.271375e+03	 3.271379e+03	 3.276653e+03	 B	 2.000000
 116.000000	 2.000000	 2.000000	 c6.jpg	 5.000000	 4.909091e+00	 1	 7.406689e-01	 3.276693e+03	 3.278693e+03	 3.278698e+03	 3.283608e+03	 B	 2.000000
 116.000000	 2.000000	 3.000000	 c18.jpg	 5.000000	 2.363636e+00	 1	 5.790403e-01	 3.283645e+03	 3.285645e+03	 3.285648e+03	 3.288012e+03	 B	 2.000000
 116.000000	 2.000000	 4.000000	 c11.jpg	 5.000000	 2.727273e+00	 1	 6.737163e-01	 3.288049e+03	 3.290049e+03	 3.290053e+03	 3.292780e+03	 B	 2.000000
 116.000000	 2.000000	 5.000000	 c18.jpg	 5.000000	 3.818182e+00	 2	 9.747732e-01	 3.292817e+03	 3.294818e+03	 3.294821e+03	 3.298640e+03	 B	 2.000000
 116.000000	 2.000000	 6.000000	 c3.jpg	 1.000000	 2	 1	 7.365664e-01	 3.298677e+03	 3.300677e+03	 3.300680e+03	 3.302681e+03	 B	 2.000000
 116.000000	 2.000000	 7.000000	 c7.jpg	 1.000000	 4.181818e+00	 1	 6.981686e-01	 3.302712e+03	 3.304712e+03	 3.304715e+03	 3.308897e+03	 B	 2.000000
 116.000000	 2.000000	 8.000000	 c17.jpg	 5.000000	 3.454545e+00	 1	 7.709500e-01	 3.308925e+03	 3.310925e+03	 3.310928e+03	 3.314383e+03	 B	 2.000000
 116.000000	 2.000000	 9.000000	 c13.jpg	 5.000000	 3.090909e+00	 2	 1.573516e+00	 3.314417e+03	 3.316417e+03	 3.316420e+03	 3.319511e+03	 B	 2.000000
 116.000000	 2.000000	 10.000000	 c2.jpg	 5.000000	 2.363636e+00	 1	 8.410332e-01	 3.319559e+03	 3.321559e+03	 3.321561e+03	 3.323925e+03	 B	 2.000000
 116.000000	 2.000000	 11.000000	 c11.jpg	 5.000000	 3.454545e+00	 2	 9.929962e-01	 3.323949e+03	 3.325949e+03	 3.325951e+03	 3.329406e+03	 B	 2.000000
 116.000000	 2.000000	 12.000000	 c12.jpg	 1.000000	 3.454545e+00	 1	 1.291812e+00	 3.329448e+03	 3.331448e+03	 3.331451e+03	 3.334906e+03	 B	 2.000000
 116.000000	 2.000000	 13.000000	 c10.jpg	 5.000000	 5.272727e+00	 1	 9.353720e-01	 3.334935e+03	 3.336935e+03	 3.336938e+03	 3.342211e+03	 B	 2.000000
 116.000000	 2.000000	 14.000000	 c11.jpg	 5.000000	 2	 2	 7.528118e-01	 3.342236e+03	 3.344236e+03	 3.344239e+03	 3.346239e+03	 B	 2.000000
 116.000000	 2.000000	 15.000000	 c17.jpg	 5.000000	 3.818182e+00	 2	 1.256394e+00	 3.346268e+03	 3.348268e+03	 3.348272e+03	 3.352090e+03	 B	 2.000000
 116.000000	 2.000000	 16.000000	 c21.jpg	 5.000000	 3.090909e+00	 1	 1.120457e+00	 3.352128e+03	 3.354128e+03	 3.354131e+03	 3.357222e+03	 B	 2.000000
 116.000000	 2.000000	 17.000000	 c10.jpg	 5.000000	 4.909091e+00	 2	 1.376236e+00	 3.357248e+03	 3.359248e+03	 3.359251e+03	 3.364161e+03	 B	 2.000000
 116.000000	 2.000000	 18.000000	 c8.jpg	 5.000000	 4.545455e+00	 1	 1.438827e+00	 3.364202e+03	 3.366202e+03	 3.366205e+03	 3.370751e+03	 B	 2.000000
 116.000000	 2.000000	 19.000000	 c11.jpg	 5.000000	 4.545455e+00	 2	 1.123359e+00	 3.370788e+03	 3.372788e+03	 3.372790e+03	 3.377335e+03	 B	 2.000000
 116.000000	 2.000000	 20.000000	 c14.jpg	 1.000000	 4.909091e+00	 1	 1.087360e+00	 3.377372e+03	 3.379372e+03	 3.379374e+03	 3.384283e+03	 B	 2.000000
 116.000000	 2.000000	 21.000000	 c21.jpg	 5.000000	 4.181818e+00	 2	 7.084022e-01	 3.384316e+03	 3.386316e+03	 3.386319e+03	 3.390501e+03	 B	 2.000000
