sub	cbVersion	trial	stim	freqCond	freqITI	freqTaskResp	freqTaskRT	freqTrialStart	freqTrialEnd	freqTrialITIStart	freqTrialITIEnd	taskVersion	block	
 172.000000	 1.000000	 1.000000	 c3.jpg	 5.000000	 4.545455e+00	 1	 1.117382e+00	 9.544412e+04	 9.544612e+04	 9.544612e+04	 9.545067e+04	 A	 1.000000
 172.000000	 1.000000	 2.000000	 c7.jpg	 5.000000	 3.454545e+00	 1	 9.182266e-01	 9.545075e+04	 9.545276e+04	 9.545276e+04	 9.545622e+04	 A	 1.000000
 172.000000	 1.000000	 3.000000	 c2.jpg	 1.000000	 3.090909e+00	 1	 9.783966e-01	 9.545628e+04	 9.545828e+04	 9.545829e+04	 9.546138e+04	 A	 1.000000
 172.000000	 1.000000	 4.000000	 c3.jpg	 5.000000	 4.181818e+00	 1	 8.115768e-01	 9.546145e+04	 9.546345e+04	 9.546345e+04	 9.546763e+04	 A	 1.000000
 172.000000	 1.000000	 5.000000	 c4.jpg	 5.000000	 5.272727e+00	 1	 9.895180e-01	 9.546769e+04	 9.546969e+04	 9.546969e+04	 9.547496e+04	 A	 1.000000
 172.000000	 1.000000	 6.000000	 c5.jpg	 5.000000	 3.818182e+00	 1	 1.823782e+00	 9.547500e+04	 9.547700e+04	 9.547701e+04	 9.548083e+04	 A	 1.000000
 172.000000	 1.000000	 7.000000	 c24.jpg	 5.000000	 5.272727e+00	 1	 1.319900e+00	 9.548087e+04	 9.548287e+04	 9.548287e+04	 9.548815e+04	 A	 1.000000
 172.000000	 1.000000	 8.000000	 c9.jpg	 5.000000	 3.818182e+00	 1	 1.022877e+00	 9.548817e+04	 9.549017e+04	 9.549018e+04	 9.549400e+04	 A	 1.000000
 172.000000	 1.000000	 9.000000	 c12.jpg	 5.000000	 5.272727e+00	 1	 9.238067e-01	 9.549402e+04	 9.549602e+04	 9.549602e+04	 9.550130e+04	 A	 1.000000
 172.000000	 1.000000	 10.000000	 c5.jpg	 5.000000	 2.363636e+00	 2	 1.094255e+00	 9.550133e+04	 9.550333e+04	 9.550334e+04	 9.550570e+04	 A	 1.000000
 172.000000	 1.000000	 11.000000	 c24.jpg	 5.000000	 3.454545e+00	 2	 1.085084e+00	 9.550574e+04	 9.550774e+04	 9.550774e+04	 9.551120e+04	 A	 1.000000
 172.000000	 1.000000	 12.000000	 c3.jpg	 5.000000	 5.636364e+00	 1	 1.124873e+00	 9.551124e+04	 9.551324e+04	 9.551324e+04	 9.551888e+04	 A	 1.000000
 172.000000	 1.000000	 13.000000	 c24.jpg	 5.000000	 4.909091e+00	 2	 1.885722e+00	 9.551891e+04	 9.552091e+04	 9.552091e+04	 9.552582e+04	 A	 1.000000
 172.000000	 1.000000	 14.000000	 c9.jpg	 5.000000	 2.727273e+00	 2	 1.371498e+00	 9.552585e+04	 9.552785e+04	 9.552785e+04	 9.553058e+04	 A	 1.000000
 172.000000	 1.000000	 15.000000	 c9.jpg	 5.000000	 2.727273e+00	 2	 1.196743e+00	 9.553061e+04	 9.553261e+04	 9.553261e+04	 9.553534e+04	 A	 1.000000
 172.000000	 1.000000	 16.000000	 c9.jpg	 5.000000	 5.272727e+00	 2	 9.661847e-01	 9.553537e+04	 9.553737e+04	 9.553737e+04	 9.554264e+04	 A	 1.000000
 172.000000	 1.000000	 17.000000	 c14.jpg	 5.000000	 2.363636e+00	 1	 1.287388e+00	 9.554267e+04	 9.554467e+04	 9.554468e+04	 9.554704e+04	 A	 1.000000
