sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 182.000000	 1.000000	 p16.jpg	 6.000000	 4.377881e-03	 6.181774e+03	 6.099538e+03	 5.272727e+00	 6.187778e+03	 6.193052e+03	 1.000000
 182.000000	 2.000000	 p24.jpg	 2.000000	 3.901130e+00	 6.193106e+03	 6.099538e+03	 4.909091e+00	 6.199112e+03	 6.204022e+03	 1.000000
 182.000000	 3.000000	 p20.jpg	 2.000000	 2.318972e+00	 6.204058e+03	 6.099538e+03	 5.636364e+00	 6.210063e+03	 6.215699e+03	 1.000000
 182.000000	 4.000000	 p11.jpg	 5.000000	 2.178666e+00	 6.215740e+03	 6.099538e+03	 2.363636e+00	 6.221745e+03	 6.224108e+03	 1.000000
 182.000000	 5.000000	 p14.jpg	 5.000000	 2.000535e+00	 6.224151e+03	 6.099538e+03	 4.181818e+00	 6.230155e+03	 6.234337e+03	 1.000000
 182.000000	 6.000000	 p17.jpg	 3.000000	 4.183891e+00	 6.234371e+03	 6.099538e+03	 2.727273e+00	 6.240374e+03	 6.243102e+03	 1.000000
 182.000000	 7.000000	 p19.jpg	 1.000000	 1.554993e+00	 6.243132e+03	 6.099538e+03	 2.363636e+00	 6.249135e+03	 6.251499e+03	 1.000000
 182.000000	 8.000000	 p15.jpg	 1.000000	 1.424578e+00	 6.251538e+03	 6.099538e+03	 6	 6.257542e+03	 6.263542e+03	 1.000000
 182.000000	 9.000000	 p3.jpg	 7.000000	 1.233772e+00	 6.263586e+03	 6.099538e+03	 5.636364e+00	 6.269591e+03	 6.275227e+03	 1.000000
 182.000000	 10.000000	 p12.jpg	 2.000000	 2.416031e+00	 6.275274e+03	 6.099538e+03	 3.090909e+00	 6.281278e+03	 6.284369e+03	 1.000000
 182.000000	 11.000000	 p1.jpg	 1.000000	 2.369356e+00	 6.284406e+03	 6.099538e+03	 2	 6.290410e+03	 6.292411e+03	 1.000000
 182.000000	 12.000000	 p23.jpg	 4.000000	 2.187298e+00	 6.292441e+03	 6.099538e+03	 2	 6.298444e+03	 6.300444e+03	 1.000000
 182.000000	 13.000000	 p5.jpg	 2.000000	 2.157404e+00	 6.300476e+03	 6.099538e+03	 3.818182e+00	 6.306480e+03	 6.310299e+03	 1.000000
 182.000000	 14.000000	 p8.jpg	 5.000000	 2.800231e+00	 6.310334e+03	 6.099538e+03	 5.272727e+00	 6.316338e+03	 6.321611e+03	 1.000000
 182.000000	 15.000000	 p13.jpg	 4.000000	 1.388612e+00	 6.321643e+03	 6.099538e+03	 3.090909e+00	 6.327647e+03	 6.330738e+03	 1.000000
 182.000000	 16.000000	 p18.jpg	 2.000000	 2.386920e+00	 6.330773e+03	 6.099538e+03	 3.454545e+00	 6.336777e+03	 6.340232e+03	 1.000000
 182.000000	 17.000000	 p7.jpg	 4.000000	 2.253741e+00	 6.340266e+03	 6.099538e+03	 6	 6.346268e+03	 6.352268e+03	 1.000000
 182.000000	 18.000000	 p10.jpg	 3.000000	 2.077254e+00	 6.352308e+03	 6.099538e+03	 3.818182e+00	 6.358312e+03	 6.362130e+03	 1.000000
 182.000000	 19.000000	 p2.jpg	 5.000000	 1.830274e+00	 6.362169e+03	 6.099538e+03	 2.727273e+00	 6.368173e+03	 6.370900e+03	 1.000000
 182.000000	 20.000000	 p6.jpg	 5.000000	 1.754071e+00	 6.370942e+03	 6.099538e+03	 3.454545e+00	 6.376946e+03	 6.380401e+03	 1.000000
 182.000000	 21.000000	 p4.jpg	 6.000000	 1.863431e+00	 6.380438e+03	 6.099538e+03	 4.909091e+00	 6.386442e+03	 6.391351e+03	 1.000000
 182.000000	 22.000000	 p21.jpg	 3.000000	 1.914847e+00	 6.391385e+03	 6.099538e+03	 4.181818e+00	 6.397388e+03	 6.401570e+03	 1.000000
 182.000000	 23.000000	 p22.jpg	 2.000000	 2.412170e+00	 6.401615e+03	 6.099538e+03	 4.545455e+00	 6.407619e+03	 6.412164e+03	 1.000000
 182.000000	 24.000000	 p9.jpg	 7.000000	 2.036212e+00	 6.412199e+03	 6.099538e+03	 4.545455e+00	 6.418203e+03	 6.422748e+03	 1.000000
 182.000000	 0.000000	 beginningITI	 	 	 	 	 3	 6.178743e+03	 6.181745e+03	 1.000000
 182.000000	 25.000000	 endingITI	 	 	 	 	 3	 6.422765e+03	 6.425766e+03	 1.000000
 182.000000	 26.000000	 endScreen	 	 	 	 	 9	 6.425812e+03	 6.434813e+03	 1.000000
