sub	trial	stim	freqReport	freqReportRT	freqReportTrialStart	freqReportTrialEnd	freqReportITI	freqReportITITrialStart	freqReportITITrialEnd	block	
 204.000000	 1.000000	 p2.jpg	 6.000000	 2.622292e+00	 1.386596e+04	 1.377687e+04	 3.454545e+00	 1.387196e+04	 1.387542e+04	 1.000000
 204.000000	 2.000000	 p5.jpg	 5.000000	 1.882857e+00	 1.387548e+04	 1.377687e+04	 4.181818e+00	 1.388148e+04	 1.388567e+04	 1.000000
 204.000000	 3.000000	 p16.jpg	 6.000000	 3.323387e+00	 1.388571e+04	 1.377687e+04	 2.363636e+00	 1.389171e+04	 1.389408e+04	 1.000000
 204.000000	 4.000000	 p21.jpg	 5.000000	 4.738854e-04	 1.389411e+04	 1.377687e+04	 3.090909e+00	 1.390011e+04	 1.390320e+04	 1.000000
 204.000000	 5.000000	 p23.jpg	 2.000000	 1.552397e+00	 1.390324e+04	 1.377687e+04	 5.272727e+00	 1.390925e+04	 1.391452e+04	 1.000000
 204.000000	 6.000000	 p11.jpg	 3.000000	 1.881064e+00	 1.391456e+04	 1.377687e+04	 4.181818e+00	 1.392057e+04	 1.392475e+04	 1.000000
 204.000000	 7.000000	 p8.jpg	 2.000000	 2.601455e+00	 1.392478e+04	 1.377687e+04	 3.090909e+00	 1.393079e+04	 1.393388e+04	 1.000000
 204.000000	 8.000000	 p13.jpg	 4.000000	 2.161502e+00	 1.393391e+04	 1.377687e+04	 2	 1.393992e+04	 1.394192e+04	 1.000000
 204.000000	 9.000000	 p1.jpg	 6.000000	 1.765869e+00	 1.394195e+04	 1.377687e+04	 4.545455e+00	 1.394796e+04	 1.395250e+04	 1.000000
 204.000000	 10.000000	 p20.jpg	 4.000000	 2.483013e+00	 1.395254e+04	 1.377687e+04	 3.818182e+00	 1.395854e+04	 1.396236e+04	 1.000000
 204.000000	 11.000000	 p24.jpg	 3.000000	 2.684137e+00	 1.396239e+04	 1.377687e+04	 4.909091e+00	 1.396839e+04	 1.397330e+04	 1.000000
 204.000000	 12.000000	 p7.jpg	 1.000000	 2.694801e+00	 1.397334e+04	 1.377687e+04	 4.545455e+00	 1.397934e+04	 1.398388e+04	 1.000000
 204.000000	 13.000000	 p19.jpg	 4.000000	 1.906164e+00	 1.398392e+04	 1.377687e+04	 2	 1.398993e+04	 1.399193e+04	 1.000000
 204.000000	 14.000000	 p15.jpg	 4.000000	 2.131927e+00	 1.399196e+04	 1.377687e+04	 5.272727e+00	 1.399797e+04	 1.400324e+04	 1.000000
 204.000000	 15.000000	 p10.jpg	 3.000000	 2.587259e+00	 1.400328e+04	 1.377687e+04	 6	 1.400928e+04	 1.401528e+04	 1.000000
 204.000000	 16.000000	 p14.jpg	 3.000000	 2.359153e+00	 1.401531e+04	 1.377687e+04	 5.636364e+00	 1.402132e+04	 1.402696e+04	 1.000000
 204.000000	 17.000000	 p18.jpg	 4.000000	 2.296778e+00	 1.402699e+04	 1.377687e+04	 5.636364e+00	 1.403299e+04	 1.403863e+04	 1.000000
 204.000000	 18.000000	 p4.jpg	 3.000000	 2.460343e+00	 1.403866e+04	 1.377687e+04	 2.363636e+00	 1.404467e+04	 1.404703e+04	 1.000000
 204.000000	 19.000000	 p12.jpg	 3.000000	 1.580617e+00	 1.404706e+04	 1.377687e+04	 2.727273e+00	 1.405307e+04	 1.405579e+04	 1.000000
 204.000000	 20.000000	 p6.jpg	 4.000000	 2.147666e+00	 1.405582e+04	 1.377687e+04	 3.818182e+00	 1.406183e+04	 1.406565e+04	 1.000000
 204.000000	 21.000000	 p9.jpg	 1.000000	 2.712716e+00	 1.406569e+04	 1.377687e+04	 4.909091e+00	 1.407169e+04	 1.407660e+04	 1.000000
 204.000000	 22.000000	 p22.jpg	 5.000000	 1.480037e+00	 1.407664e+04	 1.377687e+04	 3.454545e+00	 1.408264e+04	 1.408609e+04	 1.000000
 204.000000	 23.000000	 p3.jpg	 3.000000	 1.587695e+00	 1.408613e+04	 1.377687e+04	 2.727273e+00	 1.409213e+04	 1.409486e+04	 1.000000
 204.000000	 24.000000	 p17.jpg	 4.000000	 2.356838e+00	 1.409491e+04	 1.377687e+04	 6	 1.410091e+04	 1.410691e+04	 1.000000
 204.000000	 0.000000	 beginningITI	 	 	 	 	 3	 1.386293e+04	 1.386593e+04	 1.000000
 204.000000	 25.000000	 endingITI	 	 	 	 	 3	 1.410693e+04	 1.410993e+04	 1.000000
 204.000000	 26.000000	 endScreen	 	 	 	 	 9	 1.410997e+04	 1.411897e+04	 1.000000
